,KM_estimate,timeline,Arm,Event
22659,0.021715526837715382,3.329967335418733,Placebo,IscStroke
22660,0.021720544736214098,3.330694252231534,Placebo,IscStroke
22661,0.021720544736214098,3.3307008208870794,Placebo,IscStroke
22662,0.021720544736214098,3.330708062154949,Placebo,IscStroke
22663,0.021725562686188638,3.33081308571695,Placebo,IscStroke
22664,0.021725562686188638,3.332227572766976,Placebo,IscStroke
22665,0.021725562686188638,3.3330033030925192,Placebo,IscStroke
22666,0.021730580687641554,3.3335525402694848,Placebo,IscStroke
22667,0.021730580687641554,3.3336199850411004,Placebo,IscStroke
22668,0.021735598714833992,3.333719842609756,Placebo,IscStroke
22669,0.021735598714833992,3.333837964981924,Placebo,IscStroke
22670,0.021735598714833992,3.3340193632371733,Placebo,IscStroke
22671,0.021740616793507916,3.3343691299892484,Placebo,IscStroke
22672,0.021745634872182396,3.3353631732708324,Placebo,IscStroke
22673,0.0217506529508551,3.3359513459976284,Placebo,IscStroke
22674,0.021755671029529466,3.335973390985995,Placebo,IscStroke
22675,0.02176068910820339,3.336053164244597,Placebo,IscStroke
22676,0.02176570718687665,3.3364155298318217,Placebo,IscStroke
22677,0.021770725265550683,3.3371675546567823,Placebo,IscStroke
22678,0.021770725265550683,3.337869720925808,Placebo,IscStroke
22679,0.021770725265550683,3.3384622835064355,Placebo,IscStroke
22680,0.021770725265550683,3.3394899427348723,Placebo,IscStroke
22681,0.021775743421451055,3.34030295792704,Placebo,IscStroke
22682,0.021775743421451055,3.340613860343839,Placebo,IscStroke
22683,0.021780761603092613,3.340629658132402,Placebo,IscStroke
22684,0.021780761603092613,3.340967707729037,Placebo,IscStroke
22685,0.021780761603092613,3.341026104676551,Placebo,IscStroke
22686,0.021785779836221653,3.3411394055978025,Placebo,IscStroke
22687,0.021790798069348916,3.3411686105412004,Placebo,IscStroke
22688,0.02179581630247751,3.34139661790366,Placebo,IscStroke
22689,0.02179581630247751,3.3423272995499027,Placebo,IscStroke
22690,0.02180083456135018,3.342640262322624,Placebo,IscStroke
22691,0.021805852820223515,3.342750856599788,Placebo,IscStroke
22692,0.021810871079095295,3.3427995769374155,Placebo,IscStroke
22693,0.021815889337967187,3.342805877383112,Placebo,IscStroke
22694,0.021815889337967187,3.3430240323202685,Placebo,IscStroke
22695,0.021820907622584818,3.343053224553388,Placebo,IscStroke
22696,0.021820907622584818,3.3435466074167413,Placebo,IscStroke
22697,0.021825925932945744,3.3435943938556347,Placebo,IscStroke
22698,0.021830944243308892,3.3436765781597195,Placebo,IscStroke
22699,0.021835962553670374,3.344195046816478,Placebo,IscStroke
22700,0.021835962553670374,3.344260667101834,Placebo,IscStroke
22701,0.02184098088977915,3.34428084344256,Placebo,IscStroke
22702,0.021845999225887147,3.3451892178561247,Placebo,IscStroke
22703,0.021845999225887147,3.345788460323066,Placebo,IscStroke
22704,0.021851017587741328,3.3458667281028456,Placebo,IscStroke
22705,0.02185603594959573,3.346294875222116,Placebo,IscStroke
22706,0.02185603594959573,3.346645246561593,Placebo,IscStroke
22707,0.021861054337196872,3.346991578787512,Placebo,IscStroke
22708,0.021861054337196872,3.3470908813638416,Placebo,IscStroke
22709,0.021866072750545862,3.34744451529987,Placebo,IscStroke
22710,0.021866072750545862,3.348629821500268,Placebo,IscStroke
22711,0.021866072750545862,3.3487676820335395,Placebo,IscStroke
22712,0.021866072750545862,3.3494959370529696,Placebo,IscStroke
22713,0.021871091241138174,3.3498294376686184,Placebo,IscStroke
22714,0.021876109731728377,3.350131954943317,Placebo,IscStroke
22715,0.021876109731728377,3.350278848725572,Placebo,IscStroke
22716,0.021876109731728377,3.3511263483740965,Placebo,IscStroke
22717,0.021881128273817274,3.351504602765793,Placebo,IscStroke
22718,0.021886146815906504,3.351643090864965,Placebo,IscStroke
22719,0.021886146815906504,3.3519550296805027,Placebo,IscStroke
22720,0.021891165383745137,3.352424647368938,Placebo,IscStroke
22721,0.021891165383745137,3.352501150806595,Placebo,IscStroke
22722,0.021891165383745137,3.352781939889601,Placebo,IscStroke
22723,0.021896184003083574,3.353735945770973,Placebo,IscStroke
22724,0.021896184003083574,3.354400657290356,Placebo,IscStroke
22725,0.021896184003083574,3.3546928513069494,Placebo,IscStroke
22726,0.021896184003083574,3.354902916237756,Placebo,IscStroke
22727,0.02190120269967477,3.355072556065792,Placebo,IscStroke
22728,0.02190120269967477,3.355545460078897,Placebo,IscStroke
22729,0.021906221422017924,3.355615023383365,Placebo,IscStroke
22730,0.021906221422017924,3.355767698564585,Placebo,IscStroke
22731,0.021906221422017924,3.356215340945852,Placebo,IscStroke
22732,0.021906221422017924,3.35629033274436,Placebo,IscStroke
22733,0.021906221422017924,3.3567927780211093,Placebo,IscStroke
22734,0.021906221422017924,3.35728608896464,Placebo,IscStroke
22735,0.021906221422017924,3.357388210128269,Placebo,IscStroke
22736,0.021906221422017924,3.359097199679151,Placebo,IscStroke
22737,0.021906221422017924,3.359213059352556,Placebo,IscStroke
22738,0.021906221422017924,3.3594715366872165,Placebo,IscStroke
22739,0.021906221422017924,3.360068841735738,Placebo,IscStroke
22740,0.021911240401891185,3.360210568240181,Placebo,IscStroke
22741,0.021911240401891185,3.360706119192057,Placebo,IscStroke
22742,0.021916259407517957,3.361168513344599,Placebo,IscStroke
22743,0.021921278413145395,3.3614165938750125,Placebo,IscStroke
22744,0.021921278413145395,3.362126685339005,Placebo,IscStroke
22745,0.021926297444528675,3.3621448185392366,Placebo,IscStroke
22746,0.021926297444528675,3.362427463769956,Placebo,IscStroke
22747,0.02193131650166702,3.362584692843501,Placebo,IscStroke
22748,0.02193131650166702,3.362596344656395,Placebo,IscStroke
22749,0.02193131650166702,3.363350855819659,Placebo,IscStroke
22750,0.021936335610316715,3.3635110748306154,Placebo,IscStroke
22751,0.021941354718966743,3.363514543042114,Placebo,IscStroke
22752,0.021941354718966743,3.364099303686005,Placebo,IscStroke
22753,0.021941354718966743,3.3645834132846586,Placebo,IscStroke
22754,0.0219463738791299,3.365003318713077,Placebo,IscStroke
22755,0.0219463738791299,3.3650359806491195,Placebo,IscStroke
22756,0.0219463738791299,3.365095619195624,Placebo,IscStroke
22757,0.021951393090808735,3.365403873974475,Placebo,IscStroke
22758,0.021956412302487793,3.3660089778783773,Placebo,IscStroke
22759,0.021956412302487793,3.366407779512048,Placebo,IscStroke
22760,0.021956412302487793,3.3664511930945125,Placebo,IscStroke
22761,0.021956412302487793,3.366926384908876,Placebo,IscStroke
22762,0.021956412302487793,3.36697355203903,Placebo,IscStroke
22763,0.0219614316172001,3.367213694434926,Placebo,IscStroke
22764,0.02196645093191274,3.3675140936156103,Placebo,IscStroke
22765,0.02196645093191274,3.3679997419175813,Placebo,IscStroke
22766,0.021971470272384885,3.36814194634514,Placebo,IscStroke
22767,0.021971470272384885,3.3685488924418863,Placebo,IscStroke
22768,0.02197648963861587,3.3685842123482246,Placebo,IscStroke
22769,0.02197648963861587,3.368608318056318,Placebo,IscStroke
22770,0.02197648963861587,3.368643896378697,Placebo,IscStroke
22771,0.02197648963861587,3.3687732932928,Placebo,IscStroke
22772,0.02198150908212848,3.369276745004724,Placebo,IscStroke
22773,0.02198150908212848,3.370152586526202,Placebo,IscStroke
22774,0.02198652855140326,3.3707089153847543,Placebo,IscStroke
22775,0.02198652855140326,3.3708808209257493,Placebo,IscStroke
22776,0.02198652855140326,3.3709411181575666,Placebo,IscStroke
22777,0.02198652855140326,3.371264370472944,Placebo,IscStroke
22778,0.021991548097962332,3.371753945658792,Placebo,IscStroke
22779,0.021991548097962332,3.3722191224738163,Placebo,IscStroke
22780,0.021996567670287015,3.3722968140524245,Placebo,IscStroke
22781,0.022001587242609366,3.373411027005609,Placebo,IscStroke
22782,0.022006606814932494,3.374391520749931,Placebo,IscStroke
22783,0.02201162638725629,3.37504510125142,Placebo,IscStroke
22784,0.022016645959580305,3.3752074016476885,Placebo,IscStroke
22785,0.022016645959580305,3.375216565861795,Placebo,IscStroke
22786,0.022016645959580305,3.375421718622392,Placebo,IscStroke
22787,0.022021665583430883,3.3754278187912763,Placebo,IscStroke
22788,0.022026685207280794,3.3754473763020787,Placebo,IscStroke
22789,0.022026685207280794,3.377106446054087,Placebo,IscStroke
22790,0.022026685207280794,3.377279097691153,Placebo,IscStroke
22791,0.022026685207280794,3.377557843965917,Placebo,IscStroke
22792,0.022026685207280794,3.377793655984881,Placebo,IscStroke
22793,0.022026685207280794,3.377844336691441,Placebo,IscStroke
22794,0.02203170495995488,3.377887349812068,Placebo,IscStroke
22795,0.02203170495995488,3.3780447425226714,Placebo,IscStroke
22796,0.022036724738394575,3.378169002242132,Placebo,IscStroke
22797,0.022036724738394575,3.3782625975812897,Placebo,IscStroke
22798,0.022036724738394575,3.378462294817284,Placebo,IscStroke
22799,0.022036724738394575,3.3786293241453493,Placebo,IscStroke
22800,0.022036724738394575,3.379079562491106,Placebo,IscStroke
22801,0.02204174461990105,3.379933159468974,Placebo,IscStroke
22802,0.02204676450140841,3.380160898520469,Placebo,IscStroke
22803,0.02205178438291444,3.3801932864550395,Placebo,IscStroke
22804,0.02205178438291444,3.3801963896200524,Placebo,IscStroke
22805,0.022056804290188192,3.380401633007084,Placebo,IscStroke
22806,0.022056804290188192,3.380886061318046,Placebo,IscStroke
22807,0.02206182422322911,3.3809464367776254,Placebo,IscStroke
22808,0.02206182422322911,3.381284599932005,Placebo,IscStroke
22809,0.022066844182038192,3.381966570474689,Placebo,IscStroke
22810,0.022066844182038192,3.3822398770864983,Placebo,IscStroke
22811,0.02207186416661655,3.382438155241647,Placebo,IscStroke
22812,0.02207186416661655,3.382714830091747,Placebo,IscStroke
22813,0.02207186416661655,3.382822464334329,Placebo,IscStroke
22814,0.02207186416661655,3.383700512125973,Placebo,IscStroke
22815,0.022076884228502736,3.383864109354997,Placebo,IscStroke
22816,0.022076884228502736,3.38471180767777,Placebo,IscStroke
22817,0.02208190431615986,3.384937214608323,Placebo,IscStroke
22818,0.02208190431615986,3.3851100474452345,Placebo,IscStroke
22819,0.02208692442958715,3.385146257326953,Placebo,IscStroke
22820,0.02208692442958715,3.3851564247964543,Placebo,IscStroke
22821,0.02208692442958715,3.3853592214931822,Placebo,IscStroke
22822,0.02208692442958715,3.386451863422117,Placebo,IscStroke
22823,0.02208692442958715,3.386580448926451,Placebo,IscStroke
22824,0.022091944646099426,3.3867402537364155,Placebo,IscStroke
22825,0.02209696486261159,3.387098566335061,Placebo,IscStroke
22826,0.02210198507912342,3.3888585195599243,Placebo,IscStroke
22827,0.02210198507912342,3.389148744459776,Placebo,IscStroke
22828,0.022107005321409523,3.389189814188493,Placebo,IscStroke
22829,0.022112025563694404,3.389201659232852,Placebo,IscStroke
22830,0.022112025563694404,3.389315564271313,Placebo,IscStroke
22831,0.022112025563694404,3.389474101211476,Placebo,IscStroke
22832,0.022117045857525386,3.3894760748830035,Placebo,IscStroke
22833,0.022122066151355924,3.3895905527252728,Placebo,IscStroke
22834,0.022122066151355924,3.389793143006786,Placebo,IscStroke
22835,0.022127086470960067,3.3902673152466645,Placebo,IscStroke
22836,0.022132106790564654,3.390438261976211,Placebo,IscStroke
22837,0.022137127110169463,3.390929456186157,Placebo,IscStroke
22838,0.02214214742977416,3.3911496782369386,Placebo,IscStroke
22839,0.02214214742977416,3.3913904261863883,Placebo,IscStroke
22840,0.02214214742977416,3.3920147912332426,Placebo,IscStroke
22841,0.02214214742977416,3.392051603871072,Placebo,IscStroke
22842,0.022147167826703562,3.3920587291565325,Placebo,IscStroke
22843,0.02215218822363152,3.392791742056702,Placebo,IscStroke
22844,0.022157208620561253,3.393776334905892,Placebo,IscStroke
22845,0.0221622290174891,3.394045799619453,Placebo,IscStroke
22846,0.022167249414418277,3.39434107066404,Placebo,IscStroke
22847,0.02217226981134668,3.394820830649572,Placebo,IscStroke
22848,0.02217226981134668,3.395119653482092,Placebo,IscStroke
22849,0.022177290234050573,3.3951833504868083,Placebo,IscStroke
22850,0.02218231065675469,3.3954204065013003,Placebo,IscStroke
22851,0.02218231065675469,3.395487144162692,Placebo,IscStroke
22852,0.022187331105235075,3.39552560990939,Placebo,IscStroke
22853,0.022192351553716683,3.3955423462788548,Placebo,IscStroke
22854,0.022192351553716683,3.395596222710816,Placebo,IscStroke
22855,0.022192351553716683,3.395715984773154,Placebo,IscStroke
22856,0.02219737205375283,3.396259309917414,Placebo,IscStroke
22857,0.022202392553789085,3.3964860831313306,Placebo,IscStroke
22858,0.022207413053823455,3.3968476301881614,Placebo,IscStroke
22859,0.022212433553859157,3.397106053658258,Placebo,IscStroke
22860,0.022217454053895858,3.397187123893476,Placebo,IscStroke
22861,0.02222247455393167,3.397484950958916,Placebo,IscStroke
22862,0.022227495053966262,3.397602991942352,Placebo,IscStroke
22863,0.022227495053966262,3.3976297553800747,Placebo,IscStroke
22864,0.022232515579779677,3.398047319152651,Placebo,IscStroke
22865,0.022237536105594535,3.398092679629829,Placebo,IscStroke
22866,0.022237536105594535,3.3982487566875204,Placebo,IscStroke
22867,0.022242556657187107,3.398407456463363,Placebo,IscStroke
22868,0.022247577208780345,3.3985028066135605,Placebo,IscStroke
22869,0.022252597760373916,3.3988564734865068,Placebo,IscStroke
22870,0.02225761831196771,3.3991302587561742,Placebo,IscStroke
22871,0.02226263886356139,3.3991456849677606,Placebo,IscStroke
22872,0.022267659415154628,3.399459510591949,Placebo,IscStroke
22873,0.022267659415154628,3.401148023644621,Placebo,IscStroke
22874,0.022272679992528244,3.401308671588397,Placebo,IscStroke
22875,0.022277700569900638,3.401590115063101,Placebo,IscStroke
22876,0.022277700569900638,3.40208367150744,Placebo,IscStroke
22877,0.022277700569900638,3.4022951488121547,Placebo,IscStroke
22878,0.022277700569900638,3.4025114845648514,Placebo,IscStroke
22879,0.022282721224617053,3.4025192391149863,Placebo,IscStroke
22880,0.022282721224617053,3.402676845759889,Placebo,IscStroke
22881,0.022287741905115066,3.4029782476673867,Placebo,IscStroke
22882,0.022287741905115066,3.4034857970228853,Placebo,IscStroke
22883,0.022287741905115066,3.403585664071136,Placebo,IscStroke
22884,0.022287741905115066,3.404490894119745,Placebo,IscStroke
22885,0.02229276266295821,3.4044956781304982,Placebo,IscStroke
22886,0.02229276266295821,3.405400296745215,Placebo,IscStroke
22887,0.022297783446586283,3.4064192548008783,Placebo,IscStroke
22888,0.022302804230213136,3.4065397296861835,Placebo,IscStroke
22889,0.022302804230213136,3.406844532827532,Placebo,IscStroke
22890,0.022302804230213136,3.407533332535041,Placebo,IscStroke
22891,0.022302804230213136,3.4090399621246834,Placebo,IscStroke
22892,0.02230782509119078,3.4090842505975307,Placebo,IscStroke
22893,0.02230782509119078,3.4097266619285422,Placebo,IscStroke
22894,0.022312845977954576,3.409797102334879,Placebo,IscStroke
22895,0.022312845977954576,3.4105985848382967,Placebo,IscStroke
22896,0.022312845977954576,3.41098499447326,Placebo,IscStroke
22897,0.02231786691628701,3.4111900423084696,Placebo,IscStroke
22898,0.022322887854620888,3.411275134094247,Placebo,IscStroke
22899,0.022322887854620888,3.411355677295345,Placebo,IscStroke
22900,0.022322887854620888,3.4122963871582304,Placebo,IscStroke
22901,0.02232790884452529,3.412599938558285,Placebo,IscStroke
22902,0.022332929834430137,3.413454776322431,Placebo,IscStroke
22903,0.022332929834430137,3.413487425042528,Placebo,IscStroke
22904,0.022332929834430137,3.413861170786942,Placebo,IscStroke
22905,0.022332929834430137,3.4139521376200044,Placebo,IscStroke
22906,0.022332929834430137,3.4157230486564742,Placebo,IscStroke
22907,0.022332929834430137,3.4161512852281204,Placebo,IscStroke
22908,0.022332929834430137,3.4167055533318287,Placebo,IscStroke
22909,0.022332929834430137,3.4180889450670766,Placebo,IscStroke
22910,0.022332929834430137,3.418294322249168,Placebo,IscStroke
22911,0.022337951030631298,3.418316250715468,Placebo,IscStroke
22912,0.022337951030631298,3.418605453287376,Placebo,IscStroke
22913,0.022337951030631298,3.4194910541044354,Placebo,IscStroke
22914,0.022337951030631298,3.4199426812567704,Placebo,IscStroke
22915,0.022337951030631298,3.4199921481651296,Placebo,IscStroke
22916,0.022337951030631298,3.420585935880812,Placebo,IscStroke
22917,0.022337951030631298,3.4206433431495613,Placebo,IscStroke
22918,0.022342972381569015,3.42100192295638,Placebo,IscStroke
22919,0.022342972381569015,3.421173428073909,Placebo,IscStroke
22920,0.022347993758297213,3.4212382052281107,Placebo,IscStroke
22921,0.022353015135025966,3.421255372572181,Placebo,IscStroke
22922,0.022358036511754942,3.421292645041329,Placebo,IscStroke
22923,0.022358036511754942,3.42195753323099,Placebo,IscStroke
22924,0.022358036511754942,3.4219786890465542,Placebo,IscStroke
22925,0.022358036511754942,3.422480254938153,Placebo,IscStroke
22926,0.022358036511754942,3.4225343408961924,Placebo,IscStroke
22927,0.02236305799165028,3.423158293931669,Placebo,IscStroke
22928,0.02236807947154429,3.423519957534472,Placebo,IscStroke
22929,0.02236807947154429,3.423793431725653,Placebo,IscStroke
22930,0.02236807947154429,3.4238538967971097,Placebo,IscStroke
22931,0.02237310100302281,3.424318424590395,Placebo,IscStroke
22932,0.022378122534502443,3.4250687971250207,Placebo,IscStroke
22933,0.022378122534502443,3.4252056986637047,Placebo,IscStroke
22934,0.02238314409177311,3.4252937573602136,Placebo,IscStroke
22935,0.022388165649045777,3.4258207028737853,Placebo,IscStroke
22936,0.022388165649045777,3.425930239810485,Placebo,IscStroke
22937,0.022388165649045777,3.4262761036824374,Placebo,IscStroke
22938,0.02239318725790518,3.426455096054704,Placebo,IscStroke
22939,0.02239318725790518,3.4265565348479425,Placebo,IscStroke
22940,0.02239318725790518,3.426930158562526,Placebo,IscStroke
22941,0.02239318725790518,3.4270008215358847,Placebo,IscStroke
22942,0.02239318725790518,3.427328690647617,Placebo,IscStroke
22943,0.022398208969942268,3.427473966399242,Placebo,IscStroke
22944,0.02240323068198069,3.427638214738104,Placebo,IscStroke
22945,0.02240323068198069,3.427658173710557,Placebo,IscStroke
22946,0.022408252419814922,3.427883774050187,Placebo,IscStroke
22947,0.02241327415764971,3.4281994400016216,Placebo,IscStroke
22948,0.02241327415764971,3.428525895557246,Placebo,IscStroke
22949,0.02241829592127942,3.4290542409143185,Placebo,IscStroke
22950,0.02241829592127942,3.429434005321629,Placebo,IscStroke
22951,0.02241829592127942,3.4302155069923344,Placebo,IscStroke
22952,0.02241829592127942,3.430226937347986,Placebo,IscStroke
22953,0.022423317762298778,3.43034559711412,Placebo,IscStroke
22954,0.022423317762298778,3.43051441270617,Placebo,IscStroke
22955,0.022423317762298778,3.4305285628307107,Placebo,IscStroke
22956,0.022423317762298778,3.430748943869481,Placebo,IscStroke
22957,0.022423317762298778,3.4319092077436286,Placebo,IscStroke
22958,0.022423317762298778,3.432374814928196,Placebo,IscStroke
22959,0.02242833973231051,3.4326323276697632,Placebo,IscStroke
22960,0.02242833973231051,3.4328329340529016,Placebo,IscStroke
22961,0.02242833973231051,3.433038364334846,Placebo,IscStroke
22962,0.02242833973231051,3.433221537824727,Placebo,IscStroke
22963,0.022433361779718997,3.43333513558925,Placebo,IscStroke
22964,0.022433361779718997,3.4333387154271304,Placebo,IscStroke
22965,0.02243838385292618,3.433689358494944,Placebo,IscStroke
22966,0.02244340592613414,3.433928177026112,Placebo,IscStroke
22967,0.02244340592613414,3.4339971040938178,Placebo,IscStroke
22968,0.02244340592613414,3.4340948541471508,Placebo,IscStroke
22969,0.02244340592613414,3.434507772066221,Placebo,IscStroke
22970,0.02244842807674452,3.4346388707192026,Placebo,IscStroke
22971,0.022453450227354232,3.43522918358701,Placebo,IscStroke
22972,0.022458472377963168,3.4356160015723503,Placebo,IscStroke
22973,0.022458472377963168,3.435885719793456,Placebo,IscStroke
22974,0.022458472377963168,3.436567135989312,Placebo,IscStroke
22975,0.022458472377963168,3.4365921393532046,Placebo,IscStroke
22976,0.022458472377963168,3.436722678685624,Placebo,IscStroke
22977,0.022458472377963168,3.4377143279398146,Placebo,IscStroke
22978,0.022458472377963168,3.439509531994353,Placebo,IscStroke
22979,0.022463494683386265,3.4395669703395853,Placebo,IscStroke
22980,0.022468516988809917,3.441166471580012,Placebo,IscStroke
22981,0.022473539294232014,3.441566714917253,Placebo,IscStroke
22982,0.022473539294232014,3.4415986356858235,Placebo,IscStroke
22983,0.022478561625459137,3.4418858994242854,Placebo,IscStroke
22984,0.022478561625459137,3.442090439067123,Placebo,IscStroke
22985,0.022478561625459137,3.4426339547307467,Placebo,IscStroke
22986,0.022483584008293866,3.4428497566232,Placebo,IscStroke
22987,0.022488606391130705,3.4430321326406617,Placebo,IscStroke
22988,0.022488606391130705,3.4432905117232524,Placebo,IscStroke
22989,0.02249362879977057,3.443544502590305,Placebo,IscStroke
22990,0.02249362879977057,3.4437869761977007,Placebo,IscStroke
22991,0.02249865123421635,3.4438022701067306,Placebo,IscStroke
22992,0.02250367366866113,3.443851586680605,Placebo,IscStroke
22993,0.022508696103106463,3.444291297247986,Placebo,IscStroke
22994,0.02251371853755213,3.44438050896434,Placebo,IscStroke
22995,0.02251874097199602,3.4445953474265347,Placebo,IscStroke
22996,0.02251874097199602,3.444706763036903,Placebo,IscStroke
22997,0.022523763432246935,3.4448763601167287,Placebo,IscStroke
22998,0.022523763432246935,3.4451970783663968,Placebo,IscStroke
22999,0.022528785918304428,3.445343391056125,Placebo,IscStroke
23000,0.022533808404362143,3.445401835511247,Placebo,IscStroke
23001,0.022533808404362143,3.4456880225419444,Placebo,IscStroke
23002,0.022538830916227104,3.445912077171456,Placebo,IscStroke
23003,0.022538830916227104,3.4462159104970023,Placebo,IscStroke
23004,0.022543853453900087,3.446416952047948,Placebo,IscStroke
23005,0.022548875991572292,3.4466574419670764,Placebo,IscStroke
23006,0.022548875991572292,3.446695990304119,Placebo,IscStroke
23007,0.022548875991572292,3.447312381040402,Placebo,IscStroke
23008,0.022553898580861542,3.447654195111248,Placebo,IscStroke
23009,0.022553898580861542,3.44796763804781,Placebo,IscStroke
23010,0.022558921195958703,3.449033298805801,Placebo,IscStroke
23011,0.022558921195958703,3.449117999258689,Placebo,IscStroke
23012,0.022558921195958703,3.449195623484388,Placebo,IscStroke
23013,0.022558921195958703,3.449426389468204,Placebo,IscStroke
23014,0.02256394388848426,3.4498560314995235,Placebo,IscStroke
23015,0.02256394388848426,3.450414730882558,Placebo,IscStroke
23016,0.02256394388848426,3.4506679695947136,Placebo,IscStroke
23017,0.022568966632630638,3.4509813379605307,Placebo,IscStroke
23018,0.022568966632630638,3.4517612864988028,Placebo,IscStroke
23019,0.02257398940258737,3.452021109250134,Placebo,IscStroke
23020,0.022579012172542767,3.4522047761851864,Placebo,IscStroke
23021,0.022579012172542767,3.45231275543497,Placebo,IscStroke
23022,0.022584034968309075,3.4527617092396983,Placebo,IscStroke
23023,0.022584034968309075,3.453046250749142,Placebo,IscStroke
23024,0.022589057789887512,3.4540231186292445,Placebo,IscStroke
23025,0.02259408061146495,3.454323118569824,Placebo,IscStroke
23026,0.02259408061146495,3.45515376100975,Placebo,IscStroke
23027,0.02259408061146495,3.456293281982404,Placebo,IscStroke
23028,0.02259408061146495,3.4563277811234334,Placebo,IscStroke
23029,0.022599103510479668,3.4569593158833407,Placebo,IscStroke
23030,0.022604126409495606,3.4571552781592176,Placebo,IscStroke
23031,0.022604126409495606,3.457336575977604,Placebo,IscStroke
23032,0.022604126409495606,3.457415388939957,Placebo,IscStroke
23033,0.022604126409495606,3.4575179313162825,Placebo,IscStroke
23034,0.02260914938595182,3.4576600551733696,Placebo,IscStroke
23035,0.02260914938595182,3.4577529331535817,Placebo,IscStroke
23036,0.02260914938595182,3.4585064827491347,Placebo,IscStroke
23037,0.02260914938595182,3.459000216787069,Placebo,IscStroke
23038,0.02260914938595182,3.459183431464558,Placebo,IscStroke
23039,0.02260914938595182,3.4593700235951905,Placebo,IscStroke
23040,0.02260914938595182,3.460333461028922,Placebo,IscStroke
23041,0.022614172517296582,3.460339719018877,Placebo,IscStroke
23042,0.02261919564864101,3.460470722267059,Placebo,IscStroke
23043,0.022624218779984884,3.4617700130702014,Placebo,IscStroke
23044,0.02262924191132787,3.461800349113595,Placebo,IscStroke
23045,0.02262924191132787,3.461967544970324,Placebo,IscStroke
23046,0.02262924191132787,3.4620397557564204,Placebo,IscStroke
23047,0.02262924191132787,3.462236397093591,Placebo,IscStroke
23048,0.02262924191132787,3.4622780300530387,Placebo,IscStroke
23049,0.02262924191132787,3.462603307406719,Placebo,IscStroke
23050,0.02262924191132787,3.46268411022684,Placebo,IscStroke
23051,0.02263426519757261,3.463125112062014,Placebo,IscStroke
23052,0.02263928848381791,3.463962907279872,Placebo,IscStroke
23053,0.02263928848381791,3.4640675596157746,Placebo,IscStroke
23054,0.02263928848381791,3.4641502186282733,Placebo,IscStroke
23055,0.02264431182169946,3.4644131886295355,Placebo,IscStroke
23056,0.022649335159580453,3.464464263278324,Placebo,IscStroke
23057,0.022654358497462335,3.464522840511356,Placebo,IscStroke
23058,0.022654358497462335,3.464943454341,Placebo,IscStroke
23059,0.022654358497462335,3.4650579591219115,Placebo,IscStroke
23060,0.022654358497462335,3.465137319343172,Placebo,IscStroke
23061,0.022654358497462335,3.46538263881686,Placebo,IscStroke
23062,0.022659381938620715,3.4654288512583267,Placebo,IscStroke
23063,0.022664405379780095,3.465587381404176,Placebo,IscStroke
23064,0.022669428820938586,3.4667149195528366,Placebo,IscStroke
23065,0.022674452262095857,3.4667728270214497,Placebo,IscStroke
23066,0.022674452262095857,3.4684818865696863,Placebo,IscStroke
23067,0.022679475729075693,3.47021717168597,Placebo,IscStroke
23068,0.022684499196053642,3.470344593094194,Placebo,IscStroke
23069,0.022684499196053642,3.4706350317224786,Placebo,IscStroke
23070,0.022684499196053642,3.470753255593267,Placebo,IscStroke
23071,0.02268952271467506,3.470828384159985,Placebo,IscStroke
23072,0.02268952271467506,3.470834674868365,Placebo,IscStroke
23073,0.02269454625911882,3.471331196170259,Placebo,IscStroke
23074,0.02269956980356247,3.471675828375031,Placebo,IscStroke
23075,0.022704593348005675,3.471905766182612,Placebo,IscStroke
23076,0.022704593348005675,3.4719527758962903,Placebo,IscStroke
23077,0.022709616918271558,3.4728333923975097,Placebo,IscStroke
23078,0.022709616918271558,3.472850296609605,Placebo,IscStroke
23079,0.022714640514359452,3.472869815627545,Placebo,IscStroke
23080,0.02271966411044901,3.4730155883666205,Placebo,IscStroke
23081,0.022724687706536573,3.473152878618893,Placebo,IscStroke
23082,0.022724687706536573,3.473335752414373,Placebo,IscStroke
23083,0.022729711328448143,3.4737133384836647,Placebo,IscStroke
23084,0.022729711328448143,3.474034985205231,Placebo,IscStroke
23085,0.022734734976184723,3.474464567749103,Placebo,IscStroke
23086,0.022734734976184723,3.4747101145123898,Placebo,IscStroke
23087,0.02273975864974398,3.475973367978316,Placebo,IscStroke
23088,0.02274478232330457,3.475983896941858,Placebo,IscStroke
23089,0.02274980599686449,3.4762244692217057,Placebo,IscStroke
23090,0.022754829670425414,3.476462181661629,Placebo,IscStroke
23091,0.022754829670425414,3.476697918462467,Placebo,IscStroke
23092,0.022759853369810457,3.476731670724547,Placebo,IscStroke
23093,0.0227648770691955,3.477153878187597,Placebo,IscStroke
23094,0.022769900768582207,3.477513786262937,Placebo,IscStroke
23095,0.022769900768582207,3.477641946978035,Placebo,IscStroke
23096,0.02277492449379337,3.479921799223915,Placebo,IscStroke
23097,0.022779948219005197,3.479997775796707,Placebo,IscStroke
23098,0.022784971944215804,3.4812906843896543,Placebo,IscStroke
23099,0.022784971944215804,3.481636865484045,Placebo,IscStroke
23100,0.022789995695252863,3.4819110752560523,Placebo,IscStroke
23101,0.022795019446291476,3.48229135285314,Placebo,IscStroke
23102,0.022800043197327646,3.482294717523349,Placebo,IscStroke
23103,0.02280506694836637,3.482593261706625,Placebo,IscStroke
