,KM_estimate,timeline,Arm,Event
10355,0.008779086525543267,0.992503595226256,Placebo,CvDeath
10356,0.008783971938189583,0.9931717818027264,Placebo,CvDeath
10357,0.008788857350835344,0.993435313686817,Placebo,CvDeath
10358,0.008793742763482215,0.9934820350532432,Placebo,CvDeath
10359,0.008798628176128087,0.994122409417919,Placebo,CvDeath
10360,0.008803513588774625,0.9944448286549494,Placebo,CvDeath
10361,0.008808399001421385,0.9946834904181684,Placebo,CvDeath
10362,0.008813284414068367,0.9957304909222952,Placebo,CvDeath
10363,0.008818169826713462,0.9963600769495328,Placebo,CvDeath
10364,0.00882305523935989,0.9964447255090088,Placebo,CvDeath
10365,0.008827940652005761,0.996540530467338,Placebo,CvDeath
10366,0.008832826064652632,0.997904216720718,Placebo,CvDeath
10367,0.008837711477300059,0.9985881832904372,Placebo,CvDeath
10368,0.008842596889946264,1.0000354666483462,Placebo,CvDeath
10369,0.00884748230259258,1.000238690576166,Placebo,CvDeath
10370,0.008852367715239007,1.000628890197785,Placebo,CvDeath
10371,0.0088572531278851,1.0017349504362925,Placebo,CvDeath
10372,0.00886213854053064,1.0032741210535636,Placebo,CvDeath
10373,0.008867023953177289,1.0037692803626297,Placebo,CvDeath
10374,0.008871909365824604,1.0042679122197848,Placebo,CvDeath
10375,0.008876794778470809,1.0057398211567827,Placebo,CvDeath
10376,0.008881680191117347,1.0063133227270606,Placebo,CvDeath
10377,0.008886565603763885,1.006748040077597,Placebo,CvDeath
10378,0.008891451016410312,1.0076463960043551,Placebo,CvDeath
10379,0.008896336429056295,1.0082083399781667,Placebo,CvDeath
10380,0.008901221841701612,1.0085210031988086,Placebo,CvDeath
10381,0.008906107254347928,1.0085235741252796,Placebo,CvDeath
10382,0.0089109926669948,1.0106673260526484,Placebo,CvDeath
10383,0.008915878079642114,1.0108761259331018,Placebo,CvDeath
10384,0.008920763492287764,1.011458234897015,Placebo,CvDeath
10385,0.008925648904933414,1.0116315132183422,Placebo,CvDeath
10386,0.008930534317580507,1.01164750915999,Placebo,CvDeath
10387,0.008935419730227157,1.012810863678005,Placebo,CvDeath
10388,0.008940305142872917,1.012904023406958,Placebo,CvDeath
10389,0.008945190555519456,1.0145356220950632,Placebo,CvDeath
10390,0.008950075968166438,1.0147448258802028,Placebo,CvDeath
10391,0.008954961380811977,1.0160614141942346,Placebo,CvDeath
10392,0.008959846793459403,1.0172554818800053,Placebo,CvDeath
10393,0.00896473220610472,1.017486310567128,Placebo,CvDeath
10394,0.008969617618751369,1.0181540843414476,Placebo,CvDeath
10395,0.008974503031397463,1.018330534901359,Placebo,CvDeath
10396,0.008979388444044334,1.0186113054784087,Placebo,CvDeath
10397,0.008984273856689984,1.0188259536010351,Placebo,CvDeath
10398,0.008989159269337854,1.0191285480419077,Placebo,CvDeath
10399,0.00899404468198406,1.0193452344925993,Placebo,CvDeath
10400,0.008998930094630153,1.0193968670429678,Placebo,CvDeath
10401,0.009003815507275914,1.019747497551844,Placebo,CvDeath
10402,0.009008700919922785,1.0199520866687837,Placebo,CvDeath
10403,0.00901358633256888,1.0201880906136045,Placebo,CvDeath
10404,0.00901847174521575,1.0203584447016631,Placebo,CvDeath
10405,0.009023357157861178,1.020752596353776,Placebo,CvDeath
10406,0.009028242570508715,1.0207723869040413,Placebo,CvDeath
10407,0.009033127983154476,1.0208276063260144,Placebo,CvDeath
10408,0.009038013395801792,1.021249940500116,Placebo,CvDeath
10409,0.009042898808446775,1.0215366566026116,Placebo,CvDeath
10410,0.009047784221094535,1.0217621861630528,Placebo,CvDeath
10411,0.00905266963373963,1.021968578648097,Placebo,CvDeath
10412,0.009057555046387056,1.0222943093854615,Placebo,CvDeath
10413,0.009062440459033039,1.0250038648548263,Placebo,CvDeath
10414,0.009067325871679133,1.0257004856269003,Placebo,CvDeath
10415,0.009072211284325005,1.025734634315149,Placebo,CvDeath
10416,0.00907709669697232,1.0260491093497908,Placebo,CvDeath
10417,0.00908198210961908,1.0267504577788833,Placebo,CvDeath
10418,0.009086867522264841,1.027337874531559,Placebo,CvDeath
10419,0.009091752934911379,1.0277331958520903,Placebo,CvDeath
10420,0.00909663834755825,1.0284199689997715,Placebo,CvDeath
10421,0.009101523760203567,1.0287809613166998,Placebo,CvDeath
10422,0.00910640917285066,1.0288900092937587,Placebo,CvDeath
10423,0.00911129458549731,1.02900380830414,Placebo,CvDeath
10424,0.009116179998143625,1.0290465704160436,Placebo,CvDeath
10425,0.009121065410789053,1.0303711317490962,Placebo,CvDeath
10426,0.009125950823435258,1.0304405773098395,Placebo,CvDeath
10427,0.009130836236082018,1.030588514444146,Placebo,CvDeath
10428,0.009135721648729112,1.0329766917990597,Placebo,CvDeath
10429,0.009140607061374428,1.0337297926975766,Placebo,CvDeath
10430,0.0091454924740213,1.0339008162233072,Placebo,CvDeath
10431,0.009150377886667727,1.0343300532260054,Placebo,CvDeath
10432,0.009155263299313487,1.0348036842990762,Placebo,CvDeath
10433,0.009160148711960137,1.0351206288878447,Placebo,CvDeath
10434,0.009165034124607452,1.035383835593997,Placebo,CvDeath
10435,0.009169919537253324,1.0354160546913442,Placebo,CvDeath
10436,0.009174804949899418,1.0372322611759937,Placebo,CvDeath
10437,0.0091796903625454,1.0373494516634316,Placebo,CvDeath
10438,0.009184575775192716,1.0375094975266128,Placebo,CvDeath
10439,0.009189461187839587,1.0377713643854078,Placebo,CvDeath
10440,0.00919434660048557,1.0379707029411525,Placebo,CvDeath
10441,0.00919923201313222,1.0388510098127657,Placebo,CvDeath
10442,0.009204117425777758,1.0419237972552915,Placebo,CvDeath
10443,0.009209002838423408,1.042285867603223,Placebo,CvDeath
10444,0.009213888251070834,1.042297517423009,Placebo,CvDeath
10445,0.009218773663716262,1.042385478843239,Placebo,CvDeath
10446,0.009223659076363022,1.0424222098285094,Placebo,CvDeath
10447,0.009228544489009116,1.0427246814277438,Placebo,CvDeath
10448,0.009233429901655876,1.0428808311477509,Placebo,CvDeath
10449,0.009238315314303303,1.0430115383072975,Placebo,CvDeath
10450,0.009243200726949397,1.043024009867876,Placebo,CvDeath
10451,0.00924808613959549,1.0448639647171771,Placebo,CvDeath
10452,0.009252971552241473,1.0448756761178937,Placebo,CvDeath
10453,0.009257856964888789,1.0452497911788123,Placebo,CvDeath
10454,0.009262742377533772,1.0453561608922832,Placebo,CvDeath
10455,0.00926762779018142,1.0473379732129178,Placebo,CvDeath
10456,0.009272513202827959,1.0473751610653803,Placebo,CvDeath
10457,0.009277398615473276,1.0474943385022608,Placebo,CvDeath
10458,0.00928228402812048,1.0476443612218678,Placebo,CvDeath
10459,0.009287169440765797,1.0481703719203384,Placebo,CvDeath
10460,0.009292054853412779,1.0486323680559029,Placebo,CvDeath
10461,0.009296940266059095,1.0493791532256909,Placebo,CvDeath
10462,0.009301825678704745,1.0503634786883285,Placebo,CvDeath
10463,0.009306711091351061,1.0512247166298094,Placebo,CvDeath
10464,0.009311596503998043,1.0531194844049991,Placebo,CvDeath
10465,0.009316481916645247,1.054690638587967,Placebo,CvDeath
10466,0.009321367329290786,1.0561051425090902,Placebo,CvDeath
10467,0.00932625274193788,1.0561230050268695,Placebo,CvDeath
10468,0.009331138154584528,1.056568643171247,Placebo,CvDeath
10469,0.009336023567230511,1.056656613427056,Placebo,CvDeath
10470,0.009340908979875717,1.0576132387259545,Placebo,CvDeath
10471,0.009345794392523143,1.0576413229427122,Placebo,CvDeath
10472,0.009350679805169348,1.058157972906293,Placebo,CvDeath
10473,0.009355565217815665,1.0598505011400887,Placebo,CvDeath
10474,0.00936045063046187,1.0598652540144085,Placebo,CvDeath
10475,0.009365336043107741,1.060275433527432,Placebo,CvDeath
10476,0.009370221455754835,1.061355605363724,Placebo,CvDeath
10477,0.00937510686840115,1.061378900900407,Placebo,CvDeath
10478,0.009379992281048133,1.0616332961842811,Placebo,CvDeath
10479,0.009384877693693894,1.0624349272704383,Placebo,CvDeath
10480,0.009389763106339877,1.0626832954884855,Placebo,CvDeath
10481,0.00939464851898597,1.0627841534050062,Placebo,CvDeath
10482,0.009399533931633508,1.063322056041784,Placebo,CvDeath
10483,0.009404419344278825,1.0639408298275284,Placebo,CvDeath
10484,0.009409304756925252,1.0640010094761867,Placebo,CvDeath
10485,0.009414190169572456,1.0640369303958286,Placebo,CvDeath
10486,0.009419075582218439,1.0640459352627314,Placebo,CvDeath
10487,0.009423960994864866,1.0650649701633716,Placebo,CvDeath
10488,0.009428846407511293,1.065124652535122,Placebo,CvDeath
10489,0.00943373182015761,1.0652849013337162,Placebo,CvDeath
10490,0.009438617232803703,1.065643747221291,Placebo,CvDeath
10491,0.009443502645450796,1.0657679669928537,Placebo,CvDeath
10492,0.009448388058097112,1.0661165399863155,Placebo,CvDeath
10493,0.009453273470742318,1.0661520156017728,Placebo,CvDeath
10494,0.009458158883389745,1.066268134498713,Placebo,CvDeath
10495,0.009463044296035616,1.0664875001794538,Placebo,CvDeath
10496,0.009467929708683154,1.067290921659611,Placebo,CvDeath
10497,0.009472815121328804,1.0676393153722368,Placebo,CvDeath
10498,0.009477700533975564,1.0677509590849987,Placebo,CvDeath
10499,0.009482585946621658,1.068368982682902,Placebo,CvDeath
10500,0.009487471359268529,1.068508915361974,Placebo,CvDeath
10501,0.009492356771914068,1.068696401466788,Placebo,CvDeath
10502,0.00949724218456005,1.069236041410194,Placebo,CvDeath
10503,0.00950212759720781,1.070103286722589,Placebo,CvDeath
10504,0.009507013009853571,1.0702680378378475,Placebo,CvDeath
10505,0.009511898422498999,1.0710820237000525,Placebo,CvDeath
10506,0.009516783835145426,1.0712106175594354,Placebo,CvDeath
10507,0.009521669247792852,1.0716754513874642,Placebo,CvDeath
10508,0.009526554660439057,1.0717921973265103,Placebo,CvDeath
10509,0.009531440073085706,1.072163602915322,Placebo,CvDeath
10510,0.009536325485730801,1.0725787701018945,Placebo,CvDeath
10511,0.00954121089837745,1.0735787603347855,Placebo,CvDeath
10512,0.009546096311023877,1.073626284387599,Placebo,CvDeath
10513,0.009550981723671526,1.0736352264031712,Placebo,CvDeath
10514,0.00955586713631662,1.0738863842946516,Placebo,CvDeath
10515,0.009560752548964158,1.0741660778617688,Placebo,CvDeath
10516,0.009565637961610363,1.074342210285519,Placebo,CvDeath
10517,0.0095705233742569,1.075026843354974,Placebo,CvDeath
10518,0.009575408786903439,1.075347740313355,Placebo,CvDeath
10519,0.009580294199549755,1.0775534856085098,Placebo,CvDeath
10520,0.009585179612195627,1.0776073649892024,Placebo,CvDeath
10521,0.009590065024842609,1.0776679963956792,Placebo,CvDeath
10522,0.009594950437488592,1.0777323355124115,Placebo,CvDeath
10523,0.00959983585013513,1.0784912510985565,Placebo,CvDeath
10524,0.009604721262780336,1.0789956667494816,Placebo,CvDeath
10525,0.009609606675427318,1.0797128282210688,Placebo,CvDeath
10526,0.009614492088074189,1.0817725284195636,Placebo,CvDeath
10527,0.009619377500720727,1.0824893842473688,Placebo,CvDeath
10528,0.00962426291336671,1.0829474824609304,Placebo,CvDeath
10529,0.009629148326013581,1.084243143064643,Placebo,CvDeath
10530,0.009634033738659342,1.084751462188401,Placebo,CvDeath
10531,0.009638919151305547,1.0855730503542889,Placebo,CvDeath
10532,0.009643804563951974,1.085798480596106,Placebo,CvDeath
10533,0.009648689976598401,1.086558949253727,Placebo,CvDeath
10534,0.009653575389244495,1.087227443128682,Placebo,CvDeath
10535,0.009658460801891922,1.087642150109449,Placebo,CvDeath
10536,0.009663346214536794,1.0882190145931534,Placebo,CvDeath
10537,0.00966823162718411,1.0882505506670532,Placebo,CvDeath
10538,0.009673117039830315,1.0883983296227948,Placebo,CvDeath
10539,0.009678002452476853,1.0887889160670583,Placebo,CvDeath
10540,0.00968288786512339,1.0894963946611995,Placebo,CvDeath
10541,0.009687773277769707,1.08962899670641,Placebo,CvDeath
10542,0.00969265869041569,1.090031064594419,Placebo,CvDeath
10543,0.009697544103062783,1.0909931122018717,Placebo,CvDeath
10544,0.009702429515708988,1.0923688337762645,Placebo,CvDeath
10545,0.009707314928355748,1.092729843832088,Placebo,CvDeath
10546,0.009712200341001176,1.0927433607421349,Placebo,CvDeath
10547,0.009717085753646826,1.0930298065220587,Placebo,CvDeath
10548,0.009721971166294141,1.093416281045116,Placebo,CvDeath
10549,0.009726856578941123,1.094429417555687,Placebo,CvDeath
10550,0.00973174199158744,1.0945045532305526,Placebo,CvDeath
10551,0.00973662740423309,1.0946398256259586,Placebo,CvDeath
10552,0.009741512816879405,1.095017474678171,Placebo,CvDeath
10553,0.009746398229526276,1.095462735893053,Placebo,CvDeath
10554,0.009751283642171593,1.0954736114757375,Placebo,CvDeath
10555,0.009756169054818686,1.0958341606836697,Placebo,CvDeath
10556,0.009761054467465557,1.0967637069205618,Placebo,CvDeath
10557,0.009765939880111985,1.0969091686415755,Placebo,CvDeath
10558,0.009770825292757634,1.0976367158245908,Placebo,CvDeath
10559,0.009775710705404173,1.0989080883551818,Placebo,CvDeath
10560,0.009780596118051377,1.0990167216702256,Placebo,CvDeath
10561,0.009785481530697027,1.1002607932913269,Placebo,CvDeath
10562,0.009790366943342899,1.1014186801404782,Placebo,CvDeath
10563,0.009795252355990325,1.1025356350502806,Placebo,CvDeath
10564,0.009800137768635642,1.1026946130015418,Placebo,CvDeath
10565,0.009805023181282069,1.102951906815555,Placebo,CvDeath
10566,0.009809908593929495,1.103062023135353,Placebo,CvDeath
10567,0.0098147940065757,1.104184744464515,Placebo,CvDeath
10568,0.00981967941922246,1.1070975010924151,Placebo,CvDeath
10569,0.009824564831867666,1.1077663878983182,Placebo,CvDeath
10570,0.009829450244514537,1.1083939918239851,Placebo,CvDeath
10571,0.009834335657161186,1.1105356014440564,Placebo,CvDeath
10572,0.00983922106980728,1.110664862647534,Placebo,CvDeath
10573,0.009844106482452708,1.1116480301637996,Placebo,CvDeath
10574,0.009848991895100578,1.1121948267922217,Placebo,CvDeath
10575,0.009853877307745562,1.112201238926615,Placebo,CvDeath
10576,0.009858762720392544,1.1130274838908956,Placebo,CvDeath
10577,0.009863648133039526,1.1136099401567228,Placebo,CvDeath
10578,0.009868533545684621,1.1152147999002675,Placebo,CvDeath
10579,0.009873418958331048,1.1154624971958231,Placebo,CvDeath
10580,0.009878304370978586,1.1164230971165303,Placebo,CvDeath
10581,0.009883189783625235,1.1164867237363367,Placebo,CvDeath
10582,0.009888075196270774,1.1167302644338677,Placebo,CvDeath
10583,0.009892960608916646,1.117680060968864,Placebo,CvDeath
10584,0.009897846021564405,1.119020072755056,Placebo,CvDeath
10585,0.009902731434210388,1.119385610489983,Placebo,CvDeath
10586,0.009907616846856038,1.1195593455295985,Placebo,CvDeath
10587,0.009912502259502909,1.1205243334248762,Placebo,CvDeath
10588,0.009917387672148892,1.1220664374969112,Placebo,CvDeath
10589,0.009922273084795652,1.1236004644866584,Placebo,CvDeath
10590,0.00992715849744119,1.1239737321383227,Placebo,CvDeath
10591,0.009932043910088728,1.124717168518316,Placebo,CvDeath
10592,0.009936929322734378,1.1264596516581642,Placebo,CvDeath
10593,0.009941814735381693,1.1285966741962798,Placebo,CvDeath
10594,0.009946700148026677,1.1286375055322635,Placebo,CvDeath
10595,0.009951585560674547,1.1288930255861267,Placebo,CvDeath
10596,0.009956470973319753,1.1309210759212218,Placebo,CvDeath
10597,0.00996135638596718,1.1319170528938367,Placebo,CvDeath
10598,0.009966241798613273,1.1321911934130733,Placebo,CvDeath
10599,0.009971127211259367,1.1322383171361476,Placebo,CvDeath
10600,0.009976012623905461,1.1326858540938396,Placebo,CvDeath
10601,0.009980898036552888,1.132685953520338,Placebo,CvDeath
10602,0.009985783449197871,1.1326942443985537,Placebo,CvDeath
10603,0.00999066886184552,1.133283076407508,Placebo,CvDeath
10604,0.009995554274490392,1.1333583560233504,Placebo,CvDeath
10605,0.010000439687137486,1.1334414737742613,Placebo,CvDeath
10606,0.01000532509978469,1.1340130167932925,Placebo,CvDeath
10607,0.010010210512430118,1.1344080521888444,Placebo,CvDeath
10608,0.0100150959250771,1.1351743238562,Placebo,CvDeath
10609,0.010019981337723416,1.135349623904191,Placebo,CvDeath
10610,0.010024866750369066,1.135540185400742,Placebo,CvDeath
10611,0.010029752163015493,1.1356149418920225,Placebo,CvDeath
10612,0.010034637575662364,1.1359505242573225,Placebo,CvDeath
10613,0.010039522988307792,1.1363632657776213,Placebo,CvDeath
10614,0.010044408400955107,1.1369204617776545,Placebo,CvDeath
10615,0.0100492938136022,1.137010430261392,Placebo,CvDeath
10616,0.010054179226247073,1.1376832511031083,Placebo,CvDeath
10617,0.010059064638894721,1.1385144693013869,Placebo,CvDeath
10618,0.010063950051539816,1.1395053120619123,Placebo,CvDeath
10619,0.010068835464187242,1.1401413059536367,Placebo,CvDeath
10620,0.010073720876833336,1.1405464839787431,Placebo,CvDeath
10621,0.010078606289479541,1.140648358678224,Placebo,CvDeath
10622,0.010083491702125635,1.1410212533863018,Placebo,CvDeath
10623,0.010088377114773173,1.142585504362852,Placebo,CvDeath
10624,0.010093262527418378,1.1428953692019408,Placebo,CvDeath
10625,0.010098147940064583,1.1443775439533634,Placebo,CvDeath
10626,0.010103033352711344,1.1443881911156446,Placebo,CvDeath
10627,0.01010791876535877,1.1446995712190593,Placebo,CvDeath
10628,0.01011280417800453,1.1458660369466436,Placebo,CvDeath
10629,0.010117689590650292,1.146728360652185,Placebo,CvDeath
10630,0.010122575003297607,1.1467894363286737,Placebo,CvDeath
10631,0.010127460415942702,1.147457930426722,Placebo,CvDeath
10632,0.010132345828590572,1.148499646323992,Placebo,CvDeath
10633,0.010137231241235778,1.1487254517373575,Placebo,CvDeath
10634,0.010142116653883315,1.148857446365918,Placebo,CvDeath
10635,0.010147002066529298,1.1502593623083683,Placebo,CvDeath
10636,0.010151887479175503,1.150516855397614,Placebo,CvDeath
10637,0.010156772891821486,1.151027037941255,Placebo,CvDeath
10638,0.010161658304468801,1.151431700514072,Placebo,CvDeath
10639,0.010166543717113785,1.151489620121372,Placebo,CvDeath
10640,0.010171429129761433,1.1519334624981077,Placebo,CvDeath
10641,0.010176314542407972,1.1523543143732653,Placebo,CvDeath
10642,0.010181199955053177,1.1545321404119724,Placebo,CvDeath
10643,0.01018608536770027,1.155238637858116,Placebo,CvDeath
10644,0.010190970780345587,1.1558548290374064,Placebo,CvDeath
10645,0.010195856192992347,1.1559370061020482,Placebo,CvDeath
10646,0.010200741605638664,1.156874600955754,Placebo,CvDeath
10647,0.010205627018285868,1.1580771095993028,Placebo,CvDeath
10648,0.010210512430932073,1.1580846621351135,Placebo,CvDeath
10649,0.010215397843578833,1.1581245134089482,Placebo,CvDeath
10650,0.010220283256224039,1.1583164449056718,Placebo,CvDeath
10651,0.010225168668871132,1.158394097135702,Placebo,CvDeath
10652,0.010230054081517892,1.159338852865191,Placebo,CvDeath
10653,0.010234939494164319,1.1606297319456649,Placebo,CvDeath
10654,0.01023982490681008,1.1622141394440868,Placebo,CvDeath
10655,0.010244710319456618,1.1653670499700857,Placebo,CvDeath
10656,0.010249595732103711,1.1661077047557378,Placebo,CvDeath
10657,0.010254481144749472,1.1664525271903037,Placebo,CvDeath
10658,0.010259366557395344,1.166902201355431,Placebo,CvDeath
10659,0.010264251970042881,1.1671462757478115,Placebo,CvDeath
10660,0.01026913738268831,1.1672407370856377,Placebo,CvDeath
10661,0.010274022795334958,1.1673412926388078,Placebo,CvDeath
10662,0.01027890820798072,1.167449697722991,Placebo,CvDeath
10663,0.010283793620627146,1.168185435641143,Placebo,CvDeath
10664,0.010288679033274128,1.1687255605679812,Placebo,CvDeath
10665,0.010293564445921222,1.1695468871110033,Placebo,CvDeath
10666,0.010298449858566538,1.1697855969584814,Placebo,CvDeath
10667,0.01030333527121341,1.1698240759364524,Placebo,CvDeath
10668,0.010308220683859837,1.1705000438805393,Placebo,CvDeath
10669,0.010313106096505487,1.1721609224208716,Placebo,CvDeath
10670,0.010317991509151803,1.1721610015109538,Placebo,CvDeath
10671,0.010322876921798785,1.174011475283832,Placebo,CvDeath
10672,0.010327762334444324,1.174615941815406,Placebo,CvDeath
10673,0.010332647747091639,1.1750483360830997,Placebo,CvDeath
10674,0.010337533159737067,1.1765700190831778,Placebo,CvDeath
10675,0.010342418572383827,1.1769226820742789,Placebo,CvDeath
10676,0.010347303985030032,1.1774952112231434,Placebo,CvDeath
10677,0.010352189397677014,1.177670741661547,Placebo,CvDeath
10678,0.010357074810322886,1.1792769451349636,Placebo,CvDeath
10679,0.010361960222969202,1.1794010221318127,Placebo,CvDeath
10680,0.010366845635615629,1.1801564322375684,Placebo,CvDeath
10681,0.010371731048261945,1.1805546361138672,Placebo,CvDeath
10682,0.010376616460908039,1.1819188701222283,Placebo,CvDeath
10683,0.010381501873555243,1.1845909132218984,Placebo,CvDeath
10684,0.010386387286201781,1.1850908597538772,Placebo,CvDeath
10685,0.01039127269884721,1.1851177824534052,Placebo,CvDeath
10686,0.010396158111494858,1.1865261042012898,Placebo,CvDeath
10687,0.010401043524141063,1.1884927773199974,Placebo,CvDeath
10688,0.010405928936787268,1.188682062594845,Placebo,CvDeath
10689,0.01041081434943325,1.1890827632006966,Placebo,CvDeath
10690,0.010415699762080566,1.189944836547881,Placebo,CvDeath
10691,0.010420585174727104,1.190651874892649,Placebo,CvDeath
10692,0.010425470587372754,1.1907858380729297,Placebo,CvDeath
10693,0.010430356000018959,1.1912598420057523,Placebo,CvDeath
10694,0.010435241412665608,1.1922936585673398,Placebo,CvDeath
10695,0.010440126825312257,1.1925237311808226,Placebo,CvDeath
10696,0.010445012237958795,1.1927251201249631,Placebo,CvDeath
10697,0.010449897650605,1.1927307625846273,Placebo,CvDeath
10698,0.010454783063250539,1.192754356088662,Placebo,CvDeath
10699,0.010459668475896966,1.1931028946594318,Placebo,CvDeath
10700,0.01046455388854417,1.1932902644036327,Placebo,CvDeath
10701,0.010469439301190042,1.1934617033013244,Placebo,CvDeath
10702,0.010474324713836025,1.1935602060410797,Placebo,CvDeath
10703,0.010479210126482008,1.1944314787602797,Placebo,CvDeath
10704,0.010484095539129434,1.1948028698104345,Placebo,CvDeath
10705,0.010488980951776417,1.1950980214014515,Placebo,CvDeath
10706,0.010493866364422622,1.1954059053901254,Placebo,CvDeath
10707,0.010498751777067827,1.196787592084226,Placebo,CvDeath
10708,0.010503637189715254,1.1982599087800174,Placebo,CvDeath
10709,0.010508522602361237,1.1984810792142475,Placebo,CvDeath
10710,0.01051340801500733,1.1985598304625305,Placebo,CvDeath
10711,0.010518293427653203,1.1986465602562015,Placebo,CvDeath
10712,0.010523178840300407,1.199578719927724,Placebo,CvDeath
10713,0.010528064252946945,1.2002108284671296,Placebo,CvDeath
10714,0.010532949665592595,1.200364570953632,Placebo,CvDeath
10715,0.0105378350782388,1.2003969274460928,Placebo,CvDeath
10716,0.010542720490885449,1.2008556443102234,Placebo,CvDeath
10717,0.010547605903532209,1.201482548087323,Placebo,CvDeath
10718,0.010552491316178858,1.2019966503620498,Placebo,CvDeath
10719,0.010557376728825174,1.2025586738259908,Placebo,CvDeath
10720,0.010562262141470935,1.2035161167301316,Placebo,CvDeath
10721,0.010567147554117695,1.2035307177112438,Placebo,CvDeath
10722,0.010572032966763234,1.2041757312318493,Placebo,CvDeath
10723,0.010576918379411104,1.206181001038576,Placebo,CvDeath
10724,0.010581803792057531,1.2064935682539977,Placebo,CvDeath
10725,0.010586689204703847,1.2068541846967415,Placebo,CvDeath
10726,0.010591574617349941,1.206899544092169,Placebo,CvDeath
10727,0.01059646002999548,1.2073433837756258,Placebo,CvDeath
10728,0.01060134544264213,1.2074149755964192,Placebo,CvDeath
10729,0.01060623085528789,1.2077527545550335,Placebo,CvDeath
10730,0.010611116267935872,1.2080289618356197,Placebo,CvDeath
10731,0.010616001680580633,1.209385751310004,Placebo,CvDeath
10732,0.010620887093227283,1.209832064584656,Placebo,CvDeath
10733,0.01062577250587371,1.210186964123089,Placebo,CvDeath
10734,0.010630657918519804,1.2111512270667149,Placebo,CvDeath
10735,0.010635543331167008,1.211214460696826,Placebo,CvDeath
10736,0.010640428743813324,1.211874110247748,Placebo,CvDeath
10737,0.010645314156460306,1.2119126824295037,Placebo,CvDeath
10738,0.010650199569105956,1.2121712492836627,Placebo,CvDeath
10739,0.010655084981751828,1.212631341592402,Placebo,CvDeath
10740,0.010659970394399254,1.2144865287137825,Placebo,CvDeath
10741,0.010664855807044793,1.2146935998187576,Placebo,CvDeath
10742,0.010669741219691442,1.214858796278381,Placebo,CvDeath
10743,0.010674626632337203,1.2153291028862585,Placebo,CvDeath
10744,0.010679512044983852,1.2158528842303078,Placebo,CvDeath
10745,0.010684397457630945,1.2160335926633647,Placebo,CvDeath
10746,0.010689282870276595,1.2163932357473397,Placebo,CvDeath
10747,0.01069416828292391,1.216895175200982,Placebo,CvDeath
10748,0.010699053695569338,1.216944086013661,Placebo,CvDeath
10749,0.010703939108216098,1.2192692056457288,Placebo,CvDeath
10750,0.010708824520862081,1.2196767426102226,Placebo,CvDeath
10751,0.010713709933508953,1.2200634743585488,Placebo,CvDeath
10752,0.010718595346154602,1.2211393776013029,Placebo,CvDeath
10753,0.010723480758802473,1.22117199151962,Placebo,CvDeath
10754,0.010728366171448567,1.2214889112345118,Placebo,CvDeath
10755,0.01073325158409466,1.2217327289938107,Placebo,CvDeath
10756,0.01073813699674031,1.2217474161023825,Placebo,CvDeath
10757,0.01074302240938707,1.222088770930303,Placebo,CvDeath
10758,0.010747907822033054,1.2221791028422724,Placebo,CvDeath
10759,0.010752793234679703,1.2229411733422595,Placebo,CvDeath
10760,0.010757678647326796,1.2235894622848265,Placebo,CvDeath
10761,0.010762564059972335,1.2241706384995037,Placebo,CvDeath
10762,0.010767449472619539,1.2260663433555654,Placebo,CvDeath
10763,0.010772334885264745,1.2260718118694576,Placebo,CvDeath
10764,0.010777220297911172,1.226107527902514,Placebo,CvDeath
10765,0.01078210571055871,1.2268149816264484,Placebo,CvDeath
10766,0.010786991123205136,1.226948323285963,Placebo,CvDeath
10767,0.010791876535850453,1.2274487852954743,Placebo,CvDeath
10768,0.010796761948497657,1.2281881667952037,Placebo,CvDeath
10769,0.010801647361143307,1.2282016370562527,Placebo,CvDeath
10770,0.0108065327737904,1.2285992987156469,Placebo,CvDeath
10771,0.01081141818643716,1.229861854510634,Placebo,CvDeath
10772,0.010816303599083255,1.2304122236721613,Placebo,CvDeath
10773,0.010821189011730126,1.2310309170947018,Placebo,CvDeath
10774,0.010826074424375998,1.2326968937974494,Placebo,CvDeath
10775,0.010830959837022092,1.2334294074359224,Placebo,CvDeath
10776,0.010835845249668408,1.2353120331514578,Placebo,CvDeath
10777,0.010840730662314613,1.236778009099298,Placebo,CvDeath
10778,0.010845616074960485,1.2368376016823366,Placebo,CvDeath
10779,0.010850501487607578,1.2376582863505496,Placebo,CvDeath
10780,0.010855386900253783,1.2378082019688417,Placebo,CvDeath
10781,0.010860272312900765,1.2381230156650942,Placebo,CvDeath
10782,0.010865157725546415,1.2392937424386303,Placebo,CvDeath
10783,0.010870043138192287,1.2396237365256366,Placebo,CvDeath
10784,0.010874928550839935,1.240004512554676,Placebo,CvDeath
10785,0.010879813963485585,1.2402008639225286,Placebo,CvDeath
10786,0.010884699376132456,1.240238071051298,Placebo,CvDeath
10787,0.010889584788778661,1.2407690000300278,Placebo,CvDeath
10788,0.010894470201425643,1.2411748040593886,Placebo,CvDeath
10789,0.010899355614071404,1.2415953148620538,Placebo,CvDeath
10790,0.010904241026717498,1.2425767539209194,Placebo,CvDeath
10791,0.010909126439363703,1.2426223612461271,Placebo,CvDeath
10792,0.010914011852009686,1.2436141091991346,Placebo,CvDeath
10793,0.010918897264657113,1.243934152252946,Placebo,CvDeath
10794,0.010923782677303762,1.2444531996123245,Placebo,CvDeath
