,KM_estimate,timeline,Arm,Event
15278,0.07463933441138004,3.208989583898522,Inclisiran,3P-MACE
15279,0.0746442198240268,3.209073107468493,Inclisiran,3P-MACE
15280,0.07464910523667323,3.2091042810093806,Inclisiran,3P-MACE
15281,0.07465399064931921,3.209113342442423,Inclisiran,3P-MACE
15282,0.07465887606196597,3.2091813284349624,Inclisiran,3P-MACE
15283,0.07466376147461173,3.2092168579109908,Inclisiran,3P-MACE
15284,0.0746686468872595,3.209541557452069,Inclisiran,3P-MACE
15285,0.07467353229990548,3.209573032477869,Inclisiran,3P-MACE
15286,0.07467841771255135,3.2098079383350946,Inclisiran,3P-MACE
15287,0.07468330312519833,3.209886848901218,Inclisiran,3P-MACE
15288,0.07468818853784454,3.2098977869932845,Inclisiran,3P-MACE
15289,0.0746930739504913,3.2100819641158025,Inclisiran,3P-MACE
15290,0.07469795936313672,3.2101414972840034,Inclisiran,3P-MACE
15291,0.07470284477578382,3.210148595145905,Inclisiran,3P-MACE
15292,0.07470773018842913,3.210389108734592,Inclisiran,3P-MACE
15293,0.07471261560107556,3.2104390535199583,Inclisiran,3P-MACE
15294,0.07471750101372276,3.2104832538783623,Inclisiran,3P-MACE
15295,0.07472238642636897,3.2106274689615577,Inclisiran,3P-MACE
15296,0.07472727183901562,3.210744423059719,Inclisiran,3P-MACE
15297,0.07473215725166216,3.2107565509618667,Inclisiran,3P-MACE
15298,0.07473704266430858,3.210792105990393,Inclisiran,3P-MACE
15299,0.07474192807695446,3.2109607523484662,Inclisiran,3P-MACE
15300,0.07474681348960122,3.2111878556510662,Inclisiran,3P-MACE
15301,0.07475169890224698,3.211391222420167,Inclisiran,3P-MACE
15302,0.07475658431489296,3.211541383462266,Inclisiran,3P-MACE
15303,0.07476146972754072,3.211732247064311,Inclisiran,3P-MACE
15304,0.0747663551401867,3.211796311029856,Inclisiran,3P-MACE
15305,0.07477124055283213,3.211896223876124,Inclisiran,3P-MACE
15306,0.07477612596547845,3.212130026951726,Inclisiran,3P-MACE
15307,0.07478101137812532,3.212982217368748,Inclisiran,3P-MACE
15308,0.07478589679077263,3.2132682739114373,Inclisiran,3P-MACE
15309,0.0747907822034184,3.213361208110676,Inclisiran,3P-MACE
15310,0.07479566761606549,3.2149422450630216,Inclisiran,3P-MACE
15311,0.07480055302871047,3.2153897908347604,Inclisiran,3P-MACE
15312,0.07480543844135812,3.2156376418311776,Inclisiran,3P-MACE
15313,0.07481032385400466,3.21571663606287,Inclisiran,3P-MACE
15314,0.07481520926664986,3.2158229727980805,Inclisiran,3P-MACE
15315,0.07482009467929684,3.215899543554555,Inclisiran,3P-MACE
15316,0.0748249800919436,3.2160271257624,Inclisiran,3P-MACE
15317,0.07482986550458992,3.216030030187292,Inclisiran,3P-MACE
15318,0.07483475091723557,3.2160792549122426,Inclisiran,3P-MACE
15319,0.07483963632988178,3.216360814374915,Inclisiran,3P-MACE
15320,0.07484452174252831,3.216627309660694,Inclisiran,3P-MACE
15321,0.07484940715517496,3.2166425691170364,Inclisiran,3P-MACE
15322,0.0748542925678215,3.2169641620231912,Inclisiran,3P-MACE
15323,0.07485917798046748,3.2172058036542013,Inclisiran,3P-MACE
15324,0.07486406339311447,3.2173376919811263,Inclisiran,3P-MACE
15325,0.07486894880576034,3.2175130102782967,Inclisiran,3P-MACE
15326,0.07487383421840665,3.2179120663305274,Inclisiran,3P-MACE
15327,0.07487871963105308,3.2183024987844613,Inclisiran,3P-MACE
15328,0.07488360504369929,3.218468442294001,Inclisiran,3P-MACE
15329,0.07488849045634671,3.2185464686824656,Inclisiran,3P-MACE
15330,0.07489337586899181,3.21863514779987,Inclisiran,3P-MACE
15331,0.07489826128163912,3.218660962811735,Inclisiran,3P-MACE
15332,0.07490314669428522,3.2187326685789954,Inclisiran,3P-MACE
15333,0.07490803210693142,3.2188145591286923,Inclisiran,3P-MACE
15334,0.0749129175195774,3.219230697435162,Inclisiran,3P-MACE
15335,0.07491780293222461,3.219470423355794,Inclisiran,3P-MACE
15336,0.07492268834487115,3.219494742860669,Inclisiran,3P-MACE
15337,0.07492757375751669,3.219520174910915,Inclisiran,3P-MACE
15338,0.07493245917016256,3.2195796436515423,Inclisiran,3P-MACE
15339,0.0749373445828102,3.219852067061992,Inclisiran,3P-MACE
15340,0.07494222999545608,3.220842289421794,Inclisiran,3P-MACE
15341,0.07494711540810317,3.220918036751485,Inclisiran,3P-MACE
15342,0.0749520008207496,3.221022378901038,Inclisiran,3P-MACE
15343,0.07495688623339491,3.22124286534634,Inclisiran,3P-MACE
15344,0.07496177164604245,3.2214992162890725,Inclisiran,3P-MACE
15345,0.07496665705868832,3.2217737122997123,Inclisiran,3P-MACE
15346,0.07497154247133409,3.2220628104761464,Inclisiran,3P-MACE
15347,0.07497642788398107,3.2221933309356494,Inclisiran,3P-MACE
15348,0.07498131329662738,3.222221832081045,Inclisiran,3P-MACE
15349,0.07498619870927425,3.2224352511274668,Inclisiran,3P-MACE
15350,0.07499108412192002,3.222636733585172,Inclisiran,3P-MACE
15351,0.07499596953456589,3.222891066651158,Inclisiran,3P-MACE
15352,0.0750008549472132,3.222904866160588,Inclisiran,3P-MACE
15353,0.07500574035985852,3.223181355802538,Inclisiran,3P-MACE
15354,0.07501062577250472,3.2232741691415017,Inclisiran,3P-MACE
15355,0.0750155111851517,3.2237216040512786,Inclisiran,3P-MACE
15356,0.07502039659779736,3.2238640996246994,Inclisiran,3P-MACE
15357,0.07502528201044478,3.224032745253329,Inclisiran,3P-MACE
15358,0.07503016742309054,3.224073483399652,Inclisiran,3P-MACE
15359,0.07503505283573741,3.224408171955498,Inclisiran,3P-MACE
15360,0.07503993824838373,3.22449103270463,Inclisiran,3P-MACE
15361,0.0750448236610306,3.224662619664824,Inclisiran,3P-MACE
15362,0.07504970907367636,3.224734204192219,Inclisiran,3P-MACE
15363,0.07505459448632223,3.225178124017455,Inclisiran,3P-MACE
15364,0.07505947989896955,3.225511562461029,Inclisiran,3P-MACE
15365,0.07506436531161487,3.225658897875022,Inclisiran,3P-MACE
15366,0.07506925072426118,3.225732194657062,Inclisiran,3P-MACE
15367,0.07507413613690817,3.226146460845273,Inclisiran,3P-MACE
15368,0.07507902154955393,3.2262164628289463,Inclisiran,3P-MACE
15369,0.07508390696220157,3.2265555797853063,Inclisiran,3P-MACE
15370,0.07508879237484734,3.226567520088241,Inclisiran,3P-MACE
15371,0.07509367778749443,3.2266451317457805,Inclisiran,3P-MACE
15372,0.07509856320014074,3.2269737336666195,Inclisiran,3P-MACE
15373,0.07510344861278628,3.226989317200871,Inclisiran,3P-MACE
15374,0.07510833402543371,3.227085106759777,Inclisiran,3P-MACE
15375,0.0751132194380798,3.227139409715228,Inclisiran,3P-MACE
15376,0.07511810485072579,3.228006886616347,Inclisiran,3P-MACE
15377,0.07512299026337288,3.228039536623125,Inclisiran,3P-MACE
15378,0.07512787567601786,3.2281665083890565,Inclisiran,3P-MACE
15379,0.07513276108866507,3.228196169719539,Inclisiran,3P-MACE
15380,0.07513764650131105,3.2282794830008497,Inclisiran,3P-MACE
15381,0.07514253191395726,3.2283306442560606,Inclisiran,3P-MACE
15382,0.07514741732660335,3.2283549369936835,Inclisiran,3P-MACE
15383,0.07515230273925078,3.228394986371719,Inclisiran,3P-MACE
15384,0.07515718815189742,3.228682921894388,Inclisiran,3P-MACE
15385,0.0751620735645433,3.228688110036912,Inclisiran,3P-MACE
15386,0.0751669589771895,3.2287866471454163,Inclisiran,3P-MACE
15387,0.07517184438983593,3.229053466699461,Inclisiran,3P-MACE
15388,0.07517672980248225,3.229063323356068,Inclisiran,3P-MACE
15389,0.07518161521512812,3.229244075486096,Inclisiran,3P-MACE
15390,0.0751865006277751,3.229535212594804,Inclisiran,3P-MACE
15391,0.07519138604042108,3.229601240326101,Inclisiran,3P-MACE
15392,0.07519627145306762,3.229605912669124,Inclisiran,3P-MACE
15393,0.07520115686571427,3.229684046122884,Inclisiran,3P-MACE
15394,0.07520604227836081,3.230656360143772,Inclisiran,3P-MACE
15395,0.07521092769100701,3.230752650422649,Inclisiran,3P-MACE
15396,0.07521581310365255,3.230820667010794,Inclisiran,3P-MACE
15397,0.07522069851630053,3.230884014374125,Inclisiran,3P-MACE
15398,0.07522558392894563,3.231223252164673,Inclisiran,3P-MACE
15399,0.0752304693415925,3.2315741131520075,Inclisiran,3P-MACE
15400,0.07523535475423937,3.2316889140792355,Inclisiran,3P-MACE
15401,0.07524024016688591,3.23177401183285,Inclisiran,3P-MACE
15402,0.07524512557953178,3.231864000437464,Inclisiran,3P-MACE
15403,0.07525001099217832,3.2321077729381886,Inclisiran,3P-MACE
15404,0.07525489640482375,3.2322637461130137,Inclisiran,3P-MACE
15405,0.07525978181747106,3.232318812559791,Inclisiran,3P-MACE
15406,0.0752646672301166,3.232329461261929,Inclisiran,3P-MACE
15407,0.07526955264276336,3.23257066044093,Inclisiran,3P-MACE
15408,0.07527443805540956,3.232773913234352,Inclisiran,3P-MACE
15409,0.07527932346805655,3.232782405187187,Inclisiran,3P-MACE
15410,0.07528420888070231,3.233124787289798,Inclisiran,3P-MACE
15411,0.07528909429334829,3.233149333396331,Inclisiran,3P-MACE
15412,0.07529397970599594,3.233619471932817,Inclisiran,3P-MACE
15413,0.07529886511864148,3.233670793139684,Inclisiran,3P-MACE
15414,0.07530375053128802,3.2340255915213114,Inclisiran,3P-MACE
15415,0.07530863594393378,3.2344066870349435,Inclisiran,3P-MACE
15416,0.07531352135658154,3.234526195438261,Inclisiran,3P-MACE
15417,0.07531840676922796,3.234700691602994,Inclisiran,3P-MACE
15418,0.07532329218187428,3.2347060654350543,Inclisiran,3P-MACE
15419,0.07532817759452026,3.2347757912623,Inclisiran,3P-MACE
15420,0.07533306300716558,3.2348664335887825,Inclisiran,3P-MACE
15421,0.07533794841981334,3.235076654017959,Inclisiran,3P-MACE
15422,0.07534283383245999,3.2350817981245723,Inclisiran,3P-MACE
15423,0.0753477192451052,3.2351330466262813,Inclisiran,3P-MACE
15424,0.07535260465775195,3.2351461271242474,Inclisiran,3P-MACE
15425,0.07535749007039838,3.2352222911167754,Inclisiran,3P-MACE
15426,0.07536237548304414,3.236501911552232,Inclisiran,3P-MACE
15427,0.07536726089569079,3.2368744478624434,Inclisiran,3P-MACE
15428,0.07537214630833788,3.236917434349776,Inclisiran,3P-MACE
15429,0.07537703172098353,3.236993350389508,Inclisiran,3P-MACE
15430,0.07538191713363074,3.237019091300648,Inclisiran,3P-MACE
15431,0.07538680254627605,3.2370378587225974,Inclisiran,3P-MACE
15432,0.07539168795892237,3.237428132307892,Inclisiran,3P-MACE
15433,0.07539657337156935,3.2374745543575125,Inclisiran,3P-MACE
15434,0.07540145878421534,3.237601566822859,Inclisiran,3P-MACE
15435,0.07540634419686154,3.237655775842217,Inclisiran,3P-MACE
15436,0.0754112296095093,3.237752782559518,Inclisiran,3P-MACE
15437,0.07541611502215506,3.2379808628746014,Inclisiran,3P-MACE
15438,0.07542100043480193,3.2381958466313945,Inclisiran,3P-MACE
15439,0.0754258858474478,3.239230475001206,Inclisiran,3P-MACE
15440,0.07543077126009434,3.239384425270788,Inclisiran,3P-MACE
15441,0.07543565667274099,3.239707569246781,Inclisiran,3P-MACE
15442,0.07544054208538609,3.239948875603777,Inclisiran,3P-MACE
15443,0.0754454274980324,3.240359083647144,Inclisiran,3P-MACE
15444,0.07545031291067983,3.240488364751324,Inclisiran,3P-MACE
15445,0.07545519832332637,3.240702711767643,Inclisiran,3P-MACE
15446,0.07546008373597168,3.2407779801116714,Inclisiran,3P-MACE
15447,0.075464969148619,3.241086243303748,Inclisiran,3P-MACE
15448,0.07546985456126465,3.241166906103087,Inclisiran,3P-MACE
15449,0.07547473997391152,3.2412605271817223,Inclisiran,3P-MACE
15450,0.07547962538655795,3.24126650689263,Inclisiran,3P-MACE
15451,0.07548451079920337,3.241589911542476,Inclisiran,3P-MACE
15452,0.07548939621185102,3.241791667894021,Inclisiran,3P-MACE
15453,0.07549428162449723,3.242358069342743,Inclisiran,3P-MACE
15454,0.07549916703714354,3.242636014976024,Inclisiran,3P-MACE
15455,0.07550405244978942,3.2426766570536345,Inclisiran,3P-MACE
15456,0.0755089378624364,3.243125355493851,Inclisiran,3P-MACE
15457,0.07551382327508249,3.243220552703388,Inclisiran,3P-MACE
15458,0.07551870868772914,3.243301505115212,Inclisiran,3P-MACE
15459,0.07552359410037601,3.2434384390823627,Inclisiran,3P-MACE
15460,0.07552847951302122,3.2434679979314933,Inclisiran,3P-MACE
15461,0.07553336492566776,3.2435999756452656,Inclisiran,3P-MACE
15462,0.07553825033831374,3.2443814807244475,Inclisiran,3P-MACE
15463,0.0755431357509605,3.2448825458253534,Inclisiran,3P-MACE
15464,0.07554802116360781,3.245248896501078,Inclisiran,3P-MACE
15465,0.0755529065762538,3.245465987101594,Inclisiran,3P-MACE
15466,0.07555779198889967,3.245865033098,Inclisiran,3P-MACE
15467,0.07556267740154687,3.246004936603011,Inclisiran,3P-MACE
15468,0.07556756281419186,3.2462429828125434,Inclisiran,3P-MACE
15469,0.0755724482268394,3.2466340916805163,Inclisiran,3P-MACE
15470,0.07557733363948571,3.2469044358637085,Inclisiran,3P-MACE
15471,0.07558221905213236,3.2469954881191216,Inclisiran,3P-MACE
15472,0.0755871044647789,3.247341083741776,Inclisiran,3P-MACE
15473,0.07559198987742521,3.247366043921179,Inclisiran,3P-MACE
15474,0.07559687529007098,3.247830359483086,Inclisiran,3P-MACE
15475,0.07560176070271751,3.2480499958059847,Inclisiran,3P-MACE
15476,0.07560664611536294,3.248153803698046,Inclisiran,3P-MACE
15477,0.07561153152801026,3.2483545596819976,Inclisiran,3P-MACE
15478,0.07561641694065602,3.248456442018962,Inclisiran,3P-MACE
15479,0.075621302353303,3.24852871790642,Inclisiran,3P-MACE
15480,0.07562618776594943,3.248893180036992,Inclisiran,3P-MACE
15481,0.07563107317859508,3.2489409877298283,Inclisiran,3P-MACE
15482,0.07563595859124128,3.249567367984885,Inclisiran,3P-MACE
15483,0.07564084400388771,3.249585041581618,Inclisiran,3P-MACE
15484,0.07564572941653425,3.2497154694759667,Inclisiran,3P-MACE
15485,0.07565061482918034,3.249742669682998,Inclisiran,3P-MACE
15486,0.07565550024182766,3.250025326617531,Inclisiran,3P-MACE
15487,0.07566038565447397,3.2501543442339664,Inclisiran,3P-MACE
15488,0.07566527106712095,3.2508369863776454,Inclisiran,3P-MACE
15489,0.0756701564797666,3.251083639915816,Inclisiran,3P-MACE
15490,0.07567504189241214,3.25121728132529,Inclisiran,3P-MACE
15491,0.07567992730505912,3.251328645478411,Inclisiran,3P-MACE
15492,0.07568481271770555,3.2517450501511456,Inclisiran,3P-MACE
15493,0.07568969813035276,3.251926223689636,Inclisiran,3P-MACE
15494,0.07569458354299885,3.251930980284906,Inclisiran,3P-MACE
15495,0.07569946895564528,3.25199131440446,Inclisiran,3P-MACE
15496,0.0757043543682916,3.2521179695680607,Inclisiran,3P-MACE
15497,0.0757092397809378,3.2522117770412127,Inclisiran,3P-MACE
15498,0.07571412519358334,3.252224035298047,Inclisiran,3P-MACE
15499,0.07571901060622976,3.25233309919757,Inclisiran,3P-MACE
15500,0.07572389601887664,3.252667385677324,Inclisiran,3P-MACE
15501,0.07572878143152384,3.252812645528456,Inclisiran,3P-MACE
15502,0.07573366684416949,3.2529387414223154,Inclisiran,3P-MACE
15503,0.07573855225681647,3.253036719379514,Inclisiran,3P-MACE
15504,0.0757434376694629,3.253268603879453,Inclisiran,3P-MACE
15505,0.07574832308210844,3.253386258702197,Inclisiran,3P-MACE
15506,0.07575320849475464,3.253605416872711,Inclisiran,3P-MACE
15507,0.07575809390740107,3.2536453192828225,Inclisiran,3P-MACE
15508,0.0757629793200475,3.25372478873008,Inclisiran,3P-MACE
15509,0.0757678647326937,3.253807515598708,Inclisiran,3P-MACE
15510,0.07577275014534102,3.254359846121869,Inclisiran,3P-MACE
15511,0.07577763555798744,3.254395222211982,Inclisiran,3P-MACE
15512,0.07578252097063287,3.254624385513261,Inclisiran,3P-MACE
15513,0.07578740638328019,3.254753656356129,Inclisiran,3P-MACE
15514,0.07579229179592584,3.254848995921782,Inclisiran,3P-MACE
15515,0.07579717720857293,3.254886331632163,Inclisiran,3P-MACE
15516,0.07580206262121947,3.2549296604917988,Inclisiran,3P-MACE
15517,0.07580694803386512,3.254990345578928,Inclisiran,3P-MACE
15518,0.07581183344651143,3.25514718577134,Inclisiran,3P-MACE
15519,0.07581671885915797,3.2556502457861902,Inclisiran,3P-MACE
15520,0.07582160427180462,3.2558652825043817,Inclisiran,3P-MACE
15521,0.07582648968445094,3.256211816167034,Inclisiran,3P-MACE
15522,0.0758313750970967,3.25626221501277,Inclisiran,3P-MACE
15523,0.07583626050974335,3.2569372489737094,Inclisiran,3P-MACE
15524,0.07584114592239055,3.2569593560586725,Inclisiran,3P-MACE
15525,0.07584603133503642,3.257499389345924,Inclisiran,3P-MACE
15526,0.0758509167476823,3.2581048736127736,Inclisiran,3P-MACE
15527,0.0758558021603295,3.258166860442845,Inclisiran,3P-MACE
15528,0.0758606875729746,3.258174689252995,Inclisiran,3P-MACE
15529,0.07586557298562213,3.258257857985408,Inclisiran,3P-MACE
15530,0.07587045839826867,3.2583235177948544,Inclisiran,3P-MACE
15531,0.07587534381091388,3.2584814286804447,Inclisiran,3P-MACE
15532,0.07588022922356064,3.258539404394864,Inclisiran,3P-MACE
15533,0.07588511463620717,3.2585696469787715,Inclisiran,3P-MACE
15534,0.07589000004885327,3.258780672442631,Inclisiran,3P-MACE
15535,0.07589488546150014,3.2588279078886764,Inclisiran,3P-MACE
15536,0.0758997708741459,3.259010942047099,Inclisiran,3P-MACE
15537,0.075904656286792,3.2592642339603684,Inclisiran,3P-MACE
15538,0.07590954169943986,3.259436523313923,Inclisiran,3P-MACE
15539,0.07591442711208574,3.259816439175161,Inclisiran,3P-MACE
15540,0.07591931252473272,3.2603861424571887,Inclisiran,3P-MACE
15541,0.07592419793737892,3.2606434487270697,Inclisiran,3P-MACE
15542,0.07592908335002402,3.260758203185696,Inclisiran,3P-MACE
15543,0.07593396876267111,3.261328654715558,Inclisiran,3P-MACE
15544,0.07593885417531665,3.261632549769345,Inclisiran,3P-MACE
15545,0.07594373958796352,3.261830710978796,Inclisiran,3P-MACE
15546,0.07594862500060984,3.2619396380708614,Inclisiran,3P-MACE
15547,0.07595351041325704,3.26200527620484,Inclisiran,3P-MACE
15548,0.07595839582590314,3.26201009516223,Inclisiran,3P-MACE
15549,0.07596328123854956,3.2622792771258844,Inclisiran,3P-MACE
15550,0.0759681666511961,3.2625584569966453,Inclisiran,3P-MACE
15551,0.0759730520638423,3.263020660627575,Inclisiran,3P-MACE
15552,0.07597793747648807,3.26320400492688,Inclisiran,3P-MACE
15553,0.0759828228891346,3.2633759091197736,Inclisiran,3P-MACE
15554,0.0759877083017817,3.263570476139067,Inclisiran,3P-MACE
15555,0.07599259371442757,3.2636807562486485,Inclisiran,3P-MACE
15556,0.07599747912707333,3.26377602926321,Inclisiran,3P-MACE
15557,0.07600236453972065,3.2640859632777763,Inclisiran,3P-MACE
15558,0.0760072499523673,3.264123142142881,Inclisiran,3P-MACE
15559,0.07601213536501328,3.264359644923906,Inclisiran,3P-MACE
15560,0.07601702077765982,3.26437747547801,Inclisiran,3P-MACE
15561,0.07602190619030669,3.26441419133104,Inclisiran,3P-MACE
15562,0.0760267916029519,3.264940689545514,Inclisiran,3P-MACE
15563,0.07603167701559854,3.2650277428578467,Inclisiran,3P-MACE
15564,0.07603656242824464,3.265430229231839,Inclisiran,3P-MACE
15565,0.07604144784089162,3.2664546320967047,Inclisiran,3P-MACE
15566,0.07604633325353749,3.266679601830268,Inclisiran,3P-MACE
15567,0.0760512186661838,3.2667458672987024,Inclisiran,3P-MACE
15568,0.07605610407883001,3.2669449020962453,Inclisiran,3P-MACE
15569,0.07606098949147766,3.266986511935372,Inclisiran,3P-MACE
15570,0.0760658749041232,3.26713003334136,Inclisiran,3P-MACE
15571,0.07607076031676963,3.2672981961810885,Inclisiran,3P-MACE
15572,0.07607564572941661,3.2673339093589058,Inclisiran,3P-MACE
15573,0.07608053114206226,3.267796034051939,Inclisiran,3P-MACE
15574,0.07608541655470957,3.2679856908920817,Inclisiran,3P-MACE
15575,0.076090301967355,3.2681812265327737,Inclisiran,3P-MACE
15576,0.07609518738000154,3.2681878398720974,Inclisiran,3P-MACE
15577,0.07610007279264741,3.2682966003296765,Inclisiran,3P-MACE
15578,0.07610495820529384,3.268448497093533,Inclisiran,3P-MACE
15579,0.07610984361794049,3.268663454570885,Inclisiran,3P-MACE
15580,0.07611472903058725,3.2694603656946404,Inclisiran,3P-MACE
15581,0.07611961444323379,3.269701639337826,Inclisiran,3P-MACE
15582,0.07612449985587977,3.269929888208489,Inclisiran,3P-MACE
15583,0.07612938526852664,3.270128114125756,Inclisiran,3P-MACE
15584,0.07613427068117251,3.2701764270316427,Inclisiran,3P-MACE
15585,0.0761391560938186,3.2702013560494305,Inclisiran,3P-MACE
15586,0.07614404150646481,3.270346936605526,Inclisiran,3P-MACE
15587,0.07614892691911246,3.2717243277689314,Inclisiran,3P-MACE
15588,0.07615381233175789,3.2718128843080474,Inclisiran,3P-MACE
15589,0.0761586977444042,3.2719884004017232,Inclisiran,3P-MACE
15590,0.07616358315705118,3.272383395622911,Inclisiran,3P-MACE
15591,0.07616846856969672,3.272726680835247,Inclisiran,3P-MACE
15592,0.07617335398234404,3.273082049443089,Inclisiran,3P-MACE
15593,0.07617823939498947,3.2730959906433106,Inclisiran,3P-MACE
15594,0.076183124807636,3.2733509859492687,Inclisiran,3P-MACE
15595,0.07618801022028343,3.2733538740342367,Inclisiran,3P-MACE
15596,0.07619289563292975,3.273477013329399,Inclisiran,3P-MACE
15597,0.07619778104557484,3.27422071158191,Inclisiran,3P-MACE
15598,0.0762026664582216,3.2745524602990543,Inclisiran,3P-MACE
15599,0.07620755187086803,3.274562943570272,Inclisiran,3P-MACE
15600,0.07621243728351412,3.274575978150017,Inclisiran,3P-MACE
15601,0.076217322696161,3.274702536378268,Inclisiran,3P-MACE
15602,0.07622220810880675,3.27479945311389,Inclisiran,3P-MACE
15603,0.07622709352145463,3.274873133793943,Inclisiran,3P-MACE
15604,0.07623197893410083,3.274878445198713,Inclisiran,3P-MACE
15605,0.07623686434674681,3.27507061282836,Inclisiran,3P-MACE
15606,0.07624174975939224,3.275085268881992,Inclisiran,3P-MACE
15607,0.07624663517203856,3.275198975892005,Inclisiran,3P-MACE
15608,0.07625152058468554,3.275288594551003,Inclisiran,3P-MACE
15609,0.07625640599733285,3.275471415021513,Inclisiran,3P-MACE
15610,0.0762612914099785,3.27560138793216,Inclisiran,3P-MACE
15611,0.0762661768226256,3.275893099347474,Inclisiran,3P-MACE
15612,0.07627106223527058,3.275925359824208,Inclisiran,3P-MACE
15613,0.07627594764791801,3.2760463536827364,Inclisiran,3P-MACE
15614,0.07628083306056443,3.276665561143794,Inclisiran,3P-MACE
15615,0.07628571847320953,3.2768088476501105,Inclisiran,3P-MACE
15616,0.0762906038858564,3.277168887328189,Inclisiran,3P-MACE
15617,0.07629548929850294,3.277173853575046,Inclisiran,3P-MACE
15618,0.07630037471114903,3.277503691583169,Inclisiran,3P-MACE
15619,0.07630526012379601,3.27777670380622,Inclisiran,3P-MACE
15620,0.07631014553644189,3.278249108548904,Inclisiran,3P-MACE
15621,0.07631503094908809,3.278356455001858,Inclisiran,3P-MACE
15622,0.07631991636173441,3.2784072051791693,Inclisiran,3P-MACE
15623,0.07632480177438217,3.278466032489504,Inclisiran,3P-MACE
15624,0.0763296871870277,3.278749412364428,Inclisiran,3P-MACE
15625,0.07633457259967413,3.278986637185652,Inclisiran,3P-MACE
15626,0.07633945801232123,3.279081061003592,Inclisiran,3P-MACE
15627,0.07634434342496688,3.2790972773232774,Inclisiran,3P-MACE
15628,0.07634922883761275,3.27964508898404,Inclisiran,3P-MACE
15629,0.07635411425025984,3.2796494907928646,Inclisiran,3P-MACE
15630,0.0763589996629066,3.2799127747191283,Inclisiran,3P-MACE
15631,0.07636388507555258,3.28006508610262,Inclisiran,3P-MACE
15632,0.07636877048819912,3.28008950406088,Inclisiran,3P-MACE
15633,0.076373655900846,3.2801452216898714,Inclisiran,3P-MACE
15634,0.0763785413134912,3.2807604426131785,Inclisiran,3P-MACE
15635,0.07638342672613796,3.280831325313572,Inclisiran,3P-MACE
15636,0.07638831213878416,3.2809823164632115,Inclisiran,3P-MACE
15637,0.07639319755143115,3.281261579225615,Inclisiran,3P-MACE
15638,0.07639808296407724,3.2815327183683243,Inclisiran,3P-MACE
15639,0.07640296837672356,3.2820136436725886,Inclisiran,3P-MACE
15640,0.07640785378936998,3.282034013154724,Inclisiran,3P-MACE
15641,0.07641273920201619,3.282159621394695,Inclisiran,3P-MACE
15642,0.07641762461466195,3.282304652287582,Inclisiran,3P-MACE
15643,0.07642251002730849,3.282374389421826,Inclisiran,3P-MACE
15644,0.07642739543995569,3.2827624128194044,Inclisiran,3P-MACE
15645,0.07643228085260156,3.282894993961223,Inclisiran,3P-MACE
15646,0.07643716626524744,3.2829678539014537,Inclisiran,3P-MACE
15647,0.07644205167789475,3.2830810279458427,Inclisiran,3P-MACE
15648,0.07644693709054162,3.2832834683553145,Inclisiran,3P-MACE
15649,0.07645182250318772,3.283424944821256,Inclisiran,3P-MACE
15650,0.07645670791583437,3.283427849046388,Inclisiran,3P-MACE
15651,0.07646159332847968,3.283483117102187,Inclisiran,3P-MACE
15652,0.07646647874112678,3.283510191158135,Inclisiran,3P-MACE
15653,0.07647136415377198,3.2835265631981527,Inclisiran,3P-MACE
15654,0.0764762495664183,3.28377805231219,Inclisiran,3P-MACE
15655,0.0764811349790655,3.2838708486655808,Inclisiran,3P-MACE
15656,0.0764860203917117,3.284013648590721,Inclisiran,3P-MACE
15657,0.07649090580435824,3.2846462487869696,Inclisiran,3P-MACE
15658,0.07649579121700478,3.285342067386067,Inclisiran,3P-MACE
15659,0.0765006766296511,3.285599042374076,Inclisiran,3P-MACE
15660,0.07650556204229697,3.285818758360798,Inclisiran,3P-MACE
15661,0.07651044745494373,3.2859815815060585,Inclisiran,3P-MACE
15662,0.07651533286758938,3.2861489411461737,Inclisiran,3P-MACE
15663,0.07652021828023703,3.2864671227026307,Inclisiran,3P-MACE
15664,0.07652510369288312,3.286890231363416,Inclisiran,3P-MACE
15665,0.07652998910552888,3.2873305688276373,Inclisiran,3P-MACE
15666,0.07653487451817598,3.287470377000356,Inclisiran,3P-MACE
15667,0.07653975993082218,3.2878919920631184,Inclisiran,3P-MACE
15668,0.07654464534346894,3.287990346013115,Inclisiran,3P-MACE
15669,0.07654953075611448,3.288573379713202,Inclisiran,3P-MACE
15670,0.07655441616876169,3.2886345930916883,Inclisiran,3P-MACE
15671,0.076559301581407,3.2886390090403435,Inclisiran,3P-MACE
15672,0.07656418699405354,3.2887318042108094,Inclisiran,3P-MACE
15673,0.07656907240670086,3.2887918084980834,Inclisiran,3P-MACE
15674,0.07657395781934717,3.288898338739265,Inclisiran,3P-MACE
15675,0.07657884323199382,3.288953315613805,Inclisiran,3P-MACE
15676,0.07658372864463892,3.289875128310201,Inclisiran,3P-MACE
15677,0.07658861405728534,3.289999232018942,Inclisiran,3P-MACE
15678,0.07659349946993299,3.290393338471685,Inclisiran,3P-MACE
15679,0.0765983848825782,3.290668635914032,Inclisiran,3P-MACE
15680,0.07660327029522562,3.290794910696869,Inclisiran,3P-MACE
15681,0.07660815570787183,3.290914104033277,Inclisiran,3P-MACE
15682,0.07661304112051803,3.2912520468570685,Inclisiran,3P-MACE
15683,0.0766179265331639,3.2912865628586827,Inclisiran,3P-MACE
