timeline,KM_estimate,Arm,Origin,Event
2.89999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.90999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.91999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.92999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.93999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.94999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.95999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.96999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.97999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
2.98999999999998,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
3.0,0.022,Placebo,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.0,0.0,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.01,9.75625881268602e-05,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.02,9.75707139518286e-05,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.03,9.75707139518286e-05,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.04,9.75707139518286e-05,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.05,9.75707139518286e-05,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.06,0.000263276329235,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.07,0.0003547809310909,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.0800000000000001,0.0005002894058745,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.0899999999999999,0.0006078002368966,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.1,0.0007533966077969,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.11,0.0007735032296482,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.12,0.0008886607361717,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.13,0.0008886607361717,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.14,0.0008886607361717,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.15,0.0009660347483203,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.16,0.0011516794371746,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.17,0.0012191483295795,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.18,0.0012387847969926,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.19,0.0013178526029359,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.2,0.0013178526029359,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.21,0.0013197460751868,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.22,0.0014015190684481,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.23,0.0014127572173771,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.24,0.0014409458061564,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.25,0.0015761145974106,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.26,0.001644646330584,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.27,0.0017108949337745,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.28,0.0017108949337745,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.29,0.0017108949337745,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.3,0.0017491951381943,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.31,0.0018396582393182,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.32,0.0019919709416395,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.33,0.0021025880878455,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.34,0.0021449048820951,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.35,0.0022973227491506,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.36,0.0023905698155127,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.37,0.0023905698155127,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.38,0.0023905698155127,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.39,0.0023905698155127,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.4,0.0023905698155127,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.41,0.0024195556172926,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.42,0.0024889407735301,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.43,0.0025203309064835,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.44,0.0025890198297212,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.45,0.0025890198297212,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.46,0.0026538404282407,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.47,0.0026834762704779,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.48,0.0026836839437025,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.49,0.0026836839437025,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.5,0.0027487731145903,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.51,0.0028764175046096,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.52,0.0028764175046096,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.53,0.0028773083529737,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.54,0.0028968822304792,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.55,0.0030316826811026,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.56,0.0030743131279944,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.57,0.0030743131279944,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.58,0.0031087896282451,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.59,0.0031292009605167,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.6,0.0031704671118691,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.61,0.0032444082374539,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.62,0.0033615887151647,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.63,0.0033762202289175,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.64,0.0034570912794439,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.65,0.0035478818972908,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.66,0.0036557743903176,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.67,0.0037715187753038,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.68,0.0039007213960721,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.690000000000001,0.0039514558497022,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.7,0.0040013466115835,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.710000000000001,0.0040509900949132,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.72,0.0040509900949132,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.730000000000001,0.0040735388099306,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.74,0.0041465179412504,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.750000000000001,0.0041813388081227,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.76,0.0042053787157512,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.770000000000001,0.0043747400941804,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.78,0.0044057071742882,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.790000000000001,0.0045656939034564,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.8,0.0047155773830071,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.810000000000001,0.0048256055510662,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.82,0.00483902622879,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.830000000000001,0.0049650925583602,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.84,0.0051010608212488,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.850000000000001,0.0051212040653676,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.86,0.0051220060564926,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.870000000000001,0.0051220060564926,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.88,0.0052205143458007,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.890000000000001,0.0053712692532898,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.9,0.0054160445093788,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.910000000000001,0.0054160445093788,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.92,0.0054160445093788,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.930000000000001,0.0054160445093788,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.94,0.0054483076619787,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.950000000000001,0.0055346118331876,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.960000000000001,0.0056484610463416,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.970000000000001,0.0057109012379435,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.98,0.0057109012379435,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
0.990000000000001,0.0057109012379435,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.0,0.0058411625235899,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.01,0.0059455289557728,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.02,0.0059975721749937,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.03,0.0061261497220317,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.04,0.0061945691975228,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.05,0.0061945691975228,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.06,0.0062442622393522,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.07,0.0062680459626789,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.08,0.0063466869686487,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.09,0.0064216144716167,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.1,0.0064962661216155,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.11,0.0065690058918664,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.12,0.0066321967079756,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.13,0.0067072391072116,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.14,0.0067776308210692,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.15,0.006824394066005,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.16,0.0068743517519008,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.17,0.0070196379603889,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.18,0.0070735049234503,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.19,0.0071179376758359,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.2,0.0071865121713206,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.21,0.0073163501351858,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.22,0.0073400945662042,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.23,0.0073634765560847,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.24,0.0073893388647005,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.25,0.0074630352645041,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.26,0.0074962435321722,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.27,0.0075177123901821,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.28,0.0075571518854382,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.29,0.0076084420438833,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.3,0.0076858692210279,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.31,0.0077977525818316,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.32,0.0079020902567544,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.33,0.0079561841321128,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.34,0.0079561841321128,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.35,0.0079561841321128,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.36,0.0079960846563018,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.37,0.0080937056285616,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.38,0.0081939579963743,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.39,0.0082464518407893,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.4,0.0082464518407893,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.41,0.0082464518407893,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.42,0.0082464518407893,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.43,0.0082744085456696,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.44,0.0083642452774385,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.45,0.0084950526343385,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.46,0.0084950526343385,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.47,0.0084950526343385,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.48,0.0085907404125144,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.49,0.0086249787870554,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.5,0.0086328733552778,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.51,0.0086328733552778,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.52,0.0087509208651472,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.53,0.0088735399533856,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.54,0.0089155458088898,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.55,0.0090227719669194,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.56,0.0091027755724488,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.57,0.0091214243912076,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.58,0.0092030321047659,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.59,0.0092174321817005,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.6,0.0092174321817005,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.61,0.009284184998984,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.62,0.0093695900562938,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.63,0.0093695900562938,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.64,0.0093695900562938,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.65,0.0093695900562938,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.66,0.0094067532861693,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.67,0.0094255454606526,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.68,0.0095013783437963,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.69,0.009624479240616,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.7,0.0097958645148894,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.71,0.0098930952011858,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.72,0.0099981052212168,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.73,0.0099981052212168,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.74,0.0099981852591988,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.75,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.76,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.77,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.78,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.79,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.8,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
1.81,0.0099982095090446,Evolocumab,Observed data (FOURIER),Fatal or nonfatal ischemic stroke
