timeline,KM_estimate,Arm,Origin,Event
0.1034918433335034,0.002954851145402282,Evolocumab,Simulated data (Vpop),MACE
0.1041883374298842,0.0029654420097217082,Evolocumab,Simulated data (Vpop),MACE
0.1044494250524414,0.002976032874042467,Evolocumab,Simulated data (Vpop),MACE
0.1047195534177531,0.0029866237383622263,Evolocumab,Simulated data (Vpop),MACE
0.1055482437220892,0.002997214602683762,Evolocumab,Simulated data (Vpop),MACE
0.1055718451991545,0.0030078054670030774,Evolocumab,Simulated data (Vpop),MACE
0.1062780909112603,0.003018396331324835,Evolocumab,Simulated data (Vpop),MACE
0.1067765755408764,0.0030289871956447056,Evolocumab,Simulated data (Vpop),MACE
0.1070937111983253,0.0030395780599657973,Evolocumab,Simulated data (Vpop),MACE
0.1072658971062205,0.0030501689242856678,Evolocumab,Simulated data (Vpop),MACE
0.1074095143456145,0.003060759788605427,Evolocumab,Simulated data (Vpop),MACE
0.1077059731570293,0.003071350652926297,Evolocumab,Simulated data (Vpop),MACE
0.1077572919695891,0.003081941517245834,Evolocumab,Simulated data (Vpop),MACE
0.1078812380773176,0.003092532381567037,Evolocumab,Simulated data (Vpop),MACE
0.1079621065188753,0.0031031232458873514,Evolocumab,Simulated data (Vpop),MACE
0.1083165299222643,0.00311371411020811,Evolocumab,Simulated data (Vpop),MACE
0.1083623717782969,0.0031243049745286466,Evolocumab,Simulated data (Vpop),MACE
0.1095063461620375,0.003134895838848184,Evolocumab,Simulated data (Vpop),MACE
0.1098530712785126,0.003145486703169942,Evolocumab,Simulated data (Vpop),MACE
0.1102997200477441,0.003156077567489479,Evolocumab,Simulated data (Vpop),MACE
0.1105068958231529,0.0031666684318097937,Evolocumab,Simulated data (Vpop),MACE
0.1106780332466638,0.0031772592961303303,Evolocumab,Simulated data (Vpop),MACE
0.1111014561451582,0.003187850160450423,Evolocumab,Simulated data (Vpop),MACE
0.1111800409962194,0.0031984410247712924,Evolocumab,Simulated data (Vpop),MACE
0.1113349396784641,0.003209031889092162,Evolocumab,Simulated data (Vpop),MACE
0.1116416255786573,0.0032196227534125876,Evolocumab,Simulated data (Vpop),MACE
0.1117979767775806,0.0032302136177335683,Evolocumab,Simulated data (Vpop),MACE
0.1130221519806695,0.0032408044820528836,Evolocumab,Simulated data (Vpop),MACE
0.1132916637865525,0.003251395346373309,Evolocumab,Simulated data (Vpop),MACE
0.1135477316171453,0.00326198621069429,Evolocumab,Simulated data (Vpop),MACE
0.114099716442012,0.0032725770750151595,Evolocumab,Simulated data (Vpop),MACE
0.1143300007755329,0.003283167939335252,Evolocumab,Simulated data (Vpop),MACE
0.1144756953819578,0.0032937588036558996,Evolocumab,Simulated data (Vpop),MACE
0.1145529452349807,0.003304349667976325,Evolocumab,Simulated data (Vpop),MACE
0.1149566621619847,0.0033149405322959735,Evolocumab,Simulated data (Vpop),MACE
0.115056802564182,0.003325531396615955,Evolocumab,Simulated data (Vpop),MACE
0.1157632211087565,0.0033361222609373797,Evolocumab,Simulated data (Vpop),MACE
0.1176871890921261,0.0033467131252580273,Evolocumab,Simulated data (Vpop),MACE
0.118008809800213,0.003357303989578786,Evolocumab,Simulated data (Vpop),MACE
0.1182301105981056,0.0033678948538993225,Evolocumab,Simulated data (Vpop),MACE
0.118249728735787,0.003378485718218749,Evolocumab,Simulated data (Vpop),MACE
0.1186590301160211,0.0033890765825401736,Evolocumab,Simulated data (Vpop),MACE
0.1187247208850812,0.003399667446859378,Evolocumab,Simulated data (Vpop),MACE
0.118770058748342,0.0034102583111810247,Evolocumab,Simulated data (Vpop),MACE
0.1188877310147665,0.003420849175501006,Evolocumab,Simulated data (Vpop),MACE
0.1191649993243967,0.0034314400398204326,Evolocumab,Simulated data (Vpop),MACE
0.1194558522893593,0.0034420309041421904,Evolocumab,Simulated data (Vpop),MACE
0.1196036482207739,0.003452621768462172,Evolocumab,Simulated data (Vpop),MACE
0.1196906205935485,0.0034632126327831525,Evolocumab,Simulated data (Vpop),MACE
0.1198379453210035,0.003473803497103023,Evolocumab,Simulated data (Vpop),MACE
0.1220121983146086,0.0034843943614226713,Evolocumab,Simulated data (Vpop),MACE
0.1221278366069404,0.00349498522574343,Evolocumab,Simulated data (Vpop),MACE
0.1223280471309254,0.0035055760900645216,Evolocumab,Simulated data (Vpop),MACE
0.1231716727754918,0.0035161669543853913,Evolocumab,Simulated data (Vpop),MACE
0.1233282756236592,0.0035267578187054838,Evolocumab,Simulated data (Vpop),MACE
0.1238285586317376,0.0035373486830257983,Evolocumab,Simulated data (Vpop),MACE
0.1239353929468557,0.0035479395473457798,Evolocumab,Simulated data (Vpop),MACE
0.1240518666810116,0.0035585304116666494,Evolocumab,Simulated data (Vpop),MACE
0.1242141152340756,0.003569121275987741,Evolocumab,Simulated data (Vpop),MACE
0.1246438211189305,0.0035797121403066123,Evolocumab,Simulated data (Vpop),MACE
0.1250308697215318,0.003590303004627926,Evolocumab,Simulated data (Vpop),MACE
0.1252370723699312,0.0036008938689476855,Evolocumab,Simulated data (Vpop),MACE
