timeline,KM_estimate,Arm,Origin,Event
1.0979598621910394,0.028805550701845317,Evolocumab,Simulated data (Vpop),MACE
1.0982616754016958,0.028809190983749122,Evolocumab,Simulated data (Vpop),MACE
1.098445029665215,0.028812831265652594,Evolocumab,Simulated data (Vpop),MACE
1.098621931388216,0.028816471547555733,Evolocumab,Simulated data (Vpop),MACE
1.098677600829079,0.028820111829460093,Evolocumab,Simulated data (Vpop),MACE
1.0986998618109274,0.028823752111363787,Evolocumab,Simulated data (Vpop),MACE
1.0987493096677572,0.028827392393266926,Evolocumab,Simulated data (Vpop),MACE
1.0987929394617937,0.028831032675169177,Evolocumab,Simulated data (Vpop),MACE
1.098848686902496,0.02883467295707398,Evolocumab,Simulated data (Vpop),MACE
1.0990470424019356,0.02883831323897601,Evolocumab,Simulated data (Vpop),MACE
1.099395209937166,0.02884195352088048,Evolocumab,Simulated data (Vpop),MACE
1.0995506569351616,0.02884559380278373,Evolocumab,Simulated data (Vpop),MACE
1.099581245856584,0.028849234084687314,Evolocumab,Simulated data (Vpop),MACE
1.0996859651909534,0.02885287436659123,Evolocumab,Simulated data (Vpop),MACE
1.0997484501307189,0.028856514648493703,Evolocumab,Simulated data (Vpop),MACE
1.100140547368183,0.028860154930397952,Evolocumab,Simulated data (Vpop),MACE
1.100293161142886,0.028863795212300536,Evolocumab,Simulated data (Vpop),MACE
1.1005534978891087,0.028867435494204674,Evolocumab,Simulated data (Vpop),MACE
1.1006854141454332,0.028871075776106925,Evolocumab,Simulated data (Vpop),MACE
1.1007602337321596,0.02887471605801062,Evolocumab,Simulated data (Vpop),MACE
1.1007746728979415,0.02887835633991398,Evolocumab,Simulated data (Vpop),MACE
1.100783120752954,0.02888199662181845,Evolocumab,Simulated data (Vpop),MACE
1.100878485048659,0.02888563690372059,Evolocumab,Simulated data (Vpop),MACE
1.101038904623738,0.028889277185625506,Evolocumab,Simulated data (Vpop),MACE
1.1011267543204686,0.028892917467527868,Evolocumab,Simulated data (Vpop),MACE
1.101160771875607,0.028896557749431118,Evolocumab,Simulated data (Vpop),MACE
1.101305629661739,0.028900198031334923,Evolocumab,Simulated data (Vpop),MACE
1.1015466894934904,0.02890383831323773,Evolocumab,Simulated data (Vpop),MACE
1.101597533496453,0.028907478595142755,Evolocumab,Simulated data (Vpop),MACE
1.1017466207080977,0.028911118877044673,Evolocumab,Simulated data (Vpop),MACE
1.1017803777026305,0.0289147591589487,Evolocumab,Simulated data (Vpop),MACE
1.1018607201497483,0.028918399440852838,Evolocumab,Simulated data (Vpop),MACE
1.1019757360496405,0.02892203972275542,Evolocumab,Simulated data (Vpop),MACE
1.102221678906359,0.02892568000465967,Evolocumab,Simulated data (Vpop),MACE
1.102450034032114,0.028929320286562143,Evolocumab,Simulated data (Vpop),MACE
1.1027875639143034,0.02893296056846606,Evolocumab,Simulated data (Vpop),MACE
1.1027981866432934,0.028936600850369643,Evolocumab,Simulated data (Vpop),MACE
1.1028751843794642,0.028940241132272893,Evolocumab,Simulated data (Vpop),MACE
1.1030539278024338,0.028943881414175587,Evolocumab,Simulated data (Vpop),MACE
1.1032455345585384,0.028947521696079392,Evolocumab,Simulated data (Vpop),MACE
1.1032650316007255,0.02895116197798242,Evolocumab,Simulated data (Vpop),MACE
1.1033159359029725,0.028954802259886447,Evolocumab,Simulated data (Vpop),MACE
1.1034078845033723,0.028958442541789475,Evolocumab,Simulated data (Vpop),MACE
1.1034457839969791,0.02896208282369317,Evolocumab,Simulated data (Vpop),MACE
1.1035753509953037,0.02896572310559753,Evolocumab,Simulated data (Vpop),MACE
1.1036659488104748,0.028969363387500557,Evolocumab,Simulated data (Vpop),MACE
1.103706708285418,0.02897300366940403,Evolocumab,Simulated data (Vpop),MACE
1.1037808927955817,0.028976643951307834,Evolocumab,Simulated data (Vpop),MACE
1.1038022220028352,0.028980284233210085,Evolocumab,Simulated data (Vpop),MACE
1.1038484528952095,0.028983924515114112,Evolocumab,Simulated data (Vpop),MACE
1.1040121854527685,0.02898756479701803,Evolocumab,Simulated data (Vpop),MACE
1.1040821361656774,0.02899120507892028,Evolocumab,Simulated data (Vpop),MACE
1.1042020899326237,0.028994845360823862,Evolocumab,Simulated data (Vpop),MACE
1.1043201164688696,0.028998485642727223,Evolocumab,Simulated data (Vpop),MACE
1.104324452105847,0.029002125924631805,Evolocumab,Simulated data (Vpop),MACE
1.1044660576497018,0.029005766206534167,Evolocumab,Simulated data (Vpop),MACE
1.1045277008254262,0.02900940648843764,Evolocumab,Simulated data (Vpop),MACE
1.104605546370417,0.02901304677034211,Evolocumab,Simulated data (Vpop),MACE
1.1047571201192614,0.029016687052245693,Evolocumab,Simulated data (Vpop),MACE
1.1049836726978552,0.029020327334148277,Evolocumab,Simulated data (Vpop),MACE
1.1051469522974915,0.029023967616051638,Evolocumab,Simulated data (Vpop),MACE
1.1052784402967768,0.029027607897955554,Evolocumab,Simulated data (Vpop),MACE
1.1054715779458677,0.02903124817985825,Evolocumab,Simulated data (Vpop),MACE
1.1054935071003404,0.029034888461761277,Evolocumab,Simulated data (Vpop),MACE
1.1055085064092072,0.029038528743666303,Evolocumab,Simulated data (Vpop),MACE
1.1055285178194534,0.029042169025568,Evolocumab,Simulated data (Vpop),MACE
1.105906769441046,0.029045809307471582,Evolocumab,Simulated data (Vpop),MACE
1.1060205907709062,0.029049449589375054,Evolocumab,Simulated data (Vpop),MACE
1.1062100249147166,0.029053089871278415,Evolocumab,Simulated data (Vpop),MACE
1.1062476124785872,0.02905673015318322,Evolocumab,Simulated data (Vpop),MACE
1.106276888775805,0.029060370435086025,Evolocumab,Simulated data (Vpop),MACE
1.1065136832973508,0.029064010716990052,Evolocumab,Simulated data (Vpop),MACE
1.1067289473437298,0.029067650998893524,Evolocumab,Simulated data (Vpop),MACE
1.1073416979790711,0.02907129128079644,Evolocumab,Simulated data (Vpop),MACE
1.1073639075249908,0.029074931562700246,Evolocumab,Simulated data (Vpop),MACE
1.1076188025608509,0.029078571844603163,Evolocumab,Simulated data (Vpop),MACE
1.1076370900065202,0.029082212126506857,Evolocumab,Simulated data (Vpop),MACE
1.1076808300396404,0.02908585240840955,Evolocumab,Simulated data (Vpop),MACE
1.1077473027594262,0.0290894926903128,Evolocumab,Simulated data (Vpop),MACE
1.107978186369366,0.029093132972216496,Evolocumab,Simulated data (Vpop),MACE
1.1080130438137596,0.029096773254120523,Evolocumab,Simulated data (Vpop),MACE
1.1080357103341492,0.029100413536023106,Evolocumab,Simulated data (Vpop),MACE
1.1081226870586829,0.029104053817927578,Evolocumab,Simulated data (Vpop),MACE
1.108238742475731,0.029107694099830383,Evolocumab,Simulated data (Vpop),MACE
1.1082626230955857,0.029111334381734855,Evolocumab,Simulated data (Vpop),MACE
1.1084777854159826,0.02911497466363744,Evolocumab,Simulated data (Vpop),MACE
1.108564973390484,0.029118614945541466,Evolocumab,Simulated data (Vpop),MACE
1.1089180602100193,0.02912225522744516,Evolocumab,Simulated data (Vpop),MACE
1.1089760237474324,0.02912589550934841,Evolocumab,Simulated data (Vpop),MACE
1.1089866856720434,0.029129535791250993,Evolocumab,Simulated data (Vpop),MACE
1.109179887152232,0.0291331760731548,Evolocumab,Simulated data (Vpop),MACE
1.1092764112320217,0.029136816355057715,Evolocumab,Simulated data (Vpop),MACE
1.1094989553279897,0.02914045663696152,Evolocumab,Simulated data (Vpop),MACE
1.1095829907580088,0.029144096918864326,Evolocumab,Simulated data (Vpop),MACE
1.1097864095139132,0.029147737200767798,Evolocumab,Simulated data (Vpop),MACE
1.1098379082828476,0.029151377482671825,Evolocumab,Simulated data (Vpop),MACE
1.1098442016049266,0.02915501776457463,Evolocumab,Simulated data (Vpop),MACE
1.1098629796012782,0.029158658046479435,Evolocumab,Simulated data (Vpop),MACE
1.109947811515888,0.029162298328382796,Evolocumab,Simulated data (Vpop),MACE
1.1100885551591142,0.029165938610286157,Evolocumab,Simulated data (Vpop),MACE
1.1104054907826142,0.02916957889218974,Evolocumab,Simulated data (Vpop),MACE
1.11054215032587,0.0291732191740931,Evolocumab,Simulated data (Vpop),MACE
1.110567722087216,0.029176859455996462,Evolocumab,Simulated data (Vpop),MACE
1.1109459143612423,0.02918049973789938,Evolocumab,Simulated data (Vpop),MACE
1.1109808172700404,0.029184140019801963,Evolocumab,Simulated data (Vpop),MACE
1.1113022121533176,0.02918778030170588,Evolocumab,Simulated data (Vpop),MACE
1.1113048755242116,0.02919142058360913,Evolocumab,Simulated data (Vpop),MACE
1.1115746000478597,0.02919506086551349,Evolocumab,Simulated data (Vpop),MACE
1.112074978313971,0.029198701147417072,Evolocumab,Simulated data (Vpop),MACE
1.112269969062121,0.029202341429319656,Evolocumab,Simulated data (Vpop),MACE
1.112404242817083,0.029205981711223128,Evolocumab,Simulated data (Vpop),MACE
1.112850279307029,0.029209621993127155,Evolocumab,Simulated data (Vpop),MACE
1.1130462114691977,0.02921326227502996,Evolocumab,Simulated data (Vpop),MACE
1.1131077857680098,0.02921690255693321,Evolocumab,Simulated data (Vpop),MACE
1.1131987060650836,0.029220542838836794,Evolocumab,Simulated data (Vpop),MACE
1.1133418733207516,0.0292241831207406,Evolocumab,Simulated data (Vpop),MACE
1.1133439905433562,0.029227823402644515,Evolocumab,Simulated data (Vpop),MACE
1.113365647433566,0.029231463684546766,Evolocumab,Simulated data (Vpop),MACE
1.1134892366025162,0.029235103966450682,Evolocumab,Simulated data (Vpop),MACE
1.113680803501232,0.029238744248354265,Evolocumab,Simulated data (Vpop),MACE
1.1138199847208496,0.029242384530257737,Evolocumab,Simulated data (Vpop),MACE
1.1138252165109586,0.029246024812160654,Evolocumab,Simulated data (Vpop),MACE
1.1141219129091409,0.029249665094064903,Evolocumab,Simulated data (Vpop),MACE
1.1141805090460672,0.029253305375968597,Evolocumab,Simulated data (Vpop),MACE
1.114526525852534,0.029256945657871514,Evolocumab,Simulated data (Vpop),MACE
1.114742134087307,0.02926058593977543,Evolocumab,Simulated data (Vpop),MACE
1.1147950929642931,0.029264226221678347,Evolocumab,Simulated data (Vpop),MACE
1.1148303616374255,0.02926786650358204,Evolocumab,Simulated data (Vpop),MACE
1.114967932018325,0.029271506785484624,Evolocumab,Simulated data (Vpop),MACE
1.1150442943989003,0.029275147067387652,Evolocumab,Simulated data (Vpop),MACE
1.115080498078686,0.029278787349291235,Evolocumab,Simulated data (Vpop),MACE
1.115128415353906,0.02928242763119504,Evolocumab,Simulated data (Vpop),MACE
1.115129596875912,0.029286067913099068,Evolocumab,Simulated data (Vpop),MACE
1.1154110825830352,0.02928970819500143,Evolocumab,Simulated data (Vpop),MACE
1.1154629633608684,0.029293348476905567,Evolocumab,Simulated data (Vpop),MACE
1.1158750613144093,0.029296988758809595,Evolocumab,Simulated data (Vpop),MACE
1.116358321743368,0.029300629040711734,Evolocumab,Simulated data (Vpop),MACE
1.1165107338984033,0.029304269322615206,Evolocumab,Simulated data (Vpop),MACE
1.1165798935021878,0.02930790960452012,Evolocumab,Simulated data (Vpop),MACE
1.1167564664213805,0.029311549886422705,Evolocumab,Simulated data (Vpop),MACE
1.116894206971652,0.0293151901683264,Evolocumab,Simulated data (Vpop),MACE
1.1170446499845472,0.029318830450229427,Evolocumab,Simulated data (Vpop),MACE
1.1171254273888636,0.029322470732133343,Evolocumab,Simulated data (Vpop),MACE
1.1174602449118105,0.02932611101403637,Evolocumab,Simulated data (Vpop),MACE
1.1175776746654995,0.029329751295940065,Evolocumab,Simulated data (Vpop),MACE
1.11760432232348,0.02933339157784265,Evolocumab,Simulated data (Vpop),MACE
1.1177860797000272,0.029337031859747453,Evolocumab,Simulated data (Vpop),MACE
1.1179183082421404,0.029340672141650925,Evolocumab,Simulated data (Vpop),MACE
1.1180572592920297,0.029344312423552954,Evolocumab,Simulated data (Vpop),MACE
1.1181279004518194,0.02934795270545687,Evolocumab,Simulated data (Vpop),MACE
1.1181645540950251,0.029351592987360897,Evolocumab,Simulated data (Vpop),MACE
1.1181989205907226,0.02935523326926326,Evolocumab,Simulated data (Vpop),MACE
1.1186437839082604,0.029358873551167175,Evolocumab,Simulated data (Vpop),MACE
1.118657509738029,0.02936251383307087,Evolocumab,Simulated data (Vpop),MACE
1.1187029387487395,0.02936615411497423,Evolocumab,Simulated data (Vpop),MACE
1.1188680405811318,0.029369794396877147,Evolocumab,Simulated data (Vpop),MACE
1.119113102664992,0.029373434678781285,Evolocumab,Simulated data (Vpop),MACE
1.1195191146019934,0.029377074960684868,Evolocumab,Simulated data (Vpop),MACE
1.119672786028169,0.029380715242587674,Evolocumab,Simulated data (Vpop),MACE
1.11980539510516,0.029384355524491368,Evolocumab,Simulated data (Vpop),MACE
1.1200719387660958,0.029387995806394063,Evolocumab,Simulated data (Vpop),MACE
1.120192059245246,0.029391636088297535,Evolocumab,Simulated data (Vpop),MACE
1.1206935002778098,0.029395276370201562,Evolocumab,Simulated data (Vpop),MACE
1.1207244895285065,0.029398916652104257,Evolocumab,Simulated data (Vpop),MACE
1.1207474925156038,0.029402556934009172,Evolocumab,Simulated data (Vpop),MACE
1.1207875612126943,0.029406197215912644,Evolocumab,Simulated data (Vpop),MACE
1.1210087939110451,0.02940983749781456,Evolocumab,Simulated data (Vpop),MACE
1.121473137396686,0.029413477779718145,Evolocumab,Simulated data (Vpop),MACE
1.121640710178255,0.02941711806162184,Evolocumab,Simulated data (Vpop),MACE
1.121954252755708,0.02942075834352531,Evolocumab,Simulated data (Vpop),MACE
1.1220479662668903,0.02942439862542867,Evolocumab,Simulated data (Vpop),MACE
1.1221234748446456,0.029428038907333365,Evolocumab,Simulated data (Vpop),MACE
1.122215755897363,0.029431679189235838,Evolocumab,Simulated data (Vpop),MACE
1.1222749467649498,0.02943531947113953,Evolocumab,Simulated data (Vpop),MACE
1.1223947381062265,0.02943895975304256,Evolocumab,Simulated data (Vpop),MACE
1.1223989457217514,0.029442600034946587,Evolocumab,Simulated data (Vpop),MACE
1.122419419619927,0.029446240316849726,Evolocumab,Simulated data (Vpop),MACE
1.1224530617500317,0.02944988059875364,Evolocumab,Simulated data (Vpop),MACE
1.12249419613057,0.02945352088065656,Evolocumab,Simulated data (Vpop),MACE
1.1226680670075715,0.02945716116256003,Evolocumab,Simulated data (Vpop),MACE
1.1228729496402998,0.029460801444463947,Evolocumab,Simulated data (Vpop),MACE
1.123405783809525,0.02946444172636653,Evolocumab,Simulated data (Vpop),MACE
1.1234441013181442,0.029468082008271,Evolocumab,Simulated data (Vpop),MACE
1.123589057086101,0.02947172229017403,Evolocumab,Simulated data (Vpop),MACE
1.123725031893596,0.029475362572077057,Evolocumab,Simulated data (Vpop),MACE
1.1238872476972614,0.029479002853979974,Evolocumab,Simulated data (Vpop),MACE
1.123953443146943,0.029482643135884556,Evolocumab,Simulated data (Vpop),MACE
1.1239876295200797,0.02948628341778714,Evolocumab,Simulated data (Vpop),MACE
1.124067425058056,0.029489923699691056,Evolocumab,Simulated data (Vpop),MACE
1.124078685667264,0.02949356398159453,Evolocumab,Simulated data (Vpop),MACE
1.1241290624799225,0.029497204263497556,Evolocumab,Simulated data (Vpop),MACE
1.1242187112075297,0.029500844545401472,Evolocumab,Simulated data (Vpop),MACE
1.1244551580555446,0.029504484827304722,Evolocumab,Simulated data (Vpop),MACE
1.1245693391113836,0.02950812510920886,Evolocumab,Simulated data (Vpop),MACE
1.124827015226375,0.029511765391111888,Evolocumab,Simulated data (Vpop),MACE
1.1252191867580066,0.029515405673014028,Evolocumab,Simulated data (Vpop),MACE
1.1255618541618475,0.029519045954918277,Evolocumab,Simulated data (Vpop),MACE
1.1260367755450194,0.029522686236821305,Evolocumab,Simulated data (Vpop),MACE
1.1264408673629516,0.029526326518724777,Evolocumab,Simulated data (Vpop),MACE
1.126525788423015,0.02952996680062836,Evolocumab,Simulated data (Vpop),MACE
1.1267628552080535,0.029533607082532165,Evolocumab,Simulated data (Vpop),MACE
1.1271915000378667,0.02953724736443597,Evolocumab,Simulated data (Vpop),MACE
1.1272263987569922,0.029540887646339664,Evolocumab,Simulated data (Vpop),MACE
1.1275783870745673,0.02954452792824147,Evolocumab,Simulated data (Vpop),MACE
1.12758780490565,0.029548168210146497,Evolocumab,Simulated data (Vpop),MACE
1.1276265757147916,0.029551808492049525,Evolocumab,Simulated data (Vpop),MACE
1.1278066214003903,0.029555448773951887,Evolocumab,Simulated data (Vpop),MACE
1.1280447086620584,0.02955908905585558,Evolocumab,Simulated data (Vpop),MACE
1.128056433334242,0.029562729337760163,Evolocumab,Simulated data (Vpop),MACE
1.1281308820119518,0.029566369619662303,Evolocumab,Simulated data (Vpop),MACE
1.1281949089122014,0.029570009901566996,Evolocumab,Simulated data (Vpop),MACE
1.1282601846824558,0.029573650183469025,Evolocumab,Simulated data (Vpop),MACE
1.128460319883256,0.029577290465373385,Evolocumab,Simulated data (Vpop),MACE
1.128650080150956,0.029580930747276524,Evolocumab,Simulated data (Vpop),MACE
1.1286841442180175,0.029584571029180107,Evolocumab,Simulated data (Vpop),MACE
1.1288145749347136,0.029588211311084023,Evolocumab,Simulated data (Vpop),MACE
1.1288323302721373,0.029591851592986496,Evolocumab,Simulated data (Vpop),MACE
1.1289613985865277,0.029595491874890745,Evolocumab,Simulated data (Vpop),MACE
1.1290571650472343,0.02959913215679333,Evolocumab,Simulated data (Vpop),MACE
1.1296590778073448,0.029602772438697467,Evolocumab,Simulated data (Vpop),MACE
1.1298443924418762,0.02960641272059983,Evolocumab,Simulated data (Vpop),MACE
1.1298701188067215,0.029610053002503522,Evolocumab,Simulated data (Vpop),MACE
1.129936885815406,0.029613693284406883,Evolocumab,Simulated data (Vpop),MACE
1.129993719025165,0.029617333566311466,Evolocumab,Simulated data (Vpop),MACE
1.1300245634760149,0.029620973848213716,Evolocumab,Simulated data (Vpop),MACE
1.1302733361591335,0.029624614130116966,Evolocumab,Simulated data (Vpop),MACE
1.130314114715669,0.029628254412021104,Evolocumab,Simulated data (Vpop),MACE
1.1303706757858802,0.029631894693924465,Evolocumab,Simulated data (Vpop),MACE
1.1305254797371649,0.029635534975828492,Evolocumab,Simulated data (Vpop),MACE
1.1306087126594893,0.02963917525773141,Evolocumab,Simulated data (Vpop),MACE
1.1309241389214943,0.02964281553963477,Evolocumab,Simulated data (Vpop),MACE
1.1310163660066357,0.029646455821538686,Evolocumab,Simulated data (Vpop),MACE
1.1310366718067828,0.029650096103441048,Evolocumab,Simulated data (Vpop),MACE
1.1311082496108569,0.02965373638534541,Evolocumab,Simulated data (Vpop),MACE
1.1311548549606276,0.029657376667248103,Evolocumab,Simulated data (Vpop),MACE
1.1314145155956778,0.029661016949152574,Evolocumab,Simulated data (Vpop),MACE
1.1316688926834926,0.02966465723105527,Evolocumab,Simulated data (Vpop),MACE
1.131687086803009,0.029668297512959407,Evolocumab,Simulated data (Vpop),MACE
1.1320451514265382,0.029671937794861547,Evolocumab,Simulated data (Vpop),MACE
1.132234644201202,0.029675578076764908,Evolocumab,Simulated data (Vpop),MACE
1.13256093384409,0.0296792183586696,Evolocumab,Simulated data (Vpop),MACE
1.1326775344811812,0.029682858640571963,Evolocumab,Simulated data (Vpop),MACE
1.1328646349687297,0.029686498922475213,Evolocumab,Simulated data (Vpop),MACE
1.1329742167535268,0.029690139204379462,Evolocumab,Simulated data (Vpop),MACE
1.1330351330082575,0.029693779486282823,Evolocumab,Simulated data (Vpop),MACE
1.133184181019267,0.02969741976818685,Evolocumab,Simulated data (Vpop),MACE
1.1333587538266454,0.029701060050089656,Evolocumab,Simulated data (Vpop),MACE
1.1333689461466294,0.029704700331993017,Evolocumab,Simulated data (Vpop),MACE
1.1334204179736858,0.029708340613896822,Evolocumab,Simulated data (Vpop),MACE
1.133492078094831,0.02971198089580085,Evolocumab,Simulated data (Vpop),MACE
1.133645342651901,0.029715621177703433,Evolocumab,Simulated data (Vpop),MACE
1.1343726589562693,0.029719261459607793,Evolocumab,Simulated data (Vpop),MACE
1.1345204453550242,0.029722901741510377,Evolocumab,Simulated data (Vpop),MACE
1.1348177639251122,0.029726542023414515,Evolocumab,Simulated data (Vpop),MACE
1.1350069616977876,0.029730182305316766,Evolocumab,Simulated data (Vpop),MACE
1.135037300354064,0.02973382258722046,Evolocumab,Simulated data (Vpop),MACE
1.1351355168619832,0.02973746286912371,Evolocumab,Simulated data (Vpop),MACE
1.135555622403965,0.02974110315102807,Evolocumab,Simulated data (Vpop),MACE
1.1358149338053096,0.02974474343293021,Evolocumab,Simulated data (Vpop),MACE
1.1358501229256124,0.029748383714835014,Evolocumab,Simulated data (Vpop),MACE
1.1358651809992066,0.029752023996737154,Evolocumab,Simulated data (Vpop),MACE
1.1359730285216971,0.029755664278641958,Evolocumab,Simulated data (Vpop),MACE
1.1360516709338973,0.029759304560543876,Evolocumab,Simulated data (Vpop),MACE
1.136483674541276,0.029762944842448125,Evolocumab,Simulated data (Vpop),MACE
1.1365098139959204,0.029766585124351153,Evolocumab,Simulated data (Vpop),MACE
1.1367789946148654,0.029770225406254514,Evolocumab,Simulated data (Vpop),MACE
1.1369250160570947,0.029773865688158208,Evolocumab,Simulated data (Vpop),MACE
1.1369864212158152,0.029777505970062013,Evolocumab,Simulated data (Vpop),MACE
1.137109462677263,0.02978114625196593,Evolocumab,Simulated data (Vpop),MACE
1.137211653748928,0.02978478653386807,Evolocumab,Simulated data (Vpop),MACE
1.1376060285182452,0.029788426815771873,Evolocumab,Simulated data (Vpop),MACE
1.1376205116099172,0.029792067097675345,Evolocumab,Simulated data (Vpop),MACE
1.1376363285513564,0.029795707379578484,Evolocumab,Simulated data (Vpop),MACE
1.1376877604834943,0.029799347661482845,Evolocumab,Simulated data (Vpop),MACE
1.1377057346398702,0.029802987943384984,Evolocumab,Simulated data (Vpop),MACE
1.1379341909736798,0.02980662822529001,Evolocumab,Simulated data (Vpop),MACE
1.1381042720306125,0.029810268507192483,Evolocumab,Simulated data (Vpop),MACE
1.1382756225649575,0.029813908789095733,Evolocumab,Simulated data (Vpop),MACE
1.1383418377151575,0.02981754907099987,Evolocumab,Simulated data (Vpop),MACE
1.1385527472496453,0.0298211893529029,Evolocumab,Simulated data (Vpop),MACE
1.1387193326646203,0.029824829634806482,Evolocumab,Simulated data (Vpop),MACE
1.1387810130153109,0.02982846991671062,Evolocumab,Simulated data (Vpop),MACE
1.138843791134354,0.029832110198613315,Evolocumab,Simulated data (Vpop),MACE
1.1388812727703386,0.029835750480516232,Evolocumab,Simulated data (Vpop),MACE
1.1389638957170125,0.02983939076241937,Evolocumab,Simulated data (Vpop),MACE
1.138989525277315,0.029843031044324175,Evolocumab,Simulated data (Vpop),MACE
1.1390968422414218,0.029846671326227314,Evolocumab,Simulated data (Vpop),MACE
1.1392755938567722,0.02985031160813023,Evolocumab,Simulated data (Vpop),MACE
1.1394038397904562,0.02985395189003459,Evolocumab,Simulated data (Vpop),MACE
1.139616378158003,0.029857592171936953,Evolocumab,Simulated data (Vpop),MACE
1.1396607718420302,0.029861232453840536,Evolocumab,Simulated data (Vpop),MACE
1.1397485148423545,0.029864872735743453,Evolocumab,Simulated data (Vpop),MACE
1.1398835148444044,0.02986851301764759,Evolocumab,Simulated data (Vpop),MACE
1.14019571659709,0.02987215329955084,Evolocumab,Simulated data (Vpop),MACE
1.1402327433140684,0.02987579358145498,Evolocumab,Simulated data (Vpop),MACE
1.1403316919096056,0.029879433863358118,Evolocumab,Simulated data (Vpop),MACE
1.140374123443651,0.029883074145261923,Evolocumab,Simulated data (Vpop),MACE
1.1406399690082978,0.029886714427164507,Evolocumab,Simulated data (Vpop),MACE
1.1406470679963778,0.029890354709067646,Evolocumab,Simulated data (Vpop),MACE
1.140654612375446,0.029893994990971007,Evolocumab,Simulated data (Vpop),MACE
1.1407484462441568,0.02989763527287459,Evolocumab,Simulated data (Vpop),MACE
1.1408628345733998,0.029901275554778395,Evolocumab,Simulated data (Vpop),MACE
1.1409404840915949,0.0299049158366822,Evolocumab,Simulated data (Vpop),MACE
1.1409803225599466,0.029908556118585894,Evolocumab,Simulated data (Vpop),MACE
1.141067697471896,0.029912196400489366,Evolocumab,Simulated data (Vpop),MACE
1.141071427152042,0.029915836682392616,Evolocumab,Simulated data (Vpop),MACE
1.1411281458175209,0.029919476964295533,Evolocumab,Simulated data (Vpop),MACE
1.141377760911827,0.02992311724619967,Evolocumab,Simulated data (Vpop),MACE
1.141643650546535,0.029926757528103143,Evolocumab,Simulated data (Vpop),MACE
1.1418843075145635,0.02993039781000606,Evolocumab,Simulated data (Vpop),MACE
1.142116570898155,0.029934038091909754,Evolocumab,Simulated data (Vpop),MACE
1.1421935834661263,0.02993767837381267,Evolocumab,Simulated data (Vpop),MACE
1.1423721615570794,0.029941318655716254,Evolocumab,Simulated data (Vpop),MACE
1.1424493199974932,0.029944958937620503,Evolocumab,Simulated data (Vpop),MACE
1.142463630096356,0.02994859921952353,Evolocumab,Simulated data (Vpop),MACE
1.1429252551109343,0.02995223950142689,Evolocumab,Simulated data (Vpop),MACE
1.1431323156683886,0.029955879783330697,Evolocumab,Simulated data (Vpop),MACE
1.14317588793489,0.029959520065232947,Evolocumab,Simulated data (Vpop),MACE
1.143205537871944,0.029963160347136975,Evolocumab,Simulated data (Vpop),MACE
1.1433155753792452,0.029966800629039336,Evolocumab,Simulated data (Vpop),MACE
1.143382794975099,0.029970440910943363,Evolocumab,Simulated data (Vpop),MACE
1.1433851136364257,0.02997408119284717,Evolocumab,Simulated data (Vpop),MACE
1.143477638291004,0.02997772147475064,Evolocumab,Simulated data (Vpop),MACE
1.1436539171489102,0.02998136175665378,Evolocumab,Simulated data (Vpop),MACE
1.143707117289179,0.02998500203855814,Evolocumab,Simulated data (Vpop),MACE
1.1439196431173433,0.029988642320460057,Evolocumab,Simulated data (Vpop),MACE
1.1439923239878422,0.02999228260236486,Evolocumab,Simulated data (Vpop),MACE
1.1440717852608786,0.029995922884267,Evolocumab,Simulated data (Vpop),MACE
1.144269951353642,0.029999563166171694,Evolocumab,Simulated data (Vpop),MACE
1.1443180862855609,0.030003203448073723,Evolocumab,Simulated data (Vpop),MACE
1.1445259004673602,0.030006843729978083,Evolocumab,Simulated data (Vpop),MACE
1.1445522660966916,0.03001048401188111,Evolocumab,Simulated data (Vpop),MACE
1.1447626802100166,0.030014124293784583,Evolocumab,Simulated data (Vpop),MACE
1.1458424466682011,0.030017764575688388,Evolocumab,Simulated data (Vpop),MACE
1.1459617213107642,0.030021404857592415,Evolocumab,Simulated data (Vpop),MACE
1.1463177520886725,0.030025045139494666,Evolocumab,Simulated data (Vpop),MACE
1.1463192573562662,0.030028685421398804,Evolocumab,Simulated data (Vpop),MACE
1.1463854443179915,0.03003232570330272,Evolocumab,Simulated data (Vpop),MACE
1.14649919531846,0.03003596598520475,Evolocumab,Simulated data (Vpop),MACE
1.1467722501411566,0.03003960626710811,Evolocumab,Simulated data (Vpop),MACE
1.14696081820088,0.030043246549012803,Evolocumab,Simulated data (Vpop),MACE
1.1471968322114157,0.030046886830915276,Evolocumab,Simulated data (Vpop),MACE
1.147336396992192,0.03005052711281886,Evolocumab,Simulated data (Vpop),MACE
1.147439643187385,0.03005416739472344,Evolocumab,Simulated data (Vpop),MACE
1.1476328399519635,0.03005780767662547,Evolocumab,Simulated data (Vpop),MACE
1.1478388152222725,0.03006144795852994,Evolocumab,Simulated data (Vpop),MACE
1.1480501264134688,0.030065088240433413,Evolocumab,Simulated data (Vpop),MACE
1.1482623058669466,0.030068728522335775,Evolocumab,Simulated data (Vpop),MACE
1.1482705045498398,0.030072368804240246,Evolocumab,Simulated data (Vpop),MACE
1.1487009698514512,0.030076009086143496,Evolocumab,Simulated data (Vpop),MACE
1.1489922152305234,0.030079649368046968,Evolocumab,Simulated data (Vpop),MACE
1.149091734059129,0.03008328964995055,Evolocumab,Simulated data (Vpop),MACE
