timeline,KM_estimate,Arm,Origin,Event
2.1746825727663235,0.07659855262161563,Placebo,Simulated data (Vpop),MACE
2.174854056053927,0.07660937009833135,Placebo,Simulated data (Vpop),MACE
2.175068878245712,0.07662018757504652,Placebo,Simulated data (Vpop),MACE
2.175312470361803,0.07663100505176146,Placebo,Simulated data (Vpop),MACE
2.1753934629309506,0.07664182252847651,Placebo,Simulated data (Vpop),MACE
2.1754991973457174,0.07665264000519201,Placebo,Simulated data (Vpop),MACE
2.1756399857190933,0.07666345748190828,Placebo,Simulated data (Vpop),MACE
2.1757459928948,0.076674274958624,Placebo,Simulated data (Vpop),MACE
2.175898910825188,0.07668509243533939,Placebo,Simulated data (Vpop),MACE
2.1760416297028096,0.07669590991205477,Placebo,Simulated data (Vpop),MACE
2.176325834481427,0.07670672738876894,Placebo,Simulated data (Vpop),MACE
2.176432595239276,0.07671754486548532,Placebo,Simulated data (Vpop),MACE
2.176661001562121,0.07672836234220115,Placebo,Simulated data (Vpop),MACE
2.1770867006405314,0.07673917981891654,Placebo,Simulated data (Vpop),MACE
2.1775114697044544,0.07674999729563181,Placebo,Simulated data (Vpop),MACE
2.1775232483952944,0.07676081477234586,Placebo,Simulated data (Vpop),MACE
2.177754944070307,0.07677163224906203,Placebo,Simulated data (Vpop),MACE
2.177857496242269,0.07678244972577741,Placebo,Simulated data (Vpop),MACE
2.177880088407949,0.07679326720249235,Placebo,Simulated data (Vpop),MACE
2.178090091032756,0.07680408467920885,Placebo,Simulated data (Vpop),MACE
2.178244178230281,0.07681490215592379,Placebo,Simulated data (Vpop),MACE
2.1784210527062537,0.07682571963263929,Placebo,Simulated data (Vpop),MACE
2.1788002459582456,0.07683653710935379,Placebo,Simulated data (Vpop),MACE
2.1799657566424573,0.0768473545860695,Placebo,Simulated data (Vpop),MACE
2.1799741628056104,0.076858172062785,Placebo,Simulated data (Vpop),MACE
2.180725537266401,0.0768689895395005,Placebo,Simulated data (Vpop),MACE
2.1808048175155146,0.07687980701621644,Placebo,Simulated data (Vpop),MACE
2.18129053388186,0.07689062449293138,Placebo,Simulated data (Vpop),MACE
2.1812924632917507,0.07690144196964566,Placebo,Simulated data (Vpop),MACE
2.1816465719982743,0.07691225944636126,Placebo,Simulated data (Vpop),MACE
2.181738039314894,0.07692307692307687,Placebo,Simulated data (Vpop),MACE
2.1822508870639035,0.07693389439979281,Placebo,Simulated data (Vpop),MACE
2.182363597602893,0.07694471187650764,Placebo,Simulated data (Vpop),MACE
2.182418600471979,0.07695552935322336,Placebo,Simulated data (Vpop),MACE
2.182478712967596,0.07696634682993864,Placebo,Simulated data (Vpop),MACE
2.1827942674154,0.0769771643066538,Placebo,Simulated data (Vpop),MACE
2.1828478051219093,0.07698798178336919,Placebo,Simulated data (Vpop),MACE
2.183128732519477,0.07699879926008502,Placebo,Simulated data (Vpop),MACE
2.1831388560509675,0.07700961673679996,Placebo,Simulated data (Vpop),MACE
2.183374661522507,0.07702043421351612,Placebo,Simulated data (Vpop),MACE
2.1834375435603928,0.0770312516902304,Placebo,Simulated data (Vpop),MACE
2.18352256481291,0.07704206916694634,Placebo,Simulated data (Vpop),MACE
2.1841348650677603,0.07705288664366106,Placebo,Simulated data (Vpop),MACE
2.184422025356163,0.07706370412037644,Placebo,Simulated data (Vpop),MACE
2.18459915727593,0.07707452159709283,Placebo,Simulated data (Vpop),MACE
2.1852874421862647,0.07708533907380732,Placebo,Simulated data (Vpop),MACE
2.185288152806252,0.07709615655052338,Placebo,Simulated data (Vpop),MACE
2.185602348955477,0.0771069740272381,Placebo,Simulated data (Vpop),MACE
2.185987727412701,0.07711779150395337,Placebo,Simulated data (Vpop),MACE
2.186059316446987,0.07712860898066953,Placebo,Simulated data (Vpop),MACE
2.186192132179264,0.07713942645738525,Placebo,Simulated data (Vpop),MACE
2.186334339334985,0.07715024393410086,Placebo,Simulated data (Vpop),MACE
2.1865737843089983,0.07716106141081502,Placebo,Simulated data (Vpop),MACE
2.186574275497437,0.0771718788875313,Placebo,Simulated data (Vpop),MACE
2.1865846306959136,0.07718269636424668,Placebo,Simulated data (Vpop),MACE
2.186785744922054,0.07719351384096151,Placebo,Simulated data (Vpop),MACE
2.186950233190976,0.07720433131767779,Placebo,Simulated data (Vpop),MACE
2.1877350469701984,0.07721514879439251,Placebo,Simulated data (Vpop),MACE
2.188067486948704,0.07722596627110756,Placebo,Simulated data (Vpop),MACE
2.188098249217396,0.07723678374782328,Placebo,Simulated data (Vpop),MACE
2.188509936855095,0.07724760122453833,Placebo,Simulated data (Vpop),MACE
2.1894291009700244,0.07725841870125472,Placebo,Simulated data (Vpop),MACE
2.1904716959228137,0.07726923617796932,Placebo,Simulated data (Vpop),MACE
2.190525605166635,0.07728005365468427,Placebo,Simulated data (Vpop),MACE
2.1911102684069474,0.07729087113139976,Placebo,Simulated data (Vpop),MACE
2.1928757511384687,0.07730168860811604,Placebo,Simulated data (Vpop),MACE
2.1931652207778347,0.07731250608483031,Placebo,Simulated data (Vpop),MACE
2.193627563106225,0.07732332356154603,Placebo,Simulated data (Vpop),MACE
2.1944703196283704,0.07733414103826186,Placebo,Simulated data (Vpop),MACE
2.1947470478882765,0.07734495851497647,Placebo,Simulated data (Vpop),MACE
2.1948563283413174,0.07735577599169186,Placebo,Simulated data (Vpop),MACE
2.195598902040666,0.07736659346840835,Placebo,Simulated data (Vpop),MACE
2.195682790926898,0.07737741094512285,Placebo,Simulated data (Vpop),MACE
2.195754760538806,0.07738822842183901,Placebo,Simulated data (Vpop),MACE
2.195793668730765,0.07739904589855384,Placebo,Simulated data (Vpop),MACE
2.195838194146915,0.07740986337526934,Placebo,Simulated data (Vpop),MACE
2.196480235620677,0.07742068085198406,Placebo,Simulated data (Vpop),MACE
2.1965825112041344,0.07743149832870011,Placebo,Simulated data (Vpop),MACE
2.1975180939468104,0.07744231580541605,Placebo,Simulated data (Vpop),MACE
2.197539056363423,0.07745313328213044,Placebo,Simulated data (Vpop),MACE
2.197665065361577,0.07746395075884704,Placebo,Simulated data (Vpop),MACE
2.198125452402365,0.07747476823556121,Placebo,Simulated data (Vpop),MACE
2.198189147803195,0.07748558571227648,Placebo,Simulated data (Vpop),MACE
2.198256432140048,0.07749640318899309,Placebo,Simulated data (Vpop),MACE
2.1988422494907147,0.07750722066570814,Placebo,Simulated data (Vpop),MACE
2.198921435700918,0.07751803814242364,Placebo,Simulated data (Vpop),MACE
2.199521309968887,0.07752885561913814,Placebo,Simulated data (Vpop),MACE
2.199779423086886,0.07753967309585363,Placebo,Simulated data (Vpop),MACE
2.2000068551348013,0.0775504905725688,Placebo,Simulated data (Vpop),MACE
2.2007648889237466,0.07756130804928552,Placebo,Simulated data (Vpop),MACE
2.201986124159093,0.0775721255260009,Placebo,Simulated data (Vpop),MACE
2.202039722872264,0.07758294300271507,Placebo,Simulated data (Vpop),MACE
2.202828556905968,0.07759376047943023,Placebo,Simulated data (Vpop),MACE
2.203390120525765,0.0776045779561465,Placebo,Simulated data (Vpop),MACE
2.2038465051096656,0.07761539543286089,Placebo,Simulated data (Vpop),MACE
2.2039573950827904,0.07762621290957705,Placebo,Simulated data (Vpop),MACE
2.204167658917614,0.077637030386292,Placebo,Simulated data (Vpop),MACE
2.204203511280309,0.07764784786300771,Placebo,Simulated data (Vpop),MACE
2.204848427578352,0.07765866533972277,Placebo,Simulated data (Vpop),MACE
2.205159319039925,0.07766948281643926,Placebo,Simulated data (Vpop),MACE
2.2061979840747807,0.07768030029315398,Placebo,Simulated data (Vpop),MACE
2.2063307126308573,0.07769111776986903,Placebo,Simulated data (Vpop),MACE
2.206507430699996,0.07770193524658464,Placebo,Simulated data (Vpop),MACE
2.206547027927322,0.07771275272329947,Placebo,Simulated data (Vpop),MACE
2.206990212360973,0.07772357020001552,Placebo,Simulated data (Vpop),MACE
2.2070759823748363,0.07773438767673146,Placebo,Simulated data (Vpop),MACE
2.2072708456043912,0.07774520515344585,Placebo,Simulated data (Vpop),MACE
2.2073285807346505,0.07775602263016235,Placebo,Simulated data (Vpop),MACE
2.207332356349254,0.0777668401068764,Placebo,Simulated data (Vpop),MACE
2.207475323513323,0.07777765758359301,Placebo,Simulated data (Vpop),MACE
2.207814588253953,0.07778847506030773,Placebo,Simulated data (Vpop),MACE
2.207986860598074,0.07779929253702256,Placebo,Simulated data (Vpop),MACE
2.20815888713216,0.07781011001373916,Placebo,Simulated data (Vpop),MACE
2.2081802488585263,0.07782092749045322,Placebo,Simulated data (Vpop),MACE
2.2082560203957864,0.07783174496716982,Placebo,Simulated data (Vpop),MACE
2.20827851320105,0.07784256244388432,Placebo,Simulated data (Vpop),MACE
2.208360363768018,0.07785337992060037,Placebo,Simulated data (Vpop),MACE
2.20905470613365,0.07786419739731487,Placebo,Simulated data (Vpop),MACE
2.209118255427274,0.07787501487403159,Placebo,Simulated data (Vpop),MACE
2.20952290533415,0.07788583235074575,Placebo,Simulated data (Vpop),MACE
2.2096816564879784,0.07789664982746092,Placebo,Simulated data (Vpop),MACE
2.2100744210260888,0.07790746730417752,Placebo,Simulated data (Vpop),MACE
2.2102052285368288,0.07791828478089247,Placebo,Simulated data (Vpop),MACE
2.210582223886296,0.07792910225760774,Placebo,Simulated data (Vpop),MACE
2.211156348812106,0.07793991973432368,Placebo,Simulated data (Vpop),MACE
2.21142363720084,0.07795073721103885,Placebo,Simulated data (Vpop),MACE
2.2118663047858185,0.07796155468775356,Placebo,Simulated data (Vpop),MACE
2.212364470689338,0.07797237216446984,Placebo,Simulated data (Vpop),MACE
2.2124927059993937,0.07798318964118467,Placebo,Simulated data (Vpop),MACE
2.212537468893027,0.07799400711789994,Placebo,Simulated data (Vpop),MACE
2.21279108032516,0.078004824594616,Placebo,Simulated data (Vpop),MACE
2.2128364540016205,0.07801564207133149,Placebo,Simulated data (Vpop),MACE
2.213691201718292,0.07802645954804666,Placebo,Simulated data (Vpop),MACE
2.2137440841436806,0.07803727702476193,Placebo,Simulated data (Vpop),MACE
2.2141653575638034,0.07804809450147743,Placebo,Simulated data (Vpop),MACE
2.214445809280656,0.07805891197819192,Placebo,Simulated data (Vpop),MACE
2.214610710330658,0.07806972945490742,Placebo,Simulated data (Vpop),MACE
2.2150471779302108,0.07808054693162247,Placebo,Simulated data (Vpop),MACE
2.21509145609591,0.07809136440833897,Placebo,Simulated data (Vpop),MACE
2.2153874209919784,0.07810218188505402,Placebo,Simulated data (Vpop),MACE
2.2159336085526946,0.07811299936176952,Placebo,Simulated data (Vpop),MACE
2.2165086579810604,0.07812381683848413,Placebo,Simulated data (Vpop),MACE
2.2167336066964944,0.07813463431519985,Placebo,Simulated data (Vpop),MACE
2.2171916236988056,0.07814545179191523,Placebo,Simulated data (Vpop),MACE
2.217581914361126,0.07815626926863073,Placebo,Simulated data (Vpop),MACE
2.217917705797881,0.07816708674534645,Placebo,Simulated data (Vpop),MACE
2.217938365123398,0.07817790422206106,Placebo,Simulated data (Vpop),MACE
2.2179545921286725,0.07818872169877666,Placebo,Simulated data (Vpop),MACE
2.218650330444142,0.07819953917549183,Placebo,Simulated data (Vpop),MACE
2.2189651384859497,0.07821035665220688,Placebo,Simulated data (Vpop),MACE
2.218971375098713,0.0782211741289236,Placebo,Simulated data (Vpop),MACE
2.2200927319389616,0.0782319916056392,Placebo,Simulated data (Vpop),MACE
2.2201460813464604,0.07824280908235393,Placebo,Simulated data (Vpop),MACE
2.2203261404363404,0.07825362655906964,Placebo,Simulated data (Vpop),MACE
2.220501045102752,0.07826444403578503,Placebo,Simulated data (Vpop),MACE
2.2208157217754243,0.07827526151250042,Placebo,Simulated data (Vpop),MACE
2.221565015635867,0.07828607898921613,Placebo,Simulated data (Vpop),MACE
2.2217182601032284,0.07829689646593074,Placebo,Simulated data (Vpop),MACE
2.222328413995226,0.07830771394264624,Placebo,Simulated data (Vpop),MACE
2.222329174433966,0.07831853141936118,Placebo,Simulated data (Vpop),MACE
2.22252467969747,0.07832934889607601,Placebo,Simulated data (Vpop),MACE
2.223059460425933,0.07834016637279262,Placebo,Simulated data (Vpop),MACE
2.2230931849498834,0.078350983849508,Placebo,Simulated data (Vpop),MACE
2.2232860682623814,0.07836180132622239,Placebo,Simulated data (Vpop),MACE
2.2237746300237182,0.07837261880293778,Placebo,Simulated data (Vpop),MACE
2.2237966695675206,0.07838343627965283,Placebo,Simulated data (Vpop),MACE
2.2247070675976963,0.07839425375636955,Placebo,Simulated data (Vpop),MACE
2.225514093163955,0.07840507123308482,Placebo,Simulated data (Vpop),MACE
2.2256204317455874,0.07841588870980054,Placebo,Simulated data (Vpop),MACE
2.225827022948809,0.0784267061865156,Placebo,Simulated data (Vpop),MACE
2.2261473725402285,0.07843752366322998,Placebo,Simulated data (Vpop),MACE
2.2264825179779604,0.07844834113994592,Placebo,Simulated data (Vpop),MACE
2.226514775247058,0.07845915861666186,Placebo,Simulated data (Vpop),MACE
2.226658523229476,0.07846997609337647,Placebo,Simulated data (Vpop),MACE
2.226677944909633,0.07848079357009186,Placebo,Simulated data (Vpop),MACE
2.227311986493341,0.07849161104680813,Placebo,Simulated data (Vpop),MACE
2.2280758095941344,0.0785024285235224,Placebo,Simulated data (Vpop),MACE
2.2281414863130697,0.07851324600023812,Placebo,Simulated data (Vpop),MACE
2.228229647420979,0.07852406347695418,Placebo,Simulated data (Vpop),MACE
2.2285410448536096,0.0785348809536689,Placebo,Simulated data (Vpop),MACE
2.228543839474021,0.0785456984303845,Placebo,Simulated data (Vpop),MACE
2.229970699913599,0.07855651590709956,Placebo,Simulated data (Vpop),MACE
2.230217119095937,0.07856733338381594,Placebo,Simulated data (Vpop),MACE
2.230453136859223,0.07857815086053066,Placebo,Simulated data (Vpop),MACE
2.2321311393238035,0.07858896833724571,Placebo,Simulated data (Vpop),MACE
2.232229665463033,0.07859978581396132,Placebo,Simulated data (Vpop),MACE
2.2322503879580333,0.07861060329067626,Placebo,Simulated data (Vpop),MACE
2.23257553202894,0.07862142076739231,Placebo,Simulated data (Vpop),MACE
2.232583035949864,0.07863223824410825,Placebo,Simulated data (Vpop),MACE
2.232615242023219,0.07864305572082264,Placebo,Simulated data (Vpop),MACE
2.2326731347048465,0.07865387319753903,Placebo,Simulated data (Vpop),MACE
2.2330114486783827,0.07866469067425286,Placebo,Simulated data (Vpop),MACE
2.2331564420504946,0.07867550815096946,Placebo,Simulated data (Vpop),MACE
2.2332377958686638,0.07868632562768396,Placebo,Simulated data (Vpop),MACE
2.233262665694183,0.07869714310440001,Placebo,Simulated data (Vpop),MACE
2.233323851311586,0.07870796058111473,Placebo,Simulated data (Vpop),MACE
2.2335096138045527,0.07871877805783001,Placebo,Simulated data (Vpop),MACE
2.233604483115746,0.07872959553454595,Placebo,Simulated data (Vpop),MACE
2.233658174961094,0.07874041301126145,Placebo,Simulated data (Vpop),MACE
2.2337741186232782,0.07875123048797672,Placebo,Simulated data (Vpop),MACE
2.2342830659324027,0.0787620479646921,Placebo,Simulated data (Vpop),MACE
2.234634887780875,0.07877286544140771,Placebo,Simulated data (Vpop),MACE
2.234686202690128,0.07878368291812232,Placebo,Simulated data (Vpop),MACE
2.2347856817956155,0.07879450039483782,Placebo,Simulated data (Vpop),MACE
2.235063906750142,0.07880531787155298,Placebo,Simulated data (Vpop),MACE
2.235199232530096,0.07881613534826959,Placebo,Simulated data (Vpop),MACE
2.2363816881299208,0.07882695282498475,Placebo,Simulated data (Vpop),MACE
2.2377601618174805,0.07883777030170025,Placebo,Simulated data (Vpop),MACE
2.23796855859751,0.07884858777841486,Placebo,Simulated data (Vpop),MACE
2.2381147955807137,0.07885940525513058,Placebo,Simulated data (Vpop),MACE
2.238213722071769,0.07887022273184585,Placebo,Simulated data (Vpop),MACE
2.238529691873149,0.07888104020856113,Placebo,Simulated data (Vpop),MACE
2.238743791663028,0.07889185768527673,Placebo,Simulated data (Vpop),MACE
2.2389075319174423,0.07890267516199279,Placebo,Simulated data (Vpop),MACE
2.238916752168653,0.07891349263870806,Placebo,Simulated data (Vpop),MACE
2.239244511162362,0.07892431011542278,Placebo,Simulated data (Vpop),MACE
2.239342294370123,0.07893512759213883,Placebo,Simulated data (Vpop),MACE
2.2395419955987608,0.07894594506885344,Placebo,Simulated data (Vpop),MACE
2.239594087873333,0.07895676254556827,Placebo,Simulated data (Vpop),MACE
2.240533985993153,0.07896758002228377,Placebo,Simulated data (Vpop),MACE
2.240579648538002,0.07897839749900015,Placebo,Simulated data (Vpop),MACE
2.2406282531747075,0.07898921497571454,Placebo,Simulated data (Vpop),MACE
2.240632630283371,0.07900003245243037,Placebo,Simulated data (Vpop),MACE
2.240701566470671,0.07901084992914642,Placebo,Simulated data (Vpop),MACE
2.241085030562003,0.07902166740586114,Placebo,Simulated data (Vpop),MACE
2.2411312589559143,0.07903248488257664,Placebo,Simulated data (Vpop),MACE
2.2413298335619265,0.07904330235929147,Placebo,Simulated data (Vpop),MACE
2.242211056629619,0.07905411983600763,Placebo,Simulated data (Vpop),MACE
2.243083789582812,0.07906493731272202,Placebo,Simulated data (Vpop),MACE
2.2432198230055094,0.0790757547894384,Placebo,Simulated data (Vpop),MACE
2.243382024487761,0.07908657226615357,Placebo,Simulated data (Vpop),MACE
2.243470639908489,0.07909738974286962,Placebo,Simulated data (Vpop),MACE
2.243562054371844,0.079108207219585,Placebo,Simulated data (Vpop),MACE
2.243596894366741,0.07911902469630017,Placebo,Simulated data (Vpop),MACE
2.2436232645911445,0.07912984217301544,Placebo,Simulated data (Vpop),MACE
2.244515049566908,0.07914065964973094,Placebo,Simulated data (Vpop),MACE
2.244876041262037,0.07915147712644544,Placebo,Simulated data (Vpop),MACE
2.245381538147008,0.07916229460316071,Placebo,Simulated data (Vpop),MACE
2.245453672227079,0.07917311207987732,Placebo,Simulated data (Vpop),MACE
2.246013553545269,0.07918392955659204,Placebo,Simulated data (Vpop),MACE
2.2461118260269872,0.07919474703330687,Placebo,Simulated data (Vpop),MACE
2.24616926126051,0.07920556451002203,Placebo,Simulated data (Vpop),MACE
2.246259245999269,0.07921638198673786,Placebo,Simulated data (Vpop),MACE
2.246561879317952,0.07922719946345314,Placebo,Simulated data (Vpop),MACE
2.2467670479775097,0.07923801694016952,Placebo,Simulated data (Vpop),MACE
2.2468555825336947,0.07924883441688424,Placebo,Simulated data (Vpop),MACE
2.247335548802835,0.07925965189359918,Placebo,Simulated data (Vpop),MACE
2.247456649976951,0.07927046937031457,Placebo,Simulated data (Vpop),MACE
2.247840346268817,0.07928128684703062,Placebo,Simulated data (Vpop),MACE
2.247895272085757,0.07929210432374612,Placebo,Simulated data (Vpop),MACE
2.2479878016090384,0.07930292180046128,Placebo,Simulated data (Vpop),MACE
2.248442638615648,0.07931373927717644,Placebo,Simulated data (Vpop),MACE
2.2486824988850502,0.07932455675389194,Placebo,Simulated data (Vpop),MACE
2.2491717614919744,0.07933537423060788,Placebo,Simulated data (Vpop),MACE
2.249391866087731,0.07934619170732293,Placebo,Simulated data (Vpop),MACE
2.249836664441523,0.07935700918403754,Placebo,Simulated data (Vpop),MACE
2.250205306341498,0.0793678266607536,Placebo,Simulated data (Vpop),MACE
2.2505532924034606,0.07937864413746953,Placebo,Simulated data (Vpop),MACE
2.250808407362096,0.07938946161418425,Placebo,Simulated data (Vpop),MACE
2.251385015688088,0.07940027909089964,Placebo,Simulated data (Vpop),MACE
2.2515422441814863,0.07941109656761414,Placebo,Simulated data (Vpop),MACE
2.251626322293303,0.07942191404432986,Placebo,Simulated data (Vpop),MACE
2.2519347399590925,0.07943273152104546,Placebo,Simulated data (Vpop),MACE
2.2519355819891635,0.07944354899776107,Placebo,Simulated data (Vpop),MACE
2.251981666067677,0.07945436647447712,Placebo,Simulated data (Vpop),MACE
2.252316296727371,0.07946518395119229,Placebo,Simulated data (Vpop),MACE
2.2523299524667104,0.07947600142790667,Placebo,Simulated data (Vpop),MACE
2.252534267426464,0.07948681890462228,Placebo,Simulated data (Vpop),MACE
2.2531779665763207,0.07949763638133778,Placebo,Simulated data (Vpop),MACE
2.253273387038818,0.07950845385805339,Placebo,Simulated data (Vpop),MACE
2.2536609212596237,0.07951927133476788,Placebo,Simulated data (Vpop),MACE
2.253731057247717,0.07953008881148471,Placebo,Simulated data (Vpop),MACE
2.2538031230681117,0.07954090628819932,Placebo,Simulated data (Vpop),MACE
2.254704173273544,0.07955172376491526,Placebo,Simulated data (Vpop),MACE
2.25487153433666,0.07956254124163109,Placebo,Simulated data (Vpop),MACE
2.254890427800025,0.07957335871834548,Placebo,Simulated data (Vpop),MACE
2.2548925387911605,0.07958417619506031,Placebo,Simulated data (Vpop),MACE
2.2553261508940348,0.07959499367177603,Placebo,Simulated data (Vpop),MACE
2.255621415269456,0.07960581114849119,Placebo,Simulated data (Vpop),MACE
2.255631441737872,0.07961662862520757,Placebo,Simulated data (Vpop),MACE
2.2558207331157547,0.0796274461019224,Placebo,Simulated data (Vpop),MACE
2.2560300369722093,0.07963826357863757,Placebo,Simulated data (Vpop),MACE
2.2566458727067804,0.07964908105535318,Placebo,Simulated data (Vpop),MACE
2.256944597329568,0.07965989853206801,Placebo,Simulated data (Vpop),MACE
2.257319846508248,0.07967071600878406,Placebo,Simulated data (Vpop),MACE
2.2581419569764423,0.07968153348549978,Placebo,Simulated data (Vpop),MACE
2.259143154059587,0.0796923509622155,Placebo,Simulated data (Vpop),MACE
2.2593220669716536,0.07970316843893,Placebo,Simulated data (Vpop),MACE
2.2595814987760456,0.07971398591564505,Placebo,Simulated data (Vpop),MACE
2.2597120160995208,0.0797248033923611,Placebo,Simulated data (Vpop),MACE
2.26006271037268,0.0797356208690766,Placebo,Simulated data (Vpop),MACE
2.260073816965136,0.07974643834579187,Placebo,Simulated data (Vpop),MACE
2.26008102435522,0.07975725582250726,Placebo,Simulated data (Vpop),MACE
2.260507718197152,0.07976807329922297,Placebo,Simulated data (Vpop),MACE
2.260957891429781,0.0797788907759378,Placebo,Simulated data (Vpop),MACE
2.261112600046319,0.07978970825265352,Placebo,Simulated data (Vpop),MACE
2.26161138502455,0.0798005257293688,Placebo,Simulated data (Vpop),MACE
2.2619439906678407,0.07981134320608396,Placebo,Simulated data (Vpop),MACE
2.2627480320018103,0.07982216068279924,Placebo,Simulated data (Vpop),MACE
2.26301020386484,0.07983297815951496,Placebo,Simulated data (Vpop),MACE
2.263046865695605,0.07984379563622968,Placebo,Simulated data (Vpop),MACE
2.2633854883395674,0.0798546131129454,Placebo,Simulated data (Vpop),MACE
2.263686921413827,0.07986543058966067,Placebo,Simulated data (Vpop),MACE
2.2637670713353875,0.07987624806637594,Placebo,Simulated data (Vpop),MACE
2.263896738767384,0.07988706554309133,Placebo,Simulated data (Vpop),MACE
2.263965654544364,0.07989788301980716,Placebo,Simulated data (Vpop),MACE
2.264704102514449,0.0799087004965221,Placebo,Simulated data (Vpop),MACE
2.264771909606711,0.07991951797323815,Placebo,Simulated data (Vpop),MACE
2.26577464063414,0.07993033544995376,Placebo,Simulated data (Vpop),MACE
2.265948768588776,0.07994115292666926,Placebo,Simulated data (Vpop),MACE
2.26596319269042,0.07995197040338342,Placebo,Simulated data (Vpop),MACE
2.266089433077024,0.07996278788009958,Placebo,Simulated data (Vpop),MACE
2.266209762784382,0.07997360535681497,Placebo,Simulated data (Vpop),MACE
2.2662103721276985,0.0799844228335298,Placebo,Simulated data (Vpop),MACE
2.266320205803106,0.07999524031024585,Placebo,Simulated data (Vpop),MACE
2.267305933854181,0.08000605778696024,Placebo,Simulated data (Vpop),MACE
2.268137695518433,0.08001687526367651,Placebo,Simulated data (Vpop),MACE
2.2688391322914754,0.08002769274039179,Placebo,Simulated data (Vpop),MACE
2.2690033555679365,0.08003851021710773,Placebo,Simulated data (Vpop),MACE
2.269016205571581,0.08004932769382311,Placebo,Simulated data (Vpop),MACE
2.269494898076048,0.08006014517053828,Placebo,Simulated data (Vpop),MACE
2.269568294933495,0.08007096264725333,Placebo,Simulated data (Vpop),MACE
2.2698938538390534,0.08008178012396872,Placebo,Simulated data (Vpop),MACE
2.270031321668206,0.08009259760068466,Placebo,Simulated data (Vpop),MACE
2.2706089877086786,0.08010341507739982,Placebo,Simulated data (Vpop),MACE
2.270899878657521,0.08011423255411443,Placebo,Simulated data (Vpop),MACE
2.270940924787601,0.08012505003083037,Placebo,Simulated data (Vpop),MACE
2.271295999702835,0.08013586750754464,Placebo,Simulated data (Vpop),MACE
2.271917868326644,0.08014668498426092,Placebo,Simulated data (Vpop),MACE
2.271992947380592,0.0801575024609762,Placebo,Simulated data (Vpop),MACE
2.272100845745465,0.08016831993769213,Placebo,Simulated data (Vpop),MACE
2.273498046271398,0.08017913741440774,Placebo,Simulated data (Vpop),MACE
2.273510616889114,0.08018995489112302,Placebo,Simulated data (Vpop),MACE
2.2738382127413024,0.08020077236783829,Placebo,Simulated data (Vpop),MACE
2.274169784336016,0.08021158984455401,Placebo,Simulated data (Vpop),MACE
2.274950956034404,0.08022240732126851,Placebo,Simulated data (Vpop),MACE
2.2751646696130328,0.080233224797984,Placebo,Simulated data (Vpop),MACE
2.275370035636937,0.08024404227469895,Placebo,Simulated data (Vpop),MACE
2.2757165434818463,0.08025485975141533,Placebo,Simulated data (Vpop),MACE
2.2758749113969587,0.08026567722813016,Placebo,Simulated data (Vpop),MACE
2.276303864366968,0.08027649470484521,Placebo,Simulated data (Vpop),MACE
2.2766339988730184,0.08028731218156093,Placebo,Simulated data (Vpop),MACE
2.2775562124843627,0.08029812965827599,Placebo,Simulated data (Vpop),MACE
2.2781738925443937,0.08030894713499204,Placebo,Simulated data (Vpop),MACE
2.2782341323469426,0.08031976461170631,Placebo,Simulated data (Vpop),MACE
2.2792434099205017,0.08033058208842225,Placebo,Simulated data (Vpop),MACE
2.279324444334092,0.08034139956513697,Placebo,Simulated data (Vpop),MACE
2.279358553047369,0.08035221704185391,Placebo,Simulated data (Vpop),MACE
2.279566077929428,0.08036303451856852,Placebo,Simulated data (Vpop),MACE
2.279735783575927,0.08037385199528424,Placebo,Simulated data (Vpop),MACE
2.2803652791425084,0.08038466947199974,Placebo,Simulated data (Vpop),MACE
2.280643666161465,0.08039548694871534,Placebo,Simulated data (Vpop),MACE
2.28170651060755,0.08040630442542962,Placebo,Simulated data (Vpop),MACE
2.2818865400982364,0.08041712190214456,Placebo,Simulated data (Vpop),MACE
2.282331211447672,0.08042793937886039,Placebo,Simulated data (Vpop),MACE
2.283117436487798,0.08043875685557578,Placebo,Simulated data (Vpop),MACE
2.283165062437479,0.08044957433229094,Placebo,Simulated data (Vpop),MACE
2.2832163859995678,0.08046039180900622,Placebo,Simulated data (Vpop),MACE
2.2834569674437404,0.08047120928572182,Placebo,Simulated data (Vpop),MACE
2.2836641498438017,0.0804820267624381,Placebo,Simulated data (Vpop),MACE
2.284560811517294,0.0804928442391536,Placebo,Simulated data (Vpop),MACE
2.284613406879076,0.08050366171586865,Placebo,Simulated data (Vpop),MACE
2.2849037951972915,0.08051447919258348,Placebo,Simulated data (Vpop),MACE
2.284940155513796,0.08052529666929842,Placebo,Simulated data (Vpop),MACE
2.2850942221556365,0.08053611414601536,Placebo,Simulated data (Vpop),MACE
2.2852437736859605,0.08054693162272974,Placebo,Simulated data (Vpop),MACE
2.285611038545062,0.08055774909944491,Placebo,Simulated data (Vpop),MACE
2.2856298652119458,0.0805685665761613,Placebo,Simulated data (Vpop),MACE
2.285845083850158,0.08057938405287579,Placebo,Simulated data (Vpop),MACE
2.28600149219948,0.08059020152959206,Placebo,Simulated data (Vpop),MACE
2.286006661374296,0.080601019006307,Placebo,Simulated data (Vpop),MACE
2.286265704913968,0.08061183648302261,Placebo,Simulated data (Vpop),MACE
2.286371653179199,0.08062265395973756,Placebo,Simulated data (Vpop),MACE
2.2863875611600823,0.08063347143645361,Placebo,Simulated data (Vpop),MACE
