timeline,KM_estimate,Arm,Origin,Event
0.6060937123159182,0.022980354575945605,Placebo,Simulated data (Vpop),MACE
0.6064128481744276,0.022989937709630315,Placebo,Simulated data (Vpop),MACE
0.6067428042668782,0.022999520843315135,Placebo,Simulated data (Vpop),MACE
0.6069579459662677,0.023009103976999623,Placebo,Simulated data (Vpop),MACE
0.6071968375342499,0.023018687110684,Placebo,Simulated data (Vpop),MACE
0.6077267366987998,0.02302827024436971,Placebo,Simulated data (Vpop),MACE
0.6079343948714007,0.023037853378054973,Placebo,Simulated data (Vpop),MACE
0.6080167047043036,0.023047436511739683,Placebo,Simulated data (Vpop),MACE
0.6084006009701763,0.023057019645423615,Placebo,Simulated data (Vpop),MACE
0.6088240414543368,0.023066602779108658,Placebo,Simulated data (Vpop),MACE
0.6088641380833522,0.0230761859127927,Placebo,Simulated data (Vpop),MACE
0.6089089974871379,0.02308576904647741,Placebo,Simulated data (Vpop),MACE
0.6101611641352663,0.023095352180162787,Placebo,Simulated data (Vpop),MACE
0.6102098763999255,0.023104935313847053,Placebo,Simulated data (Vpop),MACE
0.6107930986298531,0.02311451844753154,Placebo,Simulated data (Vpop),MACE
0.610915042450928,0.023124101581216472,Placebo,Simulated data (Vpop),MACE
0.6112991746592749,0.023133684714901515,Placebo,Simulated data (Vpop),MACE
0.6119355114162071,0.02314326784858667,Placebo,Simulated data (Vpop),MACE
0.6119590626246271,0.023152850982269935,Placebo,Simulated data (Vpop),MACE
0.6120995890032084,0.023162434115954866,Placebo,Simulated data (Vpop),MACE
0.6121020304553033,0.023172017249639576,Placebo,Simulated data (Vpop),MACE
0.6122763850685149,0.023181600383325618,Placebo,Simulated data (Vpop),MACE
0.612352967729829,0.02319118351700955,Placebo,Simulated data (Vpop),MACE
0.612383061901267,0.023200766650694482,Placebo,Simulated data (Vpop),MACE
0.612409077733807,0.02321034978437886,Placebo,Simulated data (Vpop),MACE
0.6128526277403381,0.023219932918064123,Placebo,Simulated data (Vpop),MACE
0.6131728439570014,0.02322951605174839,Placebo,Simulated data (Vpop),MACE
0.613581204849492,0.02323909918543343,Placebo,Simulated data (Vpop),MACE
0.6136748642232925,0.023248682319117364,Placebo,Simulated data (Vpop),MACE
0.6140264729768689,0.02325826545280174,Placebo,Simulated data (Vpop),MACE
0.614193570317194,0.02326784858648656,Placebo,Simulated data (Vpop),MACE
0.6143014372098541,0.023277431720171604,Placebo,Simulated data (Vpop),MACE
0.6143474458260614,0.02328701485385687,Placebo,Simulated data (Vpop),MACE
0.6149346273060773,0.023296597987542134,Placebo,Simulated data (Vpop),MACE
0.6153486042666133,0.023306181121225622,Placebo,Simulated data (Vpop),MACE
0.6153525061274643,0.023315764254910776,Placebo,Simulated data (Vpop),MACE
0.6156826694072068,0.023325347388595485,Placebo,Simulated data (Vpop),MACE
0.6156868030792996,0.023334930522279973,Placebo,Simulated data (Vpop),MACE
0.6158181338696411,0.02334451365596557,Placebo,Simulated data (Vpop),MACE
0.6161813230774397,0.023354096789650614,Placebo,Simulated data (Vpop),MACE
0.6161953940807503,0.02336367992333488,Placebo,Simulated data (Vpop),MACE
0.6163915370012406,0.023373263057020144,Placebo,Simulated data (Vpop),MACE
0.6165602236924492,0.02338284619070441,Placebo,Simulated data (Vpop),MACE
0.616697030178991,0.02339242932438934,Placebo,Simulated data (Vpop),MACE
0.6167214949419147,0.023402012458073163,Placebo,Simulated data (Vpop),MACE
0.6167248689215565,0.023411595591757428,Placebo,Simulated data (Vpop),MACE
0.617029731467939,0.023421178725442027,Placebo,Simulated data (Vpop),MACE
0.6173340663140412,0.02343076185912696,Placebo,Simulated data (Vpop),MACE
0.6175881525999428,0.02344034499281189,Placebo,Simulated data (Vpop),MACE
0.617592560772424,0.023449928126496933,Placebo,Simulated data (Vpop),MACE
0.6180329357193685,0.023459511260181865,Placebo,Simulated data (Vpop),MACE
0.6182336682068096,0.023469094393866574,Placebo,Simulated data (Vpop),MACE
0.6185574110785615,0.02347867752755095,Placebo,Simulated data (Vpop),MACE
0.6188149244941175,0.023488260661234994,Placebo,Simulated data (Vpop),MACE
0.6188543706075184,0.023497843794920148,Placebo,Simulated data (Vpop),MACE
0.619074695407432,0.023507426928604747,Placebo,Simulated data (Vpop),MACE
0.6195169339463248,0.023517010062290233,Placebo,Simulated data (Vpop),MACE
0.61977091523901,0.023526593195974832,Placebo,Simulated data (Vpop),MACE
0.6198314970535493,0.02353617632966032,Placebo,Simulated data (Vpop),MACE
0.6200859673080383,0.023545759463344584,Placebo,Simulated data (Vpop),MACE
0.6201882990016944,0.023555342597029405,Placebo,Simulated data (Vpop),MACE
0.6204725701319379,0.023564925730713004,Placebo,Simulated data (Vpop),MACE
0.6205495730615318,0.02357450886439849,Placebo,Simulated data (Vpop),MACE
0.6206108781616397,0.023584091998082535,Placebo,Simulated data (Vpop),MACE
0.6206597783523734,0.023593675131768355,Placebo,Simulated data (Vpop),MACE
0.6207385009677212,0.02360325826545251,Placebo,Simulated data (Vpop),MACE
0.6207957192055138,0.02361284139913644,Placebo,Simulated data (Vpop),MACE
0.6209805097712274,0.02362242453282193,Placebo,Simulated data (Vpop),MACE
0.6213661601958794,0.02363200766650697,Placebo,Simulated data (Vpop),MACE
0.621485508599399,0.02364159080019157,Placebo,Simulated data (Vpop),MACE
0.6221183484806894,0.023651173933875502,Placebo,Simulated data (Vpop),MACE
0.6226050007365976,0.023660757067560545,Placebo,Simulated data (Vpop),MACE
0.622689820877815,0.02367034020124481,Placebo,Simulated data (Vpop),MACE
0.6228190426304475,0.023679923334929853,Placebo,Simulated data (Vpop),MACE
0.6231476645654258,0.023689506468615562,Placebo,Simulated data (Vpop),MACE
0.6232281244751143,0.02369908960230016,Placebo,Simulated data (Vpop),MACE
0.6233091623338382,0.023708672735983538,Placebo,Simulated data (Vpop),MACE
0.6236933161932592,0.023718255869669025,Placebo,Simulated data (Vpop),MACE
0.6238699114924023,0.023727839003352957,Placebo,Simulated data (Vpop),MACE
0.6250480094179709,0.023737422137038777,Placebo,Simulated data (Vpop),MACE
0.6256489886491586,0.02374700527072282,Placebo,Simulated data (Vpop),MACE
0.6261748322042218,0.02375658840440864,Placebo,Simulated data (Vpop),MACE
0.6263945019291989,0.023766171538092462,Placebo,Simulated data (Vpop),MACE
0.6271252696089409,0.023775754671777616,Placebo,Simulated data (Vpop),MACE
0.6274864423579887,0.023785337805462436,Placebo,Simulated data (Vpop),MACE
0.6275847075573245,0.023794920939146702,Placebo,Simulated data (Vpop),MACE
0.6276982086750773,0.023804504072832078,Placebo,Simulated data (Vpop),MACE
0.6278881504568844,0.023814087206516676,Placebo,Simulated data (Vpop),MACE
0.6281875281322462,0.023823670340200387,Placebo,Simulated data (Vpop),MACE
0.6282775656359398,0.023833253473884874,Placebo,Simulated data (Vpop),MACE
0.6284661379390414,0.023842836607569917,Placebo,Simulated data (Vpop),MACE
0.6287248156361113,0.023852419741255515,Placebo,Simulated data (Vpop),MACE
0.6288750723518168,0.02386200287493978,Placebo,Simulated data (Vpop),MACE
0.6291479023679648,0.023871586008624268,Placebo,Simulated data (Vpop),MACE
0.629509050333527,0.02388116914230909,Placebo,Simulated data (Vpop),MACE
0.6298682096781041,0.0238907522759938,Placebo,Simulated data (Vpop),MACE
0.6300349021345265,0.02390033540967862,Placebo,Simulated data (Vpop),MACE
0.6302999351598685,0.023909918543363107,Placebo,Simulated data (Vpop),MACE
0.6307135815504883,0.023919501677047483,Placebo,Simulated data (Vpop),MACE
0.6314191887419252,0.02392908481073308,Placebo,Simulated data (Vpop),MACE
0.6315900524627728,0.023938667944418235,Placebo,Simulated data (Vpop),MACE
0.632192941487327,0.023948251078102722,Placebo,Simulated data (Vpop),MACE
0.6325932497554521,0.023957834211786544,Placebo,Simulated data (Vpop),MACE
0.6327979775493956,0.023967417345471254,Placebo,Simulated data (Vpop),MACE
0.632996272195258,0.02397700047915674,Placebo,Simulated data (Vpop),MACE
0.6336374539177665,0.023986583612841117,Placebo,Simulated data (Vpop),MACE
0.633860310942224,0.023996166746525938,Placebo,Simulated data (Vpop),MACE
0.6340320112272736,0.024005749880209648,Placebo,Simulated data (Vpop),MACE
0.6341194888060706,0.024015333013895246,Placebo,Simulated data (Vpop),MACE
0.6347330069395666,0.0240249161475794,Placebo,Simulated data (Vpop),MACE
0.6350333423194845,0.024034499281265442,Placebo,Simulated data (Vpop),MACE
0.6350956875417156,0.024044082414949597,Placebo,Simulated data (Vpop),MACE
0.635166104961677,0.02405366554863364,Placebo,Simulated data (Vpop),MACE
0.6353910583698597,0.024063248682319238,Placebo,Simulated data (Vpop),MACE
0.6357486891009755,0.024072831816002727,Placebo,Simulated data (Vpop),MACE
0.6361498475285761,0.024082414949687436,Placebo,Simulated data (Vpop),MACE
0.6363924611883389,0.024091998083373256,Placebo,Simulated data (Vpop),MACE
0.6364773940609818,0.0241015812170583,Placebo,Simulated data (Vpop),MACE
0.6366087728174255,0.024111164350742675,Placebo,Simulated data (Vpop),MACE
0.6370826675317138,0.024120747484427718,Placebo,Simulated data (Vpop),MACE
0.6372675932850771,0.02413033061811176,Placebo,Simulated data (Vpop),MACE
0.6373787121911622,0.02413991375179636,Placebo,Simulated data (Vpop),MACE
0.6380015736346974,0.024149496885481403,Placebo,Simulated data (Vpop),MACE
0.6381027947870177,0.024159080019165113,Placebo,Simulated data (Vpop),MACE
0.6386467137059577,0.02416866315285071,Placebo,Simulated data (Vpop),MACE
0.6387201466939637,0.024178246286534644,Placebo,Simulated data (Vpop),MACE
0.6387655223715247,0.024187829420220353,Placebo,Simulated data (Vpop),MACE
0.6388568725515952,0.024197412553904174,Placebo,Simulated data (Vpop),MACE
0.6391577061575633,0.02420699568758955,Placebo,Simulated data (Vpop),MACE
0.6392433123585355,0.02421657882127448,Placebo,Simulated data (Vpop),MACE
0.6392691002268206,0.02422616195495908,Placebo,Simulated data (Vpop),MACE
0.6407427533531441,0.0242357450886429,Placebo,Simulated data (Vpop),MACE
0.6410232032553775,0.024245328222327944,Placebo,Simulated data (Vpop),MACE
0.6410348749512302,0.024254911356013764,Placebo,Simulated data (Vpop),MACE
0.6411832584672893,0.02426449448969692,Placebo,Simulated data (Vpop),MACE
0.6412659024770067,0.02427407762338263,Placebo,Simulated data (Vpop),MACE
0.6413703600474573,0.024283660757067005,Placebo,Simulated data (Vpop),MACE
0.6413931483755017,0.024293243890751937,Placebo,Simulated data (Vpop),MACE
0.6415919673423943,0.0243028270244372,Placebo,Simulated data (Vpop),MACE
0.6416973550318195,0.024312410158120912,Placebo,Simulated data (Vpop),MACE
0.6417562487369426,0.02432199329180651,Placebo,Simulated data (Vpop),MACE
0.6418402664138915,0.02433157642549033,Placebo,Simulated data (Vpop),MACE
0.6420052472878857,0.024341159559175707,Placebo,Simulated data (Vpop),MACE
0.6420923701104645,0.02435074269286097,Placebo,Simulated data (Vpop),MACE
0.6432257377036477,0.024360325826544016,Placebo,Simulated data (Vpop),MACE
0.643281403427498,0.02436990896023017,Placebo,Simulated data (Vpop),MACE
0.6433094079447169,0.02437949209391388,Placebo,Simulated data (Vpop),MACE
0.6434263300589343,0.0243890752275987,Placebo,Simulated data (Vpop),MACE
0.6436751506349508,0.02439865836128441,Placebo,Simulated data (Vpop),MACE
0.6436903265093252,0.02440824149496923,Placebo,Simulated data (Vpop),MACE
0.6448621842672609,0.02441782462865294,Placebo,Simulated data (Vpop),MACE
0.6449861204282594,0.024427407762337205,Placebo,Simulated data (Vpop),MACE
0.6451515881006645,0.024436990896021915,Placebo,Simulated data (Vpop),MACE
0.6454660703759203,0.02444657402970707,Placebo,Simulated data (Vpop),MACE
0.6461664053536563,0.024456157163392334,Placebo,Simulated data (Vpop),MACE
0.646391841784729,0.024465740297075933,Placebo,Simulated data (Vpop),MACE
0.6464119854229534,0.02447532343076131,Placebo,Simulated data (Vpop),MACE
0.6465520905194427,0.024484906564446463,Placebo,Simulated data (Vpop),MACE
0.6467034041351897,0.024494489698131394,Placebo,Simulated data (Vpop),MACE
0.646835692734851,0.024504072831815993,Placebo,Simulated data (Vpop),MACE
0.6468652528190977,0.024513655965500147,Placebo,Simulated data (Vpop),MACE
0.6471103609678766,0.024523239099185412,Placebo,Simulated data (Vpop),MACE
0.6473744747614137,0.0245328222328699,Placebo,Simulated data (Vpop),MACE
0.6476074023298957,0.024542405366555275,Placebo,Simulated data (Vpop),MACE
0.6479236011451698,0.024551988500239763,Placebo,Simulated data (Vpop),MACE
0.6480426363897386,0.02456157163392314,Placebo,Simulated data (Vpop),MACE
0.6481144089480995,0.02457115476760874,Placebo,Simulated data (Vpop),MACE
0.6484563340759626,0.024580737901293115,Placebo,Simulated data (Vpop),MACE
0.6485250232296019,0.024590321034977713,Placebo,Simulated data (Vpop),MACE
0.6489216606203736,0.024599904168662534,Placebo,Simulated data (Vpop),MACE
0.6490856423421746,0.024609487302347466,Placebo,Simulated data (Vpop),MACE
0.6491033097875532,0.024619070436032398,Placebo,Simulated data (Vpop),MACE
0.6493603139932085,0.024628653569717107,Placebo,Simulated data (Vpop),MACE
0.6497482324998329,0.024638236703401484,Placebo,Simulated data (Vpop),MACE
0.6497504585781283,0.024647819837085527,Placebo,Simulated data (Vpop),MACE
0.6499734551125779,0.024657402970770792,Placebo,Simulated data (Vpop),MACE
0.6501587910231303,0.02466698610445539,Placebo,Simulated data (Vpop),MACE
0.650167038826296,0.02467656923814099,Placebo,Simulated data (Vpop),MACE
0.6509593554558049,0.02468615237182581,Placebo,Simulated data (Vpop),MACE
0.6509689410777307,0.02469573550550952,Placebo,Simulated data (Vpop),MACE
0.6509922095415146,0.024705318639193896,Placebo,Simulated data (Vpop),MACE
0.6510816202724004,0.024714901772878828,Placebo,Simulated data (Vpop),MACE
0.6515116101079498,0.024724484906564093,Placebo,Simulated data (Vpop),MACE
0.6517805716672648,0.024734068040247914,Placebo,Simulated data (Vpop),MACE
0.6523314047170867,0.024743651173933734,Placebo,Simulated data (Vpop),MACE
0.6523353692411377,0.024753234307617666,Placebo,Simulated data (Vpop),MACE
0.6524101519860886,0.024762817441303375,Placebo,Simulated data (Vpop),MACE
0.6525779002266351,0.024772400574987197,Placebo,Simulated data (Vpop),MACE
0.6526218841622605,0.02478198370867235,Placebo,Simulated data (Vpop),MACE
0.6541394119730223,0.02479156684235706,Placebo,Simulated data (Vpop),MACE
0.6541932186454834,0.024801149976041215,Placebo,Simulated data (Vpop),MACE
0.6544491467977496,0.02481073310972648,Placebo,Simulated data (Vpop),MACE
0.6545069388849639,0.024820316243410967,Placebo,Simulated data (Vpop),MACE
0.6545424444274147,0.024829899377096232,Placebo,Simulated data (Vpop),MACE
0.6546585554500581,0.024839482510780497,Placebo,Simulated data (Vpop),MACE
0.6556563641988835,0.024849065644465318,Placebo,Simulated data (Vpop),MACE
0.6557544379780027,0.024858648778150694,Placebo,Simulated data (Vpop),MACE
0.6563214187496472,0.024868231911834626,Placebo,Simulated data (Vpop),MACE
0.6569758853012463,0.02487781504551878,Placebo,Simulated data (Vpop),MACE
0.6576977887003792,0.02488739817920471,Placebo,Simulated data (Vpop),MACE
0.6579025846736872,0.024896981312888977,Placebo,Simulated data (Vpop),MACE
0.6581408739265648,0.02490656444657313,Placebo,Simulated data (Vpop),MACE
0.6584181375544333,0.02491614758025873,Placebo,Simulated data (Vpop),MACE
0.6586080692793967,0.02492573071394233,Placebo,Simulated data (Vpop),MACE
0.6591302232274704,0.02493531384762704,Placebo,Simulated data (Vpop),MACE
0.6591311767930662,0.02494489698131297,Placebo,Simulated data (Vpop),MACE
0.6591433094867163,0.024954480114996458,Placebo,Simulated data (Vpop),MACE
0.6595097601371721,0.0249640632486825,Placebo,Simulated data (Vpop),MACE
0.6595132488184512,0.024973646382365877,Placebo,Simulated data (Vpop),MACE
0.6595604648673299,0.024983229516051697,Placebo,Simulated data (Vpop),MACE
0.6597245918974036,0.024992812649736185,Placebo,Simulated data (Vpop),MACE
0.659790157305015,0.025002395783421227,Placebo,Simulated data (Vpop),MACE
0.6599409957743587,0.025011978917104716,Placebo,Simulated data (Vpop),MACE
0.6602468138864922,0.025021562050790203,Placebo,Simulated data (Vpop),MACE
0.6602850957467019,0.02503114518447569,Placebo,Simulated data (Vpop),MACE
0.6604192599288761,0.0250407283181594,Placebo,Simulated data (Vpop),MACE
0.6609854347686761,0.025050311451844554,Placebo,Simulated data (Vpop),MACE
0.6616021706976417,0.025059894585529485,Placebo,Simulated data (Vpop),MACE
0.6617026974848286,0.025069477719214084,Placebo,Simulated data (Vpop),MACE
0.6619473288839469,0.025079060852898016,Placebo,Simulated data (Vpop),MACE
0.6621423694119811,0.02508864398658306,Placebo,Simulated data (Vpop),MACE
0.662414240296091,0.025098227120267214,Placebo,Simulated data (Vpop),MACE
0.662562953798376,0.025107810253952367,Placebo,Simulated data (Vpop),MACE
0.6630259889739303,0.025117393387638076,Placebo,Simulated data (Vpop),MACE
0.6641927386671614,0.025126976521322675,Placebo,Simulated data (Vpop),MACE
0.6642351097156078,0.025136559655006052,Placebo,Simulated data (Vpop),MACE
0.6643357406346955,0.02514614278869154,Placebo,Simulated data (Vpop),MACE
0.6653329189597256,0.02515572592237547,Placebo,Simulated data (Vpop),MACE
0.6655113740992673,0.02516530905606118,Placebo,Simulated data (Vpop),MACE
0.6657391626752809,0.025174892189745224,Placebo,Simulated data (Vpop),MACE
0.6658660678978214,0.02518447532343082,Placebo,Simulated data (Vpop),MACE
0.6659528526752382,0.02519405845711442,Placebo,Simulated data (Vpop),MACE
0.6659820011310803,0.025203641590799353,Placebo,Simulated data (Vpop),MACE
0.6660396180845376,0.02521322472448384,Placebo,Simulated data (Vpop),MACE
0.666221951938289,0.025222807858169438,Placebo,Simulated data (Vpop),MACE
0.6668868140338413,0.02523239099185426,Placebo,Simulated data (Vpop),MACE
0.6670355937868621,0.02524197412553819,Placebo,Simulated data (Vpop),MACE
0.6672086951301355,0.0252515572592229,Placebo,Simulated data (Vpop),MACE
0.6679185711264245,0.025261140392908277,Placebo,Simulated data (Vpop),MACE
0.6683434569930686,0.02527072352659243,Placebo,Simulated data (Vpop),MACE
0.6683843002251376,0.02528030666027692,Placebo,Simulated data (Vpop),MACE
0.6683963476058578,0.02528988979396174,Placebo,Simulated data (Vpop),MACE
0.6688342785079064,0.02529947292764656,Placebo,Simulated data (Vpop),MACE
0.669349233317592,0.025309056061331603,Placebo,Simulated data (Vpop),MACE
0.6693561432964926,0.025318639195016424,Placebo,Simulated data (Vpop),MACE
0.6697244676625183,0.025328222328701022,Placebo,Simulated data (Vpop),MACE
0.6700956323900898,0.025337805462385288,Placebo,Simulated data (Vpop),MACE
0.6701311436503197,0.025347388596070775,Placebo,Simulated data (Vpop),MACE
0.6703678322982919,0.025356971729755706,Placebo,Simulated data (Vpop),MACE
0.6705421441792847,0.025366554863439972,Placebo,Simulated data (Vpop),MACE
0.6707525153973627,0.025376137997125126,Placebo,Simulated data (Vpop),MACE
0.670813304018667,0.02538572113080928,Placebo,Simulated data (Vpop),MACE
0.6709489918685528,0.025395304264494212,Placebo,Simulated data (Vpop),MACE
0.6710638809335729,0.025404887398179588,Placebo,Simulated data (Vpop),MACE
0.6713451232895029,0.02541447053186363,Placebo,Simulated data (Vpop),MACE
0.6714195000436525,0.025424053665548008,Placebo,Simulated data (Vpop),MACE
0.6716092155070723,0.025433636799232495,Placebo,Simulated data (Vpop),MACE
0.6717305592196947,0.025443219932917094,Placebo,Simulated data (Vpop),MACE
0.6717392302781248,0.025452803066601692,Placebo,Simulated data (Vpop),MACE
0.6724679705686607,0.025462386200287734,Placebo,Simulated data (Vpop),MACE
0.6731796505326971,0.025471969333971667,Placebo,Simulated data (Vpop),MACE
0.6736011770226022,0.02548155246765693,Placebo,Simulated data (Vpop),MACE
0.6746352914561627,0.025491135601341752,Placebo,Simulated data (Vpop),MACE
0.6747360448292736,0.025500718735025796,Placebo,Simulated data (Vpop),MACE
0.674870952051174,0.025510301868710727,Placebo,Simulated data (Vpop),MACE
0.6750636830716865,0.02551988500239477,Placebo,Simulated data (Vpop),MACE
0.6751992710210697,0.02552946813607948,Placebo,Simulated data (Vpop),MACE
0.6754371885379471,0.025539051269764745,Placebo,Simulated data (Vpop),MACE
0.6756995924018726,0.025548634403448678,Placebo,Simulated data (Vpop),MACE
0.6758752706688227,0.02555821753713472,Placebo,Simulated data (Vpop),MACE
0.6760214862764735,0.025567800670819207,Placebo,Simulated data (Vpop),MACE
0.6763721778234506,0.025577383804503806,Placebo,Simulated data (Vpop),MACE
0.6764186484307925,0.025586966938188294,Placebo,Simulated data (Vpop),MACE
0.67642780425422,0.02559655007187256,Placebo,Simulated data (Vpop),MACE
0.6764906762930435,0.025606133205558268,Placebo,Simulated data (Vpop),MACE
0.6773286243568981,0.025615716339241867,Placebo,Simulated data (Vpop),MACE
0.677477494124606,0.025625299472926688,Placebo,Simulated data (Vpop),MACE
0.6776219350514864,0.025634882606612397,Placebo,Simulated data (Vpop),MACE
0.6778648873589833,0.02564446574029744,Placebo,Simulated data (Vpop),MACE
0.6779786400104778,0.025654048873981594,Placebo,Simulated data (Vpop),MACE
0.6780433784207239,0.025663632007666415,Placebo,Simulated data (Vpop),MACE
0.6785474461876909,0.025673215141350014,Placebo,Simulated data (Vpop),MACE
0.6786019536672734,0.025682798275035834,Placebo,Simulated data (Vpop),MACE
0.6789064224341544,0.02569238140872021,Placebo,Simulated data (Vpop),MACE
0.6789753494187889,0.02570196454240481,Placebo,Simulated data (Vpop),MACE
0.6789998931463984,0.02571154767608952,Placebo,Simulated data (Vpop),MACE
0.6791247550387856,0.025721130809774118,Placebo,Simulated data (Vpop),MACE
0.6812025763838425,0.025730713943458494,Placebo,Simulated data (Vpop),MACE
0.6812747889715122,0.025740297077144425,Placebo,Simulated data (Vpop),MACE
0.6820929358770222,0.025749880210828135,Placebo,Simulated data (Vpop),MACE
0.6821343363655844,0.025759463344512956,Placebo,Simulated data (Vpop),MACE
0.6821732640494156,0.02576904647819722,Placebo,Simulated data (Vpop),MACE
0.682431288376054,0.025778629611882375,Placebo,Simulated data (Vpop),MACE
0.6826315758354762,0.02578821274556664,Placebo,Simulated data (Vpop),MACE
0.6830459823717504,0.025797795879251573,Placebo,Simulated data (Vpop),MACE
0.6836452086139947,0.02580737901293706,Placebo,Simulated data (Vpop),MACE
0.6844941496999443,0.025816962146621325,Placebo,Simulated data (Vpop),MACE
0.6845702808297458,0.025826545280305813,Placebo,Simulated data (Vpop),MACE
0.6847503665908988,0.025836128413990522,Placebo,Simulated data (Vpop),MACE
0.6849724355953284,0.025845711547675343,Placebo,Simulated data (Vpop),MACE
0.6851413767500972,0.025855294681360053,Placebo,Simulated data (Vpop),MACE
0.6851664040018975,0.02586487781504465,Placebo,Simulated data (Vpop),MACE
0.6862852560457676,0.025874460948730582,Placebo,Simulated data (Vpop),MACE
0.6863156973917626,0.025884044082414404,Placebo,Simulated data (Vpop),MACE
0.6863379064324473,0.025893627216099335,Placebo,Simulated data (Vpop),MACE
0.6865265834430483,0.025903210349783712,Placebo,Simulated data (Vpop),MACE
0.6866049603252357,0.025912793483468977,Placebo,Simulated data (Vpop),MACE
0.6875563720977436,0.025922376617153242,Placebo,Simulated data (Vpop),MACE
0.6877029271573047,0.025931959750838285,Placebo,Simulated data (Vpop),MACE
0.6880411528242107,0.025941542884521995,Placebo,Simulated data (Vpop),MACE
0.6882406917970614,0.025951126018208037,Placebo,Simulated data (Vpop),MACE
0.6883428232280977,0.025960709151892525,Placebo,Simulated data (Vpop),MACE
0.6884393775222722,0.025970292285577234,Placebo,Simulated data (Vpop),MACE
0.6890104157218027,0.025979875419262055,Placebo,Simulated data (Vpop),MACE
0.6890290531573163,0.025989458552946765,Placebo,Simulated data (Vpop),MACE
0.68959188851425,0.025999041686631252,Placebo,Simulated data (Vpop),MACE
0.6898322223363531,0.026008624820315407,Placebo,Simulated data (Vpop),MACE
0.6902820053884658,0.026018207954000894,Placebo,Simulated data (Vpop),MACE
0.690354481650092,0.026027791087685825,Placebo,Simulated data (Vpop),MACE
0.6907088648826747,0.02603737422136998,Placebo,Simulated data (Vpop),MACE
0.6910518909890646,0.026046957355055023,Placebo,Simulated data (Vpop),MACE
0.691190530675481,0.026056540488739177,Placebo,Simulated data (Vpop),MACE
0.6914993224570641,0.026066123622423998,Placebo,Simulated data (Vpop),MACE
0.6916735968111926,0.026075706756109374,Placebo,Simulated data (Vpop),MACE
0.6917714653512455,0.026085289889793306,Placebo,Simulated data (Vpop),MACE
0.6922119632576862,0.026094873023477683,Placebo,Simulated data (Vpop),MACE
0.692532391665423,0.026104456157163836,Placebo,Simulated data (Vpop),MACE
0.6929775939686976,0.026114039290848212,Placebo,Simulated data (Vpop),MACE
0.6933047970210934,0.02612362242453259,Placebo,Simulated data (Vpop),MACE
0.6935303923859626,0.026133205558216743,Placebo,Simulated data (Vpop),MACE
0.6935911531789186,0.02614278869190223,Placebo,Simulated data (Vpop),MACE
0.6936378970619834,0.026152371825587273,Placebo,Simulated data (Vpop),MACE
0.6938197915344229,0.02616195495927176,Placebo,Simulated data (Vpop),MACE
0.6939856293364666,0.02617153809295547,Placebo,Simulated data (Vpop),MACE
0.694807322226515,0.02618112122664007,Placebo,Simulated data (Vpop),MACE
0.6948324766346254,0.026190704360325445,Placebo,Simulated data (Vpop),MACE
0.6949615485992365,0.0262002874940096,Placebo,Simulated data (Vpop),MACE
0.6956871627131294,0.02620987062769431,Placebo,Simulated data (Vpop),MACE
0.6959262762220498,0.026219453761379463,Placebo,Simulated data (Vpop),MACE
0.6959452163806708,0.026229036895064728,Placebo,Simulated data (Vpop),MACE
0.6960130952832102,0.02623862002874855,Placebo,Simulated data (Vpop),MACE
0.6960932316510151,0.026248203162433925,Placebo,Simulated data (Vpop),MACE
0.6962129022477522,0.0262577862961193,Placebo,Simulated data (Vpop),MACE
0.6963306988292313,0.026267369429802567,Placebo,Simulated data (Vpop),MACE
0.6963393710359755,0.026276952563487166,Placebo,Simulated data (Vpop),MACE
0.6963918528109356,0.026286535697173097,Placebo,Simulated data (Vpop),MACE
0.6963940818756905,0.026296118830856585,Placebo,Simulated data (Vpop),MACE
0.6971003255943208,0.026305701964542738,Placebo,Simulated data (Vpop),MACE
0.6971148212619022,0.026315285098226338,Placebo,Simulated data (Vpop),MACE
0.6974721367413687,0.02632486823191227,Placebo,Simulated data (Vpop),MACE
0.6978210287495651,0.026334451365595424,Placebo,Simulated data (Vpop),MACE
0.6981215161313404,0.02634403449928069,Placebo,Simulated data (Vpop),MACE
0.6987439936165566,0.026353617632966286,Placebo,Simulated data (Vpop),MACE
0.6987869300890469,0.02636320076665044,Placebo,Simulated data (Vpop),MACE
0.6990264315055777,0.026372783900334595,Placebo,Simulated data (Vpop),MACE
0.6993670011959547,0.026382367034020415,Placebo,Simulated data (Vpop),MACE
0.6996254220885189,0.026391950167704348,Placebo,Simulated data (Vpop),MACE
0.6997083913436324,0.026401533301389613,Placebo,Simulated data (Vpop),MACE
0.6997503528735767,0.026411116435074544,Placebo,Simulated data (Vpop),MACE
0.7000914276099738,0.02642069956875892,Placebo,Simulated data (Vpop),MACE
0.7005158871561924,0.02643028270244252,Placebo,Simulated data (Vpop),MACE
0.7009365136301714,0.026439865836128784,Placebo,Simulated data (Vpop),MACE
0.7010076192357928,0.026449448969812384,Placebo,Simulated data (Vpop),MACE
0.7014928492147224,0.02645903210349665,Placebo,Simulated data (Vpop),MACE
0.7015017079568512,0.02646861523718136,Placebo,Simulated data (Vpop),MACE
0.7017668729473907,0.026478198370866513,Placebo,Simulated data (Vpop),MACE
0.7018733061584002,0.026487781504552,Placebo,Simulated data (Vpop),MACE
0.7019753550439106,0.02649736463823582,Placebo,Simulated data (Vpop),MACE
