timeline,KM_estimate,Arm,Origin,Event
0.4609369704346672,0.015514171197837712,Placebo,Simulated data (Vpop),MACE
0.4610461043838012,0.015520126733805428,Placebo,Simulated data (Vpop),MACE
0.4611240473588209,0.015526082269774033,Placebo,Simulated data (Vpop),MACE
0.461279067600278,0.015532037805743193,Placebo,Simulated data (Vpop),MACE
0.4612899142746463,0.015537993341710576,Placebo,Simulated data (Vpop),MACE
0.4613222865677136,0.015543948877679514,Placebo,Simulated data (Vpop),MACE
0.4613636416219658,0.015549904413647564,Placebo,Simulated data (Vpop),MACE
0.461627700497695,0.015555859949616169,Placebo,Simulated data (Vpop),MACE
0.4617401992143351,0.015561815485584884,Placebo,Simulated data (Vpop),MACE
0.461790397298669,0.015567771021553267,Placebo,Simulated data (Vpop),MACE
0.4622252612030936,0.015573726557522649,Placebo,Simulated data (Vpop),MACE
0.4623196690900518,0.015579682093490699,Placebo,Simulated data (Vpop),MACE
0.4624476448961264,0.01558563762945897,Placebo,Simulated data (Vpop),MACE
0.4625935386700668,0.015591593165426909,Placebo,Simulated data (Vpop),MACE
0.4626484547648912,0.015597548701395736,Placebo,Simulated data (Vpop),MACE
0.4626725791071761,0.015603504237365118,Placebo,Simulated data (Vpop),MACE
0.463025157639797,0.015609459773332834,Placebo,Simulated data (Vpop),MACE
0.463058939976693,0.015615415309302105,Placebo,Simulated data (Vpop),MACE
0.463279106610979,0.015621370845270488,Placebo,Simulated data (Vpop),MACE
0.4633022200284913,0.01562732638123765,Placebo,Simulated data (Vpop),MACE
0.4633206778862666,0.0156332819172067,Placebo,Simulated data (Vpop),MACE
0.4634801421797953,0.015639237453175414,Placebo,Simulated data (Vpop),MACE
0.4636337741604966,0.015645192989143353,Placebo,Simulated data (Vpop),MACE
0.4637666451488804,0.015651148525111958,Placebo,Simulated data (Vpop),MACE
0.4637940173164298,0.015657104061080562,Placebo,Simulated data (Vpop),MACE
0.4638259358723384,0.015663059597048834,Placebo,Simulated data (Vpop),MACE
0.4645436077641147,0.015669015133018105,Placebo,Simulated data (Vpop),MACE
0.4645492149187984,0.015674970668986266,Placebo,Simulated data (Vpop),MACE
0.4652120440232183,0.015680926204954426,Placebo,Simulated data (Vpop),MACE
0.4652784968610324,0.015686881740922365,Placebo,Simulated data (Vpop),MACE
0.4654462043964621,0.01569283727689119,Placebo,Simulated data (Vpop),MACE
0.4657058695701752,0.015698792812858908,Placebo,Simulated data (Vpop),MACE
0.4657862462267433,0.015704748348828512,Placebo,Simulated data (Vpop),MACE
0.4660428198878941,0.015710703884796007,Placebo,Simulated data (Vpop),MACE
0.4662788673092494,0.0157166594207645,Placebo,Simulated data (Vpop),MACE
0.4671558314031462,0.01572261495673355,Placebo,Simulated data (Vpop),MACE
0.4673926621235618,0.01572857049270271,Placebo,Simulated data (Vpop),MACE
0.4679456775995421,0.01573452602866987,Placebo,Simulated data (Vpop),MACE
0.4679839333082942,0.015740481564639808,Placebo,Simulated data (Vpop),MACE
0.4683119890860185,0.015746437100606747,Placebo,Simulated data (Vpop),MACE
0.4683326696376904,0.015752392636575574,Placebo,Simulated data (Vpop),MACE
0.4683466496617455,0.015758348172544068,Placebo,Simulated data (Vpop),MACE
0.4683541571211177,0.01576430370851356,Placebo,Simulated data (Vpop),MACE
0.4683831354075462,0.015770259244481943,Placebo,Simulated data (Vpop),MACE
0.4686082930132143,0.015776214780450437,Placebo,Simulated data (Vpop),MACE
0.4695016453689403,0.015782170316418598,Placebo,Simulated data (Vpop),MACE
0.4695564253471969,0.01578812585238598,Placebo,Simulated data (Vpop),MACE
0.4695983078242512,0.015794081388355807,Placebo,Simulated data (Vpop),MACE
0.4701630814789473,0.015800036924323968,Placebo,Simulated data (Vpop),MACE
0.470199827883261,0.015805992460291796,Placebo,Simulated data (Vpop),MACE
0.4703491945304948,0.015811947996260622,Placebo,Simulated data (Vpop),MACE
0.4704281690096041,0.01581790353222834,Placebo,Simulated data (Vpop),MACE
0.470480141472528,0.015823859068197943,Placebo,Simulated data (Vpop),MACE
0.4706271156520282,0.015829814604165438,Placebo,Simulated data (Vpop),MACE
0.4710554457247798,0.015835770140134042,Placebo,Simulated data (Vpop),MACE
0.4717355535989974,0.015841725676103202,Placebo,Simulated data (Vpop),MACE
0.4719934831335944,0.015847681212070697,Placebo,Simulated data (Vpop),MACE
0.47230363468898,0.015853636748039746,Placebo,Simulated data (Vpop),MACE
0.4725833173144315,0.015859592284008017,Placebo,Simulated data (Vpop),MACE
0.4726246953046719,0.015865547819976844,Placebo,Simulated data (Vpop),MACE
0.4726330272064931,0.015871503355945782,Placebo,Simulated data (Vpop),MACE
0.4735997895840867,0.015877458891912832,Placebo,Simulated data (Vpop),MACE
0.4737305263053791,0.015883414427882547,Placebo,Simulated data (Vpop),MACE
0.4746404809134192,0.01588936996385104,Placebo,Simulated data (Vpop),MACE
0.4746892806024851,0.01589532549981809,Placebo,Simulated data (Vpop),MACE
0.4750328775598219,0.015901281035786474,Placebo,Simulated data (Vpop),MACE
0.475093125194146,0.015907236571755967,Placebo,Simulated data (Vpop),MACE
0.4751556034254653,0.01591319210772424,Placebo,Simulated data (Vpop),MACE
0.475240036953603,0.015919147643692733,Placebo,Simulated data (Vpop),MACE
0.475748597730426,0.015925103179660893,Placebo,Simulated data (Vpop),MACE
0.4762989611872188,0.015931058715630164,Placebo,Simulated data (Vpop),MACE
0.4763637790136704,0.015937014251598214,Placebo,Simulated data (Vpop),MACE
0.4763843357129898,0.015942969787566375,Placebo,Simulated data (Vpop),MACE
0.4764000232025905,0.015948925323534313,Placebo,Simulated data (Vpop),MACE
0.4764819150047865,0.015954880859503362,Placebo,Simulated data (Vpop),MACE
0.4766247203815902,0.01596083639547119,Placebo,Simulated data (Vpop),MACE
0.4766878386162425,0.015966791931440905,Placebo,Simulated data (Vpop),MACE
0.4768515192076119,0.01597274746740862,Placebo,Simulated data (Vpop),MACE
0.4769586578126037,0.015978703003377337,Placebo,Simulated data (Vpop),MACE
0.4769740258786908,0.015984658539344943,Placebo,Simulated data (Vpop),MACE
0.4770427071456147,0.015990614075314435,Placebo,Simulated data (Vpop),MACE
0.477075640379145,0.01599656961128193,Placebo,Simulated data (Vpop),MACE
0.4772411174867716,0.016002525147250424,Placebo,Simulated data (Vpop),MACE
0.4772739662896982,0.016008480683219584,Placebo,Simulated data (Vpop),MACE
0.4773816131406787,0.016014436219188855,Placebo,Simulated data (Vpop),MACE
0.4775963543437512,0.016020391755156127,Placebo,Simulated data (Vpop),MACE
0.4776061729695812,0.0160263472911244,Placebo,Simulated data (Vpop),MACE
0.4776100332462283,0.016032302827093337,Placebo,Simulated data (Vpop),MACE
0.4776816075471827,0.016038258363062496,Placebo,Simulated data (Vpop),MACE
0.4778857019977637,0.016044213899029547,Placebo,Simulated data (Vpop),MACE
0.478123216694283,0.016050169434999373,Placebo,Simulated data (Vpop),MACE
0.4783509993350451,0.01605612497096809,Placebo,Simulated data (Vpop),MACE
0.478481650239315,0.01606208050693525,Placebo,Simulated data (Vpop),MACE
0.4785597952971782,0.016068036042903855,Placebo,Simulated data (Vpop),MACE
0.4786135793065708,0.016073991578871794,Placebo,Simulated data (Vpop),MACE
0.4786241094408824,0.0160799471148404,Placebo,Simulated data (Vpop),MACE
0.4788797260664722,0.016085902650809114,Placebo,Simulated data (Vpop),MACE
0.4791605966007053,0.016091858186777497,Placebo,Simulated data (Vpop),MACE
0.4796220524325624,0.01609781372274699,Placebo,Simulated data (Vpop),MACE
0.4796455791747495,0.016103769258715372,Placebo,Simulated data (Vpop),MACE
0.480160737877946,0.016109724794683866,Placebo,Simulated data (Vpop),MACE
0.4802735089597071,0.01611568033065225,Placebo,Simulated data (Vpop),MACE
0.4803472476704171,0.016121635866619743,Placebo,Simulated data (Vpop),MACE
0.4804579292390993,0.016127591402588015,Placebo,Simulated data (Vpop),MACE
0.481065858510564,0.016133546938556287,Placebo,Simulated data (Vpop),MACE
0.4812649105450109,0.016139502474526224,Placebo,Simulated data (Vpop),MACE
0.4812671733493887,0.016145458010493607,Placebo,Simulated data (Vpop),MACE
0.4812771008666922,0.016151413546463433,Placebo,Simulated data (Vpop),MACE
0.4814012951087527,0.016157369082431594,Placebo,Simulated data (Vpop),MACE
0.4814419027440204,0.016163324618399533,Placebo,Simulated data (Vpop),MACE
0.4815091737414923,0.01616928015436858,Placebo,Simulated data (Vpop),MACE
0.4817124163387603,0.01617523569033641,Placebo,Simulated data (Vpop),MACE
0.4817267312430002,0.01618119122630457,Placebo,Simulated data (Vpop),MACE
0.4819101092650518,0.016187146762274063,Placebo,Simulated data (Vpop),MACE
0.4825508479102346,0.016193102298241224,Placebo,Simulated data (Vpop),MACE
0.482829672607058,0.016199057834210717,Placebo,Simulated data (Vpop),MACE
0.4828759693865305,0.016205013370178545,Placebo,Simulated data (Vpop),MACE
0.4830061327928525,0.016210968906148038,Placebo,Simulated data (Vpop),MACE
0.4830267047512629,0.016216924442114977,Placebo,Simulated data (Vpop),MACE
0.4833140757628584,0.01622287997808436,Placebo,Simulated data (Vpop),MACE
0.4835480344709423,0.016228835514052076,Placebo,Simulated data (Vpop),MACE
0.4835933784927066,0.016234791050021347,Placebo,Simulated data (Vpop),MACE
0.4837659776077911,0.01624074658598995,Placebo,Simulated data (Vpop),MACE
0.4837891097218504,0.016246702121957446,Placebo,Simulated data (Vpop),MACE
0.4838022402890335,0.016252657657926828,Placebo,Simulated data (Vpop),MACE
0.4842007082189395,0.01625861319389421,Placebo,Simulated data (Vpop),MACE
0.4842562909488617,0.016264568729862705,Placebo,Simulated data (Vpop),MACE
0.4844455993448489,0.016270524265831754,Placebo,Simulated data (Vpop),MACE
0.4844862744707628,0.016276479801801025,Placebo,Simulated data (Vpop),MACE
0.4845577075531327,0.016282435337768297,Placebo,Simulated data (Vpop),MACE
0.4846118093223499,0.01628839087373668,Placebo,Simulated data (Vpop),MACE
0.484748163729174,0.016294346409705618,Placebo,Simulated data (Vpop),MACE
0.485182873634998,0.016300301945674778,Placebo,Simulated data (Vpop),MACE
0.4851959443895398,0.01630625748164194,Placebo,Simulated data (Vpop),MACE
0.4854200030180877,0.016312213017611876,Placebo,Simulated data (Vpop),MACE
0.4856855701871431,0.016318168553578927,Placebo,Simulated data (Vpop),MACE
0.4858880487900568,0.016324124089547976,Placebo,Simulated data (Vpop),MACE
0.4858952021340018,0.016330079625516802,Placebo,Simulated data (Vpop),MACE
0.4859458287715886,0.016336035161484852,Placebo,Simulated data (Vpop),MACE
0.4860522280499706,0.016341990697453568,Placebo,Simulated data (Vpop),MACE
0.4865296787638155,0.016347946233422506,Placebo,Simulated data (Vpop),MACE
0.4867258042603561,0.016353901769389445,Placebo,Simulated data (Vpop),MACE
0.4867777357267489,0.01635985730535916,Placebo,Simulated data (Vpop),MACE
0.4869205740705462,0.016365812841327765,Placebo,Simulated data (Vpop),MACE
0.4869395775284986,0.016371768377294815,Placebo,Simulated data (Vpop),MACE
0.4870393818188119,0.01637772391326342,Placebo,Simulated data (Vpop),MACE
0.4871714815389314,0.016383679449233024,Placebo,Simulated data (Vpop),MACE
0.487341229047224,0.016389634985201518,Placebo,Simulated data (Vpop),MACE
0.4874177334720173,0.016395590521170234,Placebo,Simulated data (Vpop),MACE
0.4879629659069754,0.016401546057138727,Placebo,Simulated data (Vpop),MACE
0.4880355205762589,0.016407501593106444,Placebo,Simulated data (Vpop),MACE
0.4880412517365271,0.016413457129074827,Placebo,Simulated data (Vpop),MACE
0.4883677379532042,0.01641941266504343,Placebo,Simulated data (Vpop),MACE
0.4885360791891189,0.016425368201011814,Placebo,Simulated data (Vpop),MACE
0.4886606426173592,0.01643132373697942,Placebo,Simulated data (Vpop),MACE
0.4889567618080872,0.016437279272947802,Placebo,Simulated data (Vpop),MACE
0.489020282613384,0.016443234808916296,Placebo,Simulated data (Vpop),MACE
0.4890638826903356,0.016449190344886233,Placebo,Simulated data (Vpop),MACE
0.4890931328015211,0.01645514588085384,Placebo,Simulated data (Vpop),MACE
0.4892105861875314,0.016461101416822,Placebo,Simulated data (Vpop),MACE
0.4892394985866929,0.016467056952790382,Placebo,Simulated data (Vpop),MACE
0.4898822099497537,0.01647301248876032,Placebo,Simulated data (Vpop),MACE
0.4899143194859318,0.016478968024727814,Placebo,Simulated data (Vpop),MACE
0.4900573352987757,0.016484923560695863,Placebo,Simulated data (Vpop),MACE
0.4901511432518111,0.016490879096664135,Placebo,Simulated data (Vpop),MACE
0.4901592867635346,0.01649683463263396,Placebo,Simulated data (Vpop),MACE
0.4902152245340614,0.016502790168601345,Placebo,Simulated data (Vpop),MACE
0.4902716741570179,0.016508745704569283,Placebo,Simulated data (Vpop),MACE
0.4902943197581605,0.01651470124053922,Placebo,Simulated data (Vpop),MACE
0.4904778160584313,0.01652065677650716,Placebo,Simulated data (Vpop),MACE
0.4909979901690379,0.016526612312476208,Placebo,Simulated data (Vpop),MACE
0.4911705165763519,0.016532567848444035,Placebo,Simulated data (Vpop),MACE
0.491268958129717,0.016538523384412196,Placebo,Simulated data (Vpop),MACE
0.4913289748906799,0.01654447892038169,Placebo,Simulated data (Vpop),MACE
0.491371277012897,0.01655043445634885,Placebo,Simulated data (Vpop),MACE
0.4916217287396354,0.016556389992318454,Placebo,Simulated data (Vpop),MACE
0.4918963660764053,0.016562345528286393,Placebo,Simulated data (Vpop),MACE
0.4921229807731889,0.01656830106425411,Placebo,Simulated data (Vpop),MACE
0.4923089701365216,0.016574256600222936,Placebo,Simulated data (Vpop),MACE
0.4923912126677777,0.01658021213619243,Placebo,Simulated data (Vpop),MACE
0.4926346664858926,0.016586167672160257,Placebo,Simulated data (Vpop),MACE
0.4926757328226993,0.016592123208127862,Placebo,Simulated data (Vpop),MACE
0.4928081698956881,0.016598078744096578,Placebo,Simulated data (Vpop),MACE
0.492918173514017,0.01660403428006596,Placebo,Simulated data (Vpop),MACE
0.4930942754964158,0.016609989816033677,Placebo,Simulated data (Vpop),MACE
0.4937419653961151,0.016615945352002948,Placebo,Simulated data (Vpop),MACE
0.4937976685106768,0.016621900887971552,Placebo,Simulated data (Vpop),MACE
0.4940617468563038,0.016627856423939047,Placebo,Simulated data (Vpop),MACE
0.4941405246227041,0.01663381195990843,Placebo,Simulated data (Vpop),MACE
0.4947556746508969,0.016639767495875923,Placebo,Simulated data (Vpop),MACE
0.4948519705839085,0.016645723031844417,Placebo,Simulated data (Vpop),MACE
0.495032867086902,0.016651678567813466,Placebo,Simulated data (Vpop),MACE
0.4954257501199249,0.01665763410378107,Placebo,Simulated data (Vpop),MACE
0.4955336123717622,0.01666358963975012,Placebo,Simulated data (Vpop),MACE
0.4957296327296841,0.016669545175718503,Placebo,Simulated data (Vpop),MACE
0.4957418602519148,0.016675500711687552,Placebo,Simulated data (Vpop),MACE
0.495748905543191,0.016681456247654936,Placebo,Simulated data (Vpop),MACE
0.4958897228625948,0.016687411783623873,Placebo,Simulated data (Vpop),MACE
0.4960544439594683,0.016693367319592145,Placebo,Simulated data (Vpop),MACE
0.4962855198978121,0.016699322855561083,Placebo,Simulated data (Vpop),MACE
0.4963087711610447,0.01670527839153013,Placebo,Simulated data (Vpop),MACE
0.4964433109765809,0.016711233927497182,Placebo,Simulated data (Vpop),MACE
0.4967744399437089,0.01671718946346712,Placebo,Simulated data (Vpop),MACE
0.4971998681420754,0.01672314499943406,Placebo,Simulated data (Vpop),MACE
0.4972040373692927,0.016729100535402996,Placebo,Simulated data (Vpop),MACE
0.4972643618286392,0.016735056071371712,Placebo,Simulated data (Vpop),MACE
0.4972832010929112,0.016741011607339762,Placebo,Simulated data (Vpop),MACE
0.4972839250964653,0.016746967143308367,Placebo,Simulated data (Vpop),MACE
0.4974696533734003,0.016752922679277193,Placebo,Simulated data (Vpop),MACE
0.4974959223730738,0.016758878215245798,Placebo,Simulated data (Vpop),MACE
0.4977518520937092,0.016764833751213737,Placebo,Simulated data (Vpop),MACE
0.4978207594651497,0.01677078928718223,Placebo,Simulated data (Vpop),MACE
0.497872198525094,0.016776744823150946,Placebo,Simulated data (Vpop),MACE
0.4979283019063149,0.01678270035911933,Placebo,Simulated data (Vpop),MACE
0.4980413281793518,0.016788655895087157,Placebo,Simulated data (Vpop),MACE
0.4986088947240072,0.01679461143105543,Placebo,Simulated data (Vpop),MACE
0.4986930325664592,0.016800566967024033,Placebo,Simulated data (Vpop),MACE
0.4987064543970032,0.016806522502992305,Placebo,Simulated data (Vpop),MACE
0.4990012480766389,0.016812478038961687,Placebo,Simulated data (Vpop),MACE
0.4994007494071545,0.01681843357492996,Placebo,Simulated data (Vpop),MACE
0.4995466142704604,0.01682438911089834,Placebo,Simulated data (Vpop),MACE
0.4998055131292336,0.016830344646866502,Placebo,Simulated data (Vpop),MACE
0.4998457641595146,0.016836300182835773,Placebo,Simulated data (Vpop),MACE
0.5000348012988093,0.016842255718803822,Placebo,Simulated data (Vpop),MACE
0.5000376256305455,0.016848211254772094,Placebo,Simulated data (Vpop),MACE
0.5002878468828271,0.016854166790740033,Placebo,Simulated data (Vpop),MACE
0.5003781143397608,0.01686012232670908,Placebo,Simulated data (Vpop),MACE
0.5005644935924909,0.01686607786267702,Placebo,Simulated data (Vpop),MACE
0.5005840214166895,0.016872033398646957,Placebo,Simulated data (Vpop),MACE
0.5007940880242402,0.016877988934614785,Placebo,Simulated data (Vpop),MACE
0.5008432890077109,0.01688394447058361,Placebo,Simulated data (Vpop),MACE
0.5010909016107599,0.01688990000655144,Placebo,Simulated data (Vpop),MACE
0.5012006626370796,0.016895855542519378,Placebo,Simulated data (Vpop),MACE
0.5012548454452385,0.01690181107848876,Placebo,Simulated data (Vpop),MACE
0.5014566882905442,0.016907766614457476,Placebo,Simulated data (Vpop),MACE
0.5018117740972232,0.01691372215042508,Placebo,Simulated data (Vpop),MACE
0.5018393991869947,0.016919677686394574,Placebo,Simulated data (Vpop),MACE
0.5022131520912771,0.01692563322236218,Placebo,Simulated data (Vpop),MACE
0.5022723533666941,0.016931588758330673,Placebo,Simulated data (Vpop),MACE
0.5027189305406388,0.016937544294299833,Placebo,Simulated data (Vpop),MACE
0.5032119081702299,0.01694349983026744,Placebo,Simulated data (Vpop),MACE
0.5032687351403509,0.016949455366236488,Placebo,Simulated data (Vpop),MACE
0.5033170756243022,0.01695541090220487,Placebo,Simulated data (Vpop),MACE
0.5033273681385738,0.01696136643817381,Placebo,Simulated data (Vpop),MACE
0.5033361952608235,0.016967321974141192,Placebo,Simulated data (Vpop),MACE
0.5036384685614945,0.01697327751011002,Placebo,Simulated data (Vpop),MACE
0.5037818423781105,0.01697923304607829,Placebo,Simulated data (Vpop),MACE
0.5040336617071025,0.016985188582047006,Placebo,Simulated data (Vpop),MACE
0.5040378106567309,0.016991144118015944,Placebo,Simulated data (Vpop),MACE
0.5040509633553513,0.01699709965398466,Placebo,Simulated data (Vpop),MACE
0.5040744987788152,0.0170030551899526,Placebo,Simulated data (Vpop),MACE
0.5042087294258997,0.017009010725921092,Placebo,Simulated data (Vpop),MACE
0.5043683237602626,0.017014966261889808,Placebo,Simulated data (Vpop),MACE
0.5043709205005278,0.0170209217978583,Placebo,Simulated data (Vpop),MACE
0.504697807519409,0.017026877333826018,Placebo,Simulated data (Vpop),MACE
0.5047120913587196,0.0170328328697944,Placebo,Simulated data (Vpop),MACE
0.504776009800874,0.017038788405762895,Placebo,Simulated data (Vpop),MACE
0.5047855983223605,0.017044743941731055,Placebo,Simulated data (Vpop),MACE
0.5049074352562458,0.017050699477700326,Placebo,Simulated data (Vpop),MACE
0.5051626262658966,0.017056655013668487,Placebo,Simulated data (Vpop),MACE
0.5052500054152947,0.01706261054963676,Placebo,Simulated data (Vpop),MACE
0.5053936609305105,0.017068566085604697,Placebo,Simulated data (Vpop),MACE
0.505424608181286,0.017074521621573746,Placebo,Simulated data (Vpop),MACE
0.5054421380182638,0.017080477157541574,Placebo,Simulated data (Vpop),MACE
0.5055764767092156,0.01708643269351129,Placebo,Simulated data (Vpop),MACE
0.505747386884284,0.017092388229479116,Placebo,Simulated data (Vpop),MACE
0.5058415222747912,0.017098343765447832,Placebo,Simulated data (Vpop),MACE
0.5058561696451924,0.017104299301415438,Placebo,Simulated data (Vpop),MACE
0.5059378129897606,0.01711025483738493,Placebo,Simulated data (Vpop),MACE
0.50664993599986,0.017116210373352425,Placebo,Simulated data (Vpop),MACE
0.5067706902559491,0.01712216590932092,Placebo,Simulated data (Vpop),MACE
0.5067745827188079,0.017128121445289968,Placebo,Simulated data (Vpop),MACE
0.5068410180620517,0.01713407698125924,Placebo,Simulated data (Vpop),MACE
0.50692579309105,0.0171400325172264,Placebo,Simulated data (Vpop),MACE
0.5074656006613615,0.017145988053194672,Placebo,Simulated data (Vpop),MACE
0.5076522621176894,0.0171519435891635,Placebo,Simulated data (Vpop),MACE
0.5076995972989777,0.017157899125132436,Placebo,Simulated data (Vpop),MACE
0.5079179239444892,0.01716385466110104,Placebo,Simulated data (Vpop),MACE
0.5079402068320719,0.01716981019706898,Placebo,Simulated data (Vpop),MACE
0.507966868897122,0.017175765733037474,Placebo,Simulated data (Vpop),MACE
0.5081514751951536,0.01718172126900619,Placebo,Simulated data (Vpop),MACE
0.5085280895495286,0.01718767680497446,Placebo,Simulated data (Vpop),MACE
0.5088675244392182,0.017193632340943843,Placebo,Simulated data (Vpop),MACE
0.5089804915352297,0.017199587876912004,Placebo,Simulated data (Vpop),MACE
0.5091087748351696,0.017205543412880386,Placebo,Simulated data (Vpop),MACE
0.5091584691041748,0.017211498948848436,Placebo,Simulated data (Vpop),MACE
0.5093217862262008,0.017217454484817485,Placebo,Simulated data (Vpop),MACE
0.5094351015202528,0.017223410020785312,Placebo,Simulated data (Vpop),MACE
0.5094778266216095,0.017229365556753362,Placebo,Simulated data (Vpop),MACE
0.5095507030622044,0.017235321092722744,Placebo,Simulated data (Vpop),MACE
0.5097459991909055,0.01724127662869146,Placebo,Simulated data (Vpop),MACE
0.5098897475520621,0.017247232164659065,Placebo,Simulated data (Vpop),MACE
0.5102349556514361,0.017253187700628447,Placebo,Simulated data (Vpop),MACE
0.5103017342556875,0.01725914323659572,Placebo,Simulated data (Vpop),MACE
0.5103316501874857,0.017265098772564103,Placebo,Simulated data (Vpop),MACE
0.5104101054054169,0.01727105430853304,Placebo,Simulated data (Vpop),MACE
0.5105688601430317,0.01727700984450209,Placebo,Simulated data (Vpop),MACE
0.5106081835945666,0.01728296538046903,Placebo,Simulated data (Vpop),MACE
0.5107746413839208,0.017288920916438855,Placebo,Simulated data (Vpop),MACE
0.5113355159759417,0.01729487645240735,Placebo,Simulated data (Vpop),MACE
0.5114472245879327,0.017300831988376064,Placebo,Simulated data (Vpop),MACE
0.5116827496448704,0.017306787524344336,Placebo,Simulated data (Vpop),MACE
0.5117849633528606,0.01731274306031194,Placebo,Simulated data (Vpop),MACE
0.5118120300147413,0.017318698596280102,Placebo,Simulated data (Vpop),MACE
0.5118144853875491,0.017324654132248374,Placebo,Simulated data (Vpop),MACE
0.5118301385282763,0.01733060966821809,Placebo,Simulated data (Vpop),MACE
0.5119875858084688,0.01733656520418536,Placebo,Simulated data (Vpop),MACE
0.512260471217061,0.017342520740154854,Placebo,Simulated data (Vpop),MACE
0.5123283090947491,0.017348476276122682,Placebo,Simulated data (Vpop),MACE
0.5123341249030889,0.017354431812091953,Placebo,Simulated data (Vpop),MACE
0.5124577492466424,0.017360387348060446,Placebo,Simulated data (Vpop),MACE
0.5126499464508407,0.01736634288402783,Placebo,Simulated data (Vpop),MACE
0.5126773477593775,0.01737229841999699,Placebo,Simulated data (Vpop),MACE
0.5130026483202165,0.017378253955965817,Placebo,Simulated data (Vpop),MACE
0.513149622448368,0.017384209491933866,Placebo,Simulated data (Vpop),MACE
0.513331174841464,0.017390165027902582,Placebo,Simulated data (Vpop),MACE
0.5136108717273685,0.017396120563871298,Placebo,Simulated data (Vpop),MACE
0.5136888200008103,0.01740207609983968,Placebo,Simulated data (Vpop),MACE
0.5137918982755424,0.017408031635807286,Placebo,Simulated data (Vpop),MACE
0.5139649025532016,0.017413987171775447,Placebo,Simulated data (Vpop),MACE
0.5139822412161396,0.01741994270774372,Placebo,Simulated data (Vpop),MACE
0.5139875579712827,0.017425898243713434,Placebo,Simulated data (Vpop),MACE
0.5140416011388013,0.017431853779680595,Placebo,Simulated data (Vpop),MACE
0.5141134395253224,0.017437809315649977,Placebo,Simulated data (Vpop),MACE
0.5141677486062874,0.017443764851617694,Placebo,Simulated data (Vpop),MACE
0.5145786284305677,0.017449720387586964,Placebo,Simulated data (Vpop),MACE
0.5146289856234799,0.017455675923555347,Placebo,Simulated data (Vpop),MACE
0.5148099775727993,0.017461631459524285,Placebo,Simulated data (Vpop),MACE
0.5148532587139314,0.017467586995491557,Placebo,Simulated data (Vpop),MACE
0.5148759164991437,0.017473542531460162,Placebo,Simulated data (Vpop),MACE
0.5148962395698856,0.017479498067429766,Placebo,Simulated data (Vpop),MACE
0.5150494179660435,0.01748545360339826,Placebo,Simulated data (Vpop),MACE
0.5150770510817243,0.017491409139366754,Placebo,Simulated data (Vpop),MACE
0.5152243466092505,0.017497364675334803,Placebo,Simulated data (Vpop),MACE
0.515553012102285,0.017503320211302187,Placebo,Simulated data (Vpop),MACE
0.515783802762613,0.01750927574727179,Placebo,Simulated data (Vpop),MACE
0.5158025803704172,0.01751523128323973,Placebo,Simulated data (Vpop),MACE
0.5160162948950436,0.01752118681920911,Placebo,Simulated data (Vpop),MACE
0.516472763602629,0.017527142355177605,Placebo,Simulated data (Vpop),MACE
0.516709207705294,0.017533097891144878,Placebo,Simulated data (Vpop),MACE
0.5168678213258734,0.017539053427114037,Placebo,Simulated data (Vpop),MACE
0.5169496814477104,0.017545008963082753,Placebo,Simulated data (Vpop),MACE
0.5169534049834241,0.017550964499050692,Placebo,Simulated data (Vpop),MACE
0.5174008024305026,0.017556920035019186,Placebo,Simulated data (Vpop),MACE
0.5176918306164648,0.01756287557098768,Placebo,Simulated data (Vpop),MACE
0.5177885727010095,0.01756883110695584,Placebo,Simulated data (Vpop),MACE
0.5180760590535072,0.01757478664292489,Placebo,Simulated data (Vpop),MACE
0.5181019384872991,0.017580742178892828,Placebo,Simulated data (Vpop),MACE
0.5182469828628585,0.017586697714860655,Placebo,Simulated data (Vpop),MACE
0.5185537330638958,0.017592653250829926,Placebo,Simulated data (Vpop),MACE
0.5191730308049165,0.01759860878679842,Placebo,Simulated data (Vpop),MACE
0.5192462715755322,0.017604564322767358,Placebo,Simulated data (Vpop),MACE
0.5196333852300155,0.01761051985873463,Placebo,Simulated data (Vpop),MACE
0.5197914514000391,0.017616475394703346,Placebo,Simulated data (Vpop),MACE
0.5198117915427325,0.01762243093067284,Placebo,Simulated data (Vpop),MACE
0.5199474164233472,0.01762838646664122,Placebo,Simulated data (Vpop),MACE
0.5202114503768333,0.017634342002609493,Placebo,Simulated data (Vpop),MACE
0.5202659718195494,0.017640297538577543,Placebo,Simulated data (Vpop),MACE
0.5208440706030943,0.01764625307454637,Placebo,Simulated data (Vpop),MACE
0.5208767172585451,0.017652208610513975,Placebo,Simulated data (Vpop),MACE
0.5214867716376137,0.017658164146483468,Placebo,Simulated data (Vpop),MACE
0.5217022077563763,0.01766411968245074,Placebo,Simulated data (Vpop),MACE
0.521889243458435,0.0176700752184189,Placebo,Simulated data (Vpop),MACE
0.5219968311638955,0.017676030754387617,Placebo,Simulated data (Vpop),MACE
0.5220956319315587,0.017681986290356333,Placebo,Simulated data (Vpop),MACE
0.5224197788876903,0.017687941826324605,Placebo,Simulated data (Vpop),MACE
0.5226105761859209,0.017693897362293765,Placebo,Simulated data (Vpop),MACE
0.5229008150931072,0.017699852898261703,Placebo,Simulated data (Vpop),MACE
0.5230289370992163,0.017705808434229753,Placebo,Simulated data (Vpop),MACE
