timeline,KM_estimate,Arm,Origin,Event
0.0656506959118469,0.0014061269638913076,Evolocumab,Simulated data (Vpop),MACE
0.0664759861855154,0.0014155011436506326,Evolocumab,Simulated data (Vpop),MACE
0.0666099271560917,0.0014248753234087363,Evolocumab,Simulated data (Vpop),MACE
0.0666919337700093,0.0014342495031691715,Evolocumab,Simulated data (Vpop),MACE
0.0668424108027592,0.0014436236829268312,Evolocumab,Simulated data (Vpop),MACE
0.0671980001512786,0.0014529978626871554,Evolocumab,Simulated data (Vpop),MACE
0.067374675152587,0.0014623720424467024,Evolocumab,Simulated data (Vpop),MACE
0.0676594445411408,0.0014717462222055833,Evolocumab,Simulated data (Vpop),MACE
0.0678940100205581,0.00148112040196402,Evolocumab,Simulated data (Vpop),MACE
0.067953360731545,0.001490494581723678,Evolocumab,Simulated data (Vpop),MACE
0.0681620827392079,0.001499868761483114,Evolocumab,Simulated data (Vpop),MACE
0.0687329314636714,0.001509242941242328,Evolocumab,Simulated data (Vpop),MACE
0.0701187889696597,0.001518617121001542,Evolocumab,Simulated data (Vpop),MACE
0.0703438910203088,0.001527991300760867,Evolocumab,Simulated data (Vpop),MACE
0.0707966511633879,0.001537365480520303,Evolocumab,Simulated data (Vpop),MACE
0.0708101619702907,0.001546739660280183,Evolocumab,Simulated data (Vpop),MACE
0.071633502898601,0.0015561138400386199,Evolocumab,Simulated data (Vpop),MACE
0.0720239328922622,0.0015654880197976118,Evolocumab,Simulated data (Vpop),MACE
0.0725456092337112,0.0015748621995572698,Evolocumab,Simulated data (Vpop),MACE
0.0726174435088772,0.0015842363793160397,Evolocumab,Simulated data (Vpop),MACE
0.0727047939283298,0.0015936105590756977,Evolocumab,Simulated data (Vpop),MACE
0.0727199177889066,0.0016029847388345786,Evolocumab,Simulated data (Vpop),MACE
0.0729398599734388,0.0016123589185946807,Evolocumab,Simulated data (Vpop),MACE
0.0734558770521131,0.0016217330983542277,Evolocumab,Simulated data (Vpop),MACE
0.0735495254503729,0.0016311072781134417,Evolocumab,Simulated data (Vpop),MACE
0.0739340886408673,0.0016404814578724336,Evolocumab,Simulated data (Vpop),MACE
0.0739491346723604,0.0016498556376312035,Evolocumab,Simulated data (Vpop),MACE
0.0739859541454031,0.0016592298173917497,Evolocumab,Simulated data (Vpop),MACE
0.0740647021807541,0.0016686039971507416,Evolocumab,Simulated data (Vpop),MACE
0.0741029062592917,0.0016779781769098445,Evolocumab,Simulated data (Vpop),MACE
0.0743081870407752,0.0016873523566693915,Evolocumab,Simulated data (Vpop),MACE
0.0743996116149259,0.0016967265364276063,Evolocumab,Simulated data (Vpop),MACE
0.0753078227848049,0.0017061007161863762,Evolocumab,Simulated data (Vpop),MACE
0.0769470603547794,0.0017154748959459232,Evolocumab,Simulated data (Vpop),MACE
0.0773508250844692,0.0017248490757062473,Evolocumab,Simulated data (Vpop),MACE
0.0775876845213532,0.0017342232554657944,Evolocumab,Simulated data (Vpop),MACE
0.077737503000427,0.0017435974352245642,Evolocumab,Simulated data (Vpop),MACE
0.0785688042829335,0.00175297161498289,Evolocumab,Simulated data (Vpop),MACE
0.0791560040447386,0.001762345794742437,Evolocumab,Simulated data (Vpop),MACE
0.0792968377552895,0.001771719974501651,Evolocumab,Simulated data (Vpop),MACE
0.0795601910969329,0.0017810941542606429,Evolocumab,Simulated data (Vpop),MACE
0.0800913666074994,0.0017904683340213001,Evolocumab,Simulated data (Vpop),MACE
