timeline,KM_estimate,Arm,Origin,Event
2.246431531439008,0.07754131833894873,Evolocumab,Simulated data (Vpop),MACE
2.2466069680346057,0.0775475246234325,Evolocumab,Simulated data (Vpop),MACE
2.24666820149316,0.07755373090791684,Evolocumab,Simulated data (Vpop),MACE
2.2466815960818542,0.07755993719239951,Evolocumab,Simulated data (Vpop),MACE
2.2470145868474782,0.07756614347688329,Evolocumab,Simulated data (Vpop),MACE
2.247104806194512,0.0775723497613674,Evolocumab,Simulated data (Vpop),MACE
2.24725538782402,0.07757855604585151,Evolocumab,Simulated data (Vpop),MACE
2.247637182965865,0.07758476233033496,Evolocumab,Simulated data (Vpop),MACE
2.2480304116789678,0.07759096861481884,Evolocumab,Simulated data (Vpop),MACE
2.248037816500634,0.07759717489930262,Evolocumab,Simulated data (Vpop),MACE
2.2480725669801718,0.07760338118378562,Evolocumab,Simulated data (Vpop),MACE
2.248202042295559,0.07760958746826907,Evolocumab,Simulated data (Vpop),MACE
2.248316069371009,0.07761579375275385,Evolocumab,Simulated data (Vpop),MACE
2.248756147523062,0.0776220000372364,Evolocumab,Simulated data (Vpop),MACE
2.248993399667235,0.07762820632172085,Evolocumab,Simulated data (Vpop),MACE
2.2491772621392583,0.07763441260620507,Evolocumab,Simulated data (Vpop),MACE
2.249238276749666,0.07764061889068852,Evolocumab,Simulated data (Vpop),MACE
2.2492480352443165,0.07764682517517218,Evolocumab,Simulated data (Vpop),MACE
2.2496028215160218,0.07765303145965563,Evolocumab,Simulated data (Vpop),MACE
2.249964447065444,0.07765923774413819,Evolocumab,Simulated data (Vpop),MACE
2.250158405848342,0.07766544402862274,Evolocumab,Simulated data (Vpop),MACE
2.2505623560115198,0.07767165031310685,Evolocumab,Simulated data (Vpop),MACE
2.2509670266591613,0.07767785659759008,Evolocumab,Simulated data (Vpop),MACE
2.251090996426559,0.07768406288207352,Evolocumab,Simulated data (Vpop),MACE
2.2514820360802004,0.07769026916655664,Evolocumab,Simulated data (Vpop),MACE
2.2517452959915705,0.07769647545104041,Evolocumab,Simulated data (Vpop),MACE
2.2517864616323284,0.0777026817355243,Evolocumab,Simulated data (Vpop),MACE
2.2518774423846715,0.07770888802000786,Evolocumab,Simulated data (Vpop),MACE
2.251920412393651,0.07771509430449197,Evolocumab,Simulated data (Vpop),MACE
2.2521790212554125,0.0777213005889762,Evolocumab,Simulated data (Vpop),MACE
2.252197347870344,0.07772750687345997,Evolocumab,Simulated data (Vpop),MACE
2.252247701343173,0.07773371315794275,Evolocumab,Simulated data (Vpop),MACE
2.2522567499549075,0.0777399194424272,Evolocumab,Simulated data (Vpop),MACE
2.252316296727371,0.07774612572691109,Evolocumab,Simulated data (Vpop),MACE
2.2525727083553684,0.07775233201139387,Evolocumab,Simulated data (Vpop),MACE
2.252956613100268,0.07775853829587831,Evolocumab,Simulated data (Vpop),MACE
2.253300045871504,0.07776474458036065,Evolocumab,Simulated data (Vpop),MACE
2.2533060975787893,0.07777095086484498,Evolocumab,Simulated data (Vpop),MACE
2.253553505818644,0.07777715714932942,Evolocumab,Simulated data (Vpop),MACE
2.253814491690628,0.07778336343381154,Evolocumab,Simulated data (Vpop),MACE
2.253865606965692,0.07778956971829576,Evolocumab,Simulated data (Vpop),MACE
2.253893441064416,0.07779577600277987,Evolocumab,Simulated data (Vpop),MACE
2.2539998553294627,0.07780198228726332,Evolocumab,Simulated data (Vpop),MACE
2.2540744273662683,0.0778081885717471,Evolocumab,Simulated data (Vpop),MACE
2.2540774651606403,0.07781439485623087,Evolocumab,Simulated data (Vpop),MACE
2.254249663270232,0.07782060114071387,Evolocumab,Simulated data (Vpop),MACE
2.254345283474306,0.07782680742519721,Evolocumab,Simulated data (Vpop),MACE
2.2547233821688466,0.07783301370968199,Evolocumab,Simulated data (Vpop),MACE
2.2548227678736503,0.0778392199941661,Evolocumab,Simulated data (Vpop),MACE
2.2548583758689467,0.07784542627864877,Evolocumab,Simulated data (Vpop),MACE
2.2548925387911605,0.07785163256313288,Evolocumab,Simulated data (Vpop),MACE
2.254977334724108,0.07785783884761621,Evolocumab,Simulated data (Vpop),MACE
2.2556140450676057,0.07786404513209988,Evolocumab,Simulated data (Vpop),MACE
2.2557139134625817,0.0778702514165831,Evolocumab,Simulated data (Vpop),MACE
2.255743986681615,0.07787645770106721,Evolocumab,Simulated data (Vpop),MACE
2.2560855382569445,0.07788266398555144,Evolocumab,Simulated data (Vpop),MACE
2.2562604707955547,0.07788887027003544,Evolocumab,Simulated data (Vpop),MACE
2.256301283737212,0.07789507655451844,Evolocumab,Simulated data (Vpop),MACE
2.256388545127716,0.07790128283900166,Evolocumab,Simulated data (Vpop),MACE
2.25648697587679,0.07790748912348622,Evolocumab,Simulated data (Vpop),MACE
2.256713359596773,0.07791369540796966,Evolocumab,Simulated data (Vpop),MACE
2.256848121205884,0.07791990169245333,Evolocumab,Simulated data (Vpop),MACE
2.256863749663106,0.07792610797693655,Evolocumab,Simulated data (Vpop),MACE
2.256874466023706,0.07793231426142033,Evolocumab,Simulated data (Vpop),MACE
2.257321230644397,0.07793852054590422,Evolocumab,Simulated data (Vpop),MACE
2.2573769294533603,0.07794472683038767,Evolocumab,Simulated data (Vpop),MACE
2.2577159746264144,0.07795093311487167,Evolocumab,Simulated data (Vpop),MACE
2.2577355468601468,0.07795713939935567,Evolocumab,Simulated data (Vpop),MACE
2.257748379243012,0.07796334568383911,Evolocumab,Simulated data (Vpop),MACE
2.257907713960181,0.07796955196832156,Evolocumab,Simulated data (Vpop),MACE
2.2579717482801867,0.07797575825280556,Evolocumab,Simulated data (Vpop),MACE
2.258012207653663,0.0779819645372889,Evolocumab,Simulated data (Vpop),MACE
2.258462229894184,0.07798817082177278,Evolocumab,Simulated data (Vpop),MACE
2.2585113147494,0.07799437710625667,Evolocumab,Simulated data (Vpop),MACE
2.25862856026341,0.07800058339074145,Evolocumab,Simulated data (Vpop),MACE
2.2593352624165592,0.07800678967522512,Evolocumab,Simulated data (Vpop),MACE
2.2595583677209103,0.07801299595970856,Evolocumab,Simulated data (Vpop),MACE
2.2599101134118,0.07801920224419145,Evolocumab,Simulated data (Vpop),MACE
2.260021003115171,0.07802540852867457,Evolocumab,Simulated data (Vpop),MACE
2.260121777622872,0.07803161481315923,Evolocumab,Simulated data (Vpop),MACE
2.260125783434824,0.07803782109764323,Evolocumab,Simulated data (Vpop),MACE
2.2601981570080887,0.07804402738212579,Evolocumab,Simulated data (Vpop),MACE
2.2606178355859714,0.0780502336666099,Evolocumab,Simulated data (Vpop),MACE
2.260698852755807,0.07805643995109313,Evolocumab,Simulated data (Vpop),MACE
2.260778710801098,0.07806264623557668,Evolocumab,Simulated data (Vpop),MACE
2.2608315919612743,0.07806885252006157,Evolocumab,Simulated data (Vpop),MACE
2.2613145593954584,0.07807505880454402,Evolocumab,Simulated data (Vpop),MACE
2.2613316798117284,0.07808126508902835,Evolocumab,Simulated data (Vpop),MACE
2.26161138502455,0.07808747137351235,Evolocumab,Simulated data (Vpop),MACE
2.2616352018924477,0.07809367765799546,Evolocumab,Simulated data (Vpop),MACE
2.261897692274359,0.07809988394247869,Evolocumab,Simulated data (Vpop),MACE
2.2622136465310256,0.07810609022696324,Evolocumab,Simulated data (Vpop),MACE
2.26250231733132,0.07811229651144691,Evolocumab,Simulated data (Vpop),MACE
2.262908626790629,0.07811850279593069,Evolocumab,Simulated data (Vpop),MACE
2.2629109172995703,0.07812470908041402,Evolocumab,Simulated data (Vpop),MACE
2.2634957309688923,0.07813091536489802,Evolocumab,Simulated data (Vpop),MACE
2.2636489849327384,0.07813712164938202,Evolocumab,Simulated data (Vpop),MACE
2.263697518805032,0.07814332793386569,Evolocumab,Simulated data (Vpop),MACE
2.26395773647934,0.07814953421834825,Evolocumab,Simulated data (Vpop),MACE
2.264144792384132,0.07815574050283247,Evolocumab,Simulated data (Vpop),MACE
2.2641722352214924,0.07816194678731625,Evolocumab,Simulated data (Vpop),MACE
2.2643191669480927,0.07816815307180047,Evolocumab,Simulated data (Vpop),MACE
2.2646723175858905,0.07817435935628314,Evolocumab,Simulated data (Vpop),MACE
2.2647489670866907,0.07818056564076681,Evolocumab,Simulated data (Vpop),MACE
2.2648326945849475,0.07818677192525103,Evolocumab,Simulated data (Vpop),MACE
2.265348488763534,0.07819297820973514,Evolocumab,Simulated data (Vpop),MACE
2.265419404477368,0.0781991844942187,Evolocumab,Simulated data (Vpop),MACE
2.2656275245576043,0.07820539077870103,Evolocumab,Simulated data (Vpop),MACE
2.266390278773408,0.07821159706318481,Evolocumab,Simulated data (Vpop),MACE
2.266565686378154,0.07821780334766959,Evolocumab,Simulated data (Vpop),MACE
2.266821824070905,0.07822400963215326,Evolocumab,Simulated data (Vpop),MACE
2.2668247873953096,0.07823021591663659,Evolocumab,Simulated data (Vpop),MACE
2.2670903094069867,0.07823642220111926,Evolocumab,Simulated data (Vpop),MACE
2.267204146189408,0.07824262848560393,Evolocumab,Simulated data (Vpop),MACE
2.267226108228272,0.07824883477008682,Evolocumab,Simulated data (Vpop),MACE
2.267277960190229,0.07825504105457048,Evolocumab,Simulated data (Vpop),MACE
2.267322934137989,0.07826124733905448,Evolocumab,Simulated data (Vpop),MACE
2.2674228780838623,0.07826745362353815,Evolocumab,Simulated data (Vpop),MACE
2.267500333968836,0.07827365990802271,Evolocumab,Simulated data (Vpop),MACE
2.267729292258786,0.07827986619250582,Evolocumab,Simulated data (Vpop),MACE
2.267758675848059,0.0782860724769886,Evolocumab,Simulated data (Vpop),MACE
2.2678940315540514,0.07829227876147382,Evolocumab,Simulated data (Vpop),MACE
2.2679243639463658,0.07829848504595605,Evolocumab,Simulated data (Vpop),MACE
2.2680740383234084,0.07830469133044105,Evolocumab,Simulated data (Vpop),MACE
2.2680855561651296,0.07831089761492349,Evolocumab,Simulated data (Vpop),MACE
2.2681388901332915,0.07831710389940783,Evolocumab,Simulated data (Vpop),MACE
2.268143102604711,0.0783233101838916,Evolocumab,Simulated data (Vpop),MACE
2.268559081460141,0.0783295164683745,Evolocumab,Simulated data (Vpop),MACE
2.2691829692990706,0.07833572275285905,Evolocumab,Simulated data (Vpop),MACE
2.2694002630694947,0.07834192903734316,Evolocumab,Simulated data (Vpop),MACE
2.2695029208252446,0.07834813532182627,Evolocumab,Simulated data (Vpop),MACE
2.269568294933495,0.0783543416063095,Evolocumab,Simulated data (Vpop),MACE
2.2696071706207777,0.07836054789079372,Evolocumab,Simulated data (Vpop),MACE
2.2696751901995604,0.07836675417527683,Evolocumab,Simulated data (Vpop),MACE
2.269801055029447,0.07837296045976005,Evolocumab,Simulated data (Vpop),MACE
2.269873287447384,0.07837916674424428,Evolocumab,Simulated data (Vpop),MACE
2.2698938538390534,0.07838537302872739,Evolocumab,Simulated data (Vpop),MACE
2.269984846859712,0.07839157931321206,Evolocumab,Simulated data (Vpop),MACE
2.270031321668206,0.07839778559769606,Evolocumab,Simulated data (Vpop),MACE
2.270032314805995,0.07840399188217895,Evolocumab,Simulated data (Vpop),MACE
2.2704496409023416,0.07841019816666339,Evolocumab,Simulated data (Vpop),MACE
2.2704575387928654,0.07841640445114706,Evolocumab,Simulated data (Vpop),MACE
2.270899878657521,0.0784226107356295,Evolocumab,Simulated data (Vpop),MACE
2.270940924787601,0.0784288170201135,Evolocumab,Simulated data (Vpop),MACE
2.2714709940233435,0.07843502330459673,Evolocumab,Simulated data (Vpop),MACE
2.271719577017319,0.07844122958908195,Evolocumab,Simulated data (Vpop),MACE
2.271804615150056,0.07844743587356529,Evolocumab,Simulated data (Vpop),MACE
2.2719293814465087,0.07845364215804784,Evolocumab,Simulated data (Vpop),MACE
2.2721050236940834,0.0784598484425324,Evolocumab,Simulated data (Vpop),MACE
2.272126998853954,0.07846605472701662,Evolocumab,Simulated data (Vpop),MACE
2.2721560330566324,0.07847226101150007,Evolocumab,Simulated data (Vpop),MACE
2.2723459647985496,0.07847846729598373,Evolocumab,Simulated data (Vpop),MACE
2.2724611143968296,0.07848467358046707,Evolocumab,Simulated data (Vpop),MACE
2.27248067426848,0.07849087986495107,Evolocumab,Simulated data (Vpop),MACE
2.2726266774026698,0.07849708614943374,Evolocumab,Simulated data (Vpop),MACE
2.2727272807141303,0.07850329243391763,Evolocumab,Simulated data (Vpop),MACE
2.273032221497637,0.07850949871840063,Evolocumab,Simulated data (Vpop),MACE
2.27313900118239,0.0785157050028854,Evolocumab,Simulated data (Vpop),MACE
2.2732346555196257,0.07852191128736807,Evolocumab,Simulated data (Vpop),MACE
2.273290778717694,0.07852811757185307,Evolocumab,Simulated data (Vpop),MACE
2.273453014788716,0.07853432385633652,Evolocumab,Simulated data (Vpop),MACE
2.273498046271398,0.07854053014081952,Evolocumab,Simulated data (Vpop),MACE
2.2736695776217157,0.07854673642530308,Evolocumab,Simulated data (Vpop),MACE
2.273770527818399,0.07855294270978663,Evolocumab,Simulated data (Vpop),MACE
2.274004281960008,0.0785591489942713,Evolocumab,Simulated data (Vpop),MACE
2.274022350263422,0.07856535527875497,Evolocumab,Simulated data (Vpop),MACE
2.2743308411192222,0.07857156156323852,Evolocumab,Simulated data (Vpop),MACE
2.2743716534367326,0.07857776784772152,Evolocumab,Simulated data (Vpop),MACE
2.274433627561491,0.07858397413220508,Evolocumab,Simulated data (Vpop),MACE
2.274513221170468,0.07859018041668853,Evolocumab,Simulated data (Vpop),MACE
2.2745525671333504,0.07859638670117286,Evolocumab,Simulated data (Vpop),MACE
2.2746452609138728,0.0786025929856562,Evolocumab,Simulated data (Vpop),MACE
2.2747298135476357,0.07860879927014086,Evolocumab,Simulated data (Vpop),MACE
2.275108271361632,0.07861500555462331,Evolocumab,Simulated data (Vpop),MACE
2.2751157669464974,0.07862121183910775,Evolocumab,Simulated data (Vpop),MACE
2.275173307505653,0.07862741812359042,Evolocumab,Simulated data (Vpop),MACE
2.275197383171024,0.07863362440807564,Evolocumab,Simulated data (Vpop),MACE
2.275319753969661,0.07863983069255787,Evolocumab,Simulated data (Vpop),MACE
2.275368983671922,0.07864603697704153,Evolocumab,Simulated data (Vpop),MACE
2.27569450344538,0.07865224326152598,Evolocumab,Simulated data (Vpop),MACE
2.27573365812584,0.07865844954600909,Evolocumab,Simulated data (Vpop),MACE
2.2758027865732218,0.07866465583049365,Evolocumab,Simulated data (Vpop),MACE
2.276113274108317,0.0786708621149772,Evolocumab,Simulated data (Vpop),MACE
2.2765095973064398,0.07867706839946109,Evolocumab,Simulated data (Vpop),MACE
2.276608633127482,0.07868327468394465,Evolocumab,Simulated data (Vpop),MACE
2.2768445628353216,0.07868948096842732,Evolocumab,Simulated data (Vpop),MACE
2.2769683828590934,0.07869568725291176,Evolocumab,Simulated data (Vpop),MACE
2.277236481358002,0.07870189353739587,Evolocumab,Simulated data (Vpop),MACE
2.2773684219444634,0.07870809982187899,Evolocumab,Simulated data (Vpop),MACE
2.2782569654341005,0.07871430610636221,Evolocumab,Simulated data (Vpop),MACE
2.278444914719882,0.07872051239084665,Evolocumab,Simulated data (Vpop),MACE
2.278470358037012,0.07872671867532999,Evolocumab,Simulated data (Vpop),MACE
2.2784915481202725,0.07873292495981354,Evolocumab,Simulated data (Vpop),MACE
2.2785689977221195,0.07873913124429655,Evolocumab,Simulated data (Vpop),MACE
2.2788394740586546,0.0787453375287801,Evolocumab,Simulated data (Vpop),MACE
2.2789214918409155,0.07875154381326377,Evolocumab,Simulated data (Vpop),MACE
2.2790874791722,0.07875775009774844,Evolocumab,Simulated data (Vpop),MACE
2.2797439295428825,0.07876395638223199,Evolocumab,Simulated data (Vpop),MACE
2.279802669914532,0.07877016266671555,Evolocumab,Simulated data (Vpop),MACE
2.279985813979793,0.07877636895119844,Evolocumab,Simulated data (Vpop),MACE
2.280551032184879,0.07878257523568344,Evolocumab,Simulated data (Vpop),MACE
2.2806025431988357,0.07878878152016677,Evolocumab,Simulated data (Vpop),MACE
2.280614802355108,0.07879498780464944,Evolocumab,Simulated data (Vpop),MACE
2.2807594494698624,0.07880119408913422,Evolocumab,Simulated data (Vpop),MACE
2.280852703216079,0.07880740037361711,Evolocumab,Simulated data (Vpop),MACE
2.281347185977111,0.078813606658101,Evolocumab,Simulated data (Vpop),MACE
2.281669506276121,0.07881981294258522,Evolocumab,Simulated data (Vpop),MACE
2.281867324500855,0.07882601922706922,Evolocumab,Simulated data (Vpop),MACE
2.2818865400982364,0.07883222551155245,Evolocumab,Simulated data (Vpop),MACE
2.28248727900244,0.078838431796036,Evolocumab,Simulated data (Vpop),MACE
2.282510691745535,0.07884463808051934,Evolocumab,Simulated data (Vpop),MACE
2.282571925149271,0.07885084436500345,Evolocumab,Simulated data (Vpop),MACE
2.2827786177238627,0.07885705064948623,Evolocumab,Simulated data (Vpop),MACE
2.2828032101803,0.07886325693397034,Evolocumab,Simulated data (Vpop),MACE
2.282895697933519,0.07886946321845345,Evolocumab,Simulated data (Vpop),MACE
2.2829337776121488,0.07887566950293856,Evolocumab,Simulated data (Vpop),MACE
2.282989950551356,0.07888187578742156,Evolocumab,Simulated data (Vpop),MACE
2.283032195489994,0.07888808207190534,Evolocumab,Simulated data (Vpop),MACE
2.283039554394758,0.07889428835638923,Evolocumab,Simulated data (Vpop),MACE
2.2832316039167755,0.07890049464087279,Evolocumab,Simulated data (Vpop),MACE
2.283594106899692,0.0789067009253569,Evolocumab,Simulated data (Vpop),MACE
2.283617989811693,0.07891290720983957,Evolocumab,Simulated data (Vpop),MACE
2.283721359081195,0.07891911349432323,Evolocumab,Simulated data (Vpop),MACE
2.2838351019501046,0.07892531977880768,Evolocumab,Simulated data (Vpop),MACE
2.283874170254597,0.07893152606329046,Evolocumab,Simulated data (Vpop),MACE
2.284019449772745,0.07893773234777435,Evolocumab,Simulated data (Vpop),MACE
2.284080623580301,0.07894393863225879,Evolocumab,Simulated data (Vpop),MACE
2.284114498216772,0.07895014491674157,Evolocumab,Simulated data (Vpop),MACE
2.284586684381638,0.07895635120122535,Evolocumab,Simulated data (Vpop),MACE
2.2846170748186423,0.07896255748570968,Evolocumab,Simulated data (Vpop),MACE
2.2849037951972915,0.07896876377019235,Evolocumab,Simulated data (Vpop),MACE
2.284931152867774,0.07897497005467591,Evolocumab,Simulated data (Vpop),MACE
2.284940155513796,0.07898117633916002,Evolocumab,Simulated data (Vpop),MACE
2.285021217139142,0.07898738262364391,Evolocumab,Simulated data (Vpop),MACE
2.2851667737593058,0.07899358890812724,Evolocumab,Simulated data (Vpop),MACE
2.285181641513276,0.0789997951926108,Evolocumab,Simulated data (Vpop),MACE
2.285195757165048,0.07900600147709436,Evolocumab,Simulated data (Vpop),MACE
2.285205028271866,0.07901220776157869,Evolocumab,Simulated data (Vpop),MACE
2.2852437736859605,0.07901841404606169,Evolocumab,Simulated data (Vpop),MACE
2.285441426062849,0.07902462033054614,Evolocumab,Simulated data (Vpop),MACE
2.2857835506814346,0.0790308266150298,Evolocumab,Simulated data (Vpop),MACE
2.285845083850158,0.07903703289951369,Evolocumab,Simulated data (Vpop),MACE
2.28600149219948,0.07904323918399725,Evolocumab,Simulated data (Vpop),MACE
2.286007949524705,0.07904944546848003,Evolocumab,Simulated data (Vpop),MACE
2.286124679042992,0.0790556517529647,Evolocumab,Simulated data (Vpop),MACE
2.286271057184792,0.07906185803744736,Evolocumab,Simulated data (Vpop),MACE
2.2869832930066503,0.07906806432193236,Evolocumab,Simulated data (Vpop),MACE
2.2870802007883038,0.07907427060641592,Evolocumab,Simulated data (Vpop),MACE
2.28710136880452,0.07908047689089903,Evolocumab,Simulated data (Vpop),MACE
2.287131624371358,0.07908668317538281,Evolocumab,Simulated data (Vpop),MACE
2.2872779734974165,0.0790928894598667,Evolocumab,Simulated data (Vpop),MACE
2.2879273156985787,0.07909909574435015,Evolocumab,Simulated data (Vpop),MACE
2.288239737869997,0.07910530202883426,Evolocumab,Simulated data (Vpop),MACE
2.288275619239716,0.0791115083133167,Evolocumab,Simulated data (Vpop),MACE
2.288395296228346,0.07911771459780037,Evolocumab,Simulated data (Vpop),MACE
2.288640946561525,0.07912392088228448,Evolocumab,Simulated data (Vpop),MACE
2.2887260975423382,0.0791301271667687,Evolocumab,Simulated data (Vpop),MACE
2.2890246823996687,0.07913633345125226,Evolocumab,Simulated data (Vpop),MACE
2.289181473924637,0.07914253973573637,Evolocumab,Simulated data (Vpop),MACE
2.289241708952701,0.07914874602021882,Evolocumab,Simulated data (Vpop),MACE
2.289381579261295,0.07915495230470226,Evolocumab,Simulated data (Vpop),MACE
2.289391345150233,0.07916115858918615,Evolocumab,Simulated data (Vpop),MACE
2.28991062004624,0.07916736487366982,Evolocumab,Simulated data (Vpop),MACE
2.28991861305148,0.0791735711581546,Evolocumab,Simulated data (Vpop),MACE
2.290138723134721,0.07917977744263804,Evolocumab,Simulated data (Vpop),MACE
2.290206562513874,0.07918598372712138,Evolocumab,Simulated data (Vpop),MACE
2.290318658622723,0.0791921900116056,Evolocumab,Simulated data (Vpop),MACE
2.2903475825577018,0.07919839629608849,Evolocumab,Simulated data (Vpop),MACE
2.2903835023862227,0.07920460258057282,Evolocumab,Simulated data (Vpop),MACE
2.290578062220264,0.07921080886505627,Evolocumab,Simulated data (Vpop),MACE
2.290611791845052,0.07921701514954016,Evolocumab,Simulated data (Vpop),MACE
2.29065585555276,0.0792232214340236,Evolocumab,Simulated data (Vpop),MACE
2.290701190585563,0.07922942771850627,Evolocumab,Simulated data (Vpop),MACE
2.290829217965477,0.07923563400299083,Evolocumab,Simulated data (Vpop),MACE
2.290953624772996,0.07924184028747505,Evolocumab,Simulated data (Vpop),MACE
2.2911774640240337,0.07924804657195839,Evolocumab,Simulated data (Vpop),MACE
2.291186972543401,0.07925425285644183,Evolocumab,Simulated data (Vpop),MACE
2.2914440032959487,0.07926045914092494,Evolocumab,Simulated data (Vpop),MACE
2.291461063551468,0.07926666542540861,Evolocumab,Simulated data (Vpop),MACE
2.291642265875031,0.0792728717098925,Evolocumab,Simulated data (Vpop),MACE
2.2917197359357204,0.07927907799437595,Evolocumab,Simulated data (Vpop),MACE
2.291725173912217,0.07928528427885995,Evolocumab,Simulated data (Vpop),MACE
2.291784762205741,0.07929149056334406,Evolocumab,Simulated data (Vpop),MACE
2.291898136128533,0.07929769684782761,Evolocumab,Simulated data (Vpop),MACE
2.29198250354843,0.07930390313231173,Evolocumab,Simulated data (Vpop),MACE
2.292022034318229,0.07931010941679428,Evolocumab,Simulated data (Vpop),MACE
2.292098174297015,0.07931631570127784,Evolocumab,Simulated data (Vpop),MACE
2.292212336425433,0.07932252198576195,Evolocumab,Simulated data (Vpop),MACE
2.2923715184816413,0.07932872827024595,Evolocumab,Simulated data (Vpop),MACE
2.2926576831430774,0.0793349345547294,Evolocumab,Simulated data (Vpop),MACE
2.2929597930359287,0.07934114083921329,Evolocumab,Simulated data (Vpop),MACE
2.2930400095020573,0.07934734712369695,Evolocumab,Simulated data (Vpop),MACE
2.2934542115754963,0.07935355340818007,Evolocumab,Simulated data (Vpop),MACE
2.293644412564794,0.07935975969266351,Evolocumab,Simulated data (Vpop),MACE
2.294308687058106,0.07936596597714851,Evolocumab,Simulated data (Vpop),MACE
2.2943743563684125,0.07937217226163107,Evolocumab,Simulated data (Vpop),MACE
2.294377062187292,0.07937837854611551,Evolocumab,Simulated data (Vpop),MACE
2.294461262596949,0.07938458483059818,Evolocumab,Simulated data (Vpop),MACE
2.2946033560888632,0.07939079111508174,Evolocumab,Simulated data (Vpop),MACE
2.2948392426762294,0.07939699739956552,Evolocumab,Simulated data (Vpop),MACE
2.295146400897828,0.07940320368404907,Evolocumab,Simulated data (Vpop),MACE
2.2951553630780994,0.0794094099685333,Evolocumab,Simulated data (Vpop),MACE
2.295301747080183,0.07941561625301619,Evolocumab,Simulated data (Vpop),MACE
2.295997405005139,0.07942182253750041,Evolocumab,Simulated data (Vpop),MACE
2.296052992881222,0.07942802882198363,Evolocumab,Simulated data (Vpop),MACE
2.2960778596629274,0.07943423510646874,Evolocumab,Simulated data (Vpop),MACE
2.2963275763316267,0.07944044139095174,Evolocumab,Simulated data (Vpop),MACE
2.296403175795223,0.07944664767543552,Evolocumab,Simulated data (Vpop),MACE
2.296750595213903,0.0794528539599193,Evolocumab,Simulated data (Vpop),MACE
2.2973109315362987,0.07945906024440264,Evolocumab,Simulated data (Vpop),MACE
2.297382536285744,0.07946526652888664,Evolocumab,Simulated data (Vpop),MACE
2.298202778636301,0.07947147281337064,Evolocumab,Simulated data (Vpop),MACE
2.2983139574100804,0.07947767909785419,Evolocumab,Simulated data (Vpop),MACE
2.2985518556985456,0.07948388538233664,Evolocumab,Simulated data (Vpop),MACE
2.298700057210913,0.07949009166682075,Evolocumab,Simulated data (Vpop),MACE
2.298903108604628,0.0794962979513042,Evolocumab,Simulated data (Vpop),MACE
2.2990984073305425,0.0795025042357882,Evolocumab,Simulated data (Vpop),MACE
2.299626065514569,0.0795087105202722,Evolocumab,Simulated data (Vpop),MACE
2.299999832782852,0.07951491680475542,Evolocumab,Simulated data (Vpop),MACE
2.3001352394387147,0.0795211230892392,Evolocumab,Simulated data (Vpop),MACE
2.300625508002547,0.07952732937372287,Evolocumab,Simulated data (Vpop),MACE
2.3006530655946658,0.07953353565820742,Evolocumab,Simulated data (Vpop),MACE
2.300728898387633,0.07953974194269076,Evolocumab,Simulated data (Vpop),MACE
2.300748920139759,0.07954594822717387,Evolocumab,Simulated data (Vpop),MACE
2.300886466089502,0.07955215451165787,Evolocumab,Simulated data (Vpop),MACE
2.300954806937709,0.07955836079614065,Evolocumab,Simulated data (Vpop),MACE
2.3010048737439748,0.07956456708062476,Evolocumab,Simulated data (Vpop),MACE
2.301242566690584,0.0795707733651081,Evolocumab,Simulated data (Vpop),MACE
2.30128036302394,0.07957697964959165,Evolocumab,Simulated data (Vpop),MACE
2.3014521448176537,0.07958318593407654,Evolocumab,Simulated data (Vpop),MACE
2.301513432011378,0.07958939221855899,Evolocumab,Simulated data (Vpop),MACE
2.3015433474579168,0.07959559850304332,Evolocumab,Simulated data (Vpop),MACE
2.301586540594039,0.07960180478752721,Evolocumab,Simulated data (Vpop),MACE
2.302002045197145,0.07960801107201021,Evolocumab,Simulated data (Vpop),MACE
2.302080768426209,0.0796142173564951,Evolocumab,Simulated data (Vpop),MACE
2.302376546376338,0.07962042364097777,Evolocumab,Simulated data (Vpop),MACE
2.302465645310257,0.07962662992546121,Evolocumab,Simulated data (Vpop),MACE
2.3026585041425127,0.07963283620994466,Evolocumab,Simulated data (Vpop),MACE
2.302696117479742,0.07963904249442932,Evolocumab,Simulated data (Vpop),MACE
2.302903313940868,0.07964524877891299,Evolocumab,Simulated data (Vpop),MACE
2.303458221789562,0.07965145506339666,Evolocumab,Simulated data (Vpop),MACE
2.3035130610732253,0.07965766134787977,Evolocumab,Simulated data (Vpop),MACE
2.3035471917645274,0.07966386763236355,Evolocumab,Simulated data (Vpop),MACE
2.3039305019650897,0.07967007391684722,Evolocumab,Simulated data (Vpop),MACE
2.304311539632977,0.07967628020133188,Evolocumab,Simulated data (Vpop),MACE
2.3043606551572364,0.07968248648581544,Evolocumab,Simulated data (Vpop),MACE
2.3053650876639216,0.07968869277029889,Evolocumab,Simulated data (Vpop),MACE
2.3053792797100696,0.07969489905478178,Evolocumab,Simulated data (Vpop),MACE
2.305701217797203,0.079701105339265,Evolocumab,Simulated data (Vpop),MACE
2.305778995255903,0.07970731162374978,Evolocumab,Simulated data (Vpop),MACE
2.3064456692833715,0.07971351790823378,Evolocumab,Simulated data (Vpop),MACE
2.3066855176314656,0.07971972419271656,Evolocumab,Simulated data (Vpop),MACE
2.306807570168798,0.07972593047720078,Evolocumab,Simulated data (Vpop),MACE
2.307003666682886,0.07973213676168422,Evolocumab,Simulated data (Vpop),MACE
